,Date,Time,Distance away,Unadjusted_Temp,Temperature,Overheated,Average ambient temperature
0,12/10/2020,11:43:42,200.00,nan,No,19.75,
1,12/10/2020,11:43:42,200.00,nan,No,19.75,
2,12/10/2020,11:43:42,196.08,nan,No,19.75,
3,12/10/2020,11:43:42,192.31,nan,No,19.75,
4,12/10/2020,11:43:43,200.00,nan,No,19.75,
5,12/10/2020,11:43:43,196.08,nan,No,19.75,
6,12/10/2020,11:43:44,204.08,nan,No,19.75,
7,12/10/2020,11:43:44,204.08,nan,No,19.75,
8,12/10/2020,11:43:44,200.00,nan,No,19.75,
9,12/10/2020,11:43:44,208.33,nan,No,19.75,
10,12/10/2020,11:43:45,204.08,nan,No,19.75,
11,12/10/2020,11:43:45,204.08,nan,No,19.75,
12,12/10/2020,11:43:45,204.08,nan,No,19.75,
13,12/10/2020,11:43:46,208.33,nan,No,19.75,
14,12/10/2020,11:43:46,204.08,nan,No,19.75,
15,12/10/2020,11:43:46,208.33,nan,No,19.75,
16,12/10/2020,11:43:46,204.08,nan,No,19.75,
17,12/10/2020,11:43:47,204.08,nan,No,19.76,
18,12/10/2020,11:43:47,212.77,nan,No,19.76,
19,12/10/2020,11:43:47,212.77,nan,No,19.76,
20,12/10/2020,11:43:47,217.39,nan,No,19.76,
21,12/10/2020,11:43:48,212.77,nan,No,19.76,
22,12/10/2020,11:43:48,212.77,nan,No,19.76,
23,12/10/2020,11:43:48,212.77,nan,No,19.76,
24,12/10/2020,11:43:48,212.77,nan,No,19.75,
25,12/10/2020,11:43:49,200.00,nan,No,19.75,
26,12/10/2020,11:43:49,200.00,nan,No,19.75,
27,12/10/2020,11:43:49,204.08,nan,No,19.75,
28,12/10/2020,11:43:50,204.08,nan,No,19.75,
29,12/10/2020,11:43:50,200.00,nan,No,19.74,
30,12/10/2020,11:43:50,204.08,nan,No,19.74,
31,12/10/2020,11:43:50,208.33,nan,No,19.74,
32,12/10/2020,11:43:51,212.77,nan,No,19.75,
33,12/10/2020,11:43:51,208.33,nan,No,19.75,
34,12/10/2020,11:43:51,217.39,nan,No,19.75,
35,12/10/2020,11:43:51,212.77,nan,No,19.75,
36,12/10/2020,11:43:52,222.22,nan,No,19.75,
37,12/10/2020,11:43:56,238.10,28.00,36.95,No,19.74
38,12/10/2020,11:43:56,217.39,28.00,36.95,No,19.74
39,12/10/2020,11:43:56,232.56,28.00,36.95,No,19.74
40,12/10/2020,11:43:57,250.00,28.00,36.95,No,19.74
41,12/10/2020,11:43:57,263.16,28.00,36.95,No,19.74
42,12/10/2020,11:43:57,256.41,28.00,36.95,No,19.74
43,12/10/2020,11:43:57,270.27,28.00,36.95,No,19.74
44,12/10/2020,11:43:58,270.27,28.00,36.95,No,19.74
45,12/10/2020,11:43:58,270.27,28.00,36.95,No,19.74
46,12/10/2020,11:43:58,238.10,28.00,36.95,No,19.75
47,12/10/2020,11:43:58,227.27,28.00,36.95,No,19.75
48,12/10/2020,11:43:59,222.22,28.01,36.96,No,19.75
49,12/10/2020,11:43:59,217.39,28.00,36.95,No,19.75
50,12/10/2020,11:43:59,212.77,28.00,36.95,No,19.76
51,12/10/2020,11:43:59,208.33,28.00,36.95,No,19.76
52,12/10/2020,11:44:0,217.39,28.00,36.95,No,19.76
53,12/10/2020,11:44:0,217.39,28.00,36.95,No,19.76
54,12/10/2020,11:44:0,212.77,28.00,36.95,No,19.76
55,12/10/2020,11:44:1,212.77,28.00,36.95,No,19.76
56,12/10/2020,11:44:1,217.39,28.01,36.96,No,19.76
57,12/10/2020,11:44:1,222.22,28.00,36.95,No,19.76
58,12/10/2020,11:44:1,217.39,28.02,36.97,No,19.77
59,12/10/2020,11:44:2,212.77,28.02,36.97,No,19.77
60,12/10/2020,11:44:2,208.33,29.00,36.95,No,19.77
61,12/10/2020,11:44:2,217.39,nan,No,19.77,
62,12/10/2020,11:44:2,208.33,29.00,36.95,No,19.77
63,12/10/2020,11:44:3,222.22,nan,No,19.78,
64,12/10/2020,11:44:3,222.22,nan,No,19.78,
65,12/10/2020,11:44:3,243.90,nan,No,19.78,
66,12/10/2020,11:44:4,238.10,28.00,36.95,No,19.78
67,12/10/2020,11:44:5,416.67,24.19,36.84,No,19.78
68,12/10/2020,11:44:40,204.08,28.00,36.95,No,19.67
69,12/10/2020,11:44:41,200.00,nan,No,19.66,
