,Date,Time,Distance away,Unadjusted_Temp,Temperature,Overheated,Average ambient temperature
0,12/10/2020,11:27:13,250.00,30.00,36.95,No,22.01
1,12/10/2020,11:27:13,256.41,30.00,36.95,No,22.01
2,12/10/2020,11:27:14,263.16,30.00,36.95,No,22.00
3,12/10/2020,11:27:14,285.71,30.00,36.95,No,22.00
4,12/10/2020,11:27:14,277.78,29.17,36.82,No,22.00
5,12/10/2020,11:27:14,256.41,30.00,36.95,No,22.00
6,12/10/2020,11:27:14,285.71,30.00,36.95,No,22.00
7,12/10/2020,11:27:14,263.16,30.00,36.95,No,22.00
8,12/10/2020,11:27:14,294.12,30.00,36.95,No,21.99
9,12/10/2020,11:27:15,250.00,30.00,36.95,No,21.99
10,12/10/2020,11:27:15,250.00,30.00,36.95,No,21.99
11,12/10/2020,11:27:15,270.27,30.00,36.95,No,21.99
12,12/10/2020,11:27:15,250.00,29.62,36.57,No,21.99
13,12/10/2020,11:27:15,222.22,nan,No,21.99,
14,12/10/2020,11:27:15,222.22,29.11,36.76,No,21.98
15,12/10/2020,11:27:15,196.08,30.00,36.95,No,21.98
16,12/10/2020,11:27:16,212.77,29.74,36.69,No,21.98
17,12/10/2020,11:27:16,181.82,29.27,36.22,No,21.97
18,12/10/2020,11:27:17,217.39,29.21,36.86,No,21.97
19,12/10/2020,11:27:17,243.90,30.00,36.95,No,21.96
20,12/10/2020,11:27:17,192.31,30.00,36.95,No,21.96
21,12/10/2020,11:27:17,217.39,30.00,36.95,No,21.96
22,12/10/2020,11:27:17,232.56,28.72,36.67,No,21.96
23,12/10/2020,11:27:17,200.00,30.00,36.95,No,21.95
24,12/10/2020,11:27:17,238.10,29.04,36.99,No,21.95
25,12/10/2020,11:27:18,243.90,29.06,36.71,No,21.95
26,12/10/2020,11:27:18,222.22,29.09,36.74,No,21.95
27,12/10/2020,11:27:18,208.33,30.00,36.95,No,21.95
28,12/10/2020,11:27:19,166.67,28.54,36.49,No,21.93
29,12/10/2020,11:27:21,161.29,nan,No,21.89,
30,12/10/2020,11:27:22,204.08,30.00,36.95,No,21.89
31,12/10/2020,11:27:22,185.19,nan,No,21.88,
32,12/10/2020,11:27:23,181.82,nan,No,21.87,
33,12/10/2020,11:27:24,181.82,nan,No,21.86,
34,12/10/2020,11:27:24,208.33,30.00,36.95,No,21.85
35,12/10/2020,11:27:24,222.22,nan,No,21.85,
36,12/10/2020,11:27:24,232.56,30.00,36.95,No,21.84
37,12/10/2020,11:27:25,222.22,nan,No,21.83,
38,12/10/2020,11:27:25,188.68,nan,No,21.83,
39,12/10/2020,11:27:25,208.33,nan,No,21.83,
40,12/10/2020,11:27:25,212.77,nan,No,21.82,
41,12/10/2020,11:27:26,188.68,nan,No,21.82,
42,12/10/2020,11:27:26,178.57,nan,No,21.82,
43,12/10/2020,11:27:26,192.31,nan,No,21.82,
44,12/10/2020,11:27:26,208.33,nan,No,21.81,
45,12/10/2020,11:27:27,212.77,nan,No,21.81,
46,12/10/2020,11:27:27,250.00,30.00,36.95,No,21.81
47,12/10/2020,11:27:27,263.16,29.05,36.70,No,21.81
48,12/10/2020,11:27:27,238.10,30.00,36.95,No,21.81
49,12/10/2020,11:27:27,243.90,28.71,36.66,No,21.81
50,12/10/2020,11:27:27,232.56,nan,No,21.81,
51,12/10/2020,11:27:28,243.90,30.00,36.95,No,21.80
52,12/10/2020,11:27:28,227.27,nan,No,21.80,
53,12/10/2020,11:27:28,250.00,30.00,36.95,No,21.80
54,12/10/2020,11:27:28,238.10,nan,No,21.80,
55,12/10/2020,11:27:28,285.71,29.67,36.62,No,21.79
56,12/10/2020,11:27:28,238.10,nan,No,21.79,
57,12/10/2020,11:27:29,277.78,29.60,36.55,No,21.79
58,12/10/2020,11:27:29,243.90,nan,No,21.79,
59,12/10/2020,11:27:29,250.00,30.00,36.95,No,21.79
60,12/10/2020,11:27:29,250.00,30.00,36.95,No,21.79
61,12/10/2020,11:27:29,238.10,nan,No,21.79,
62,12/10/2020,11:27:29,250.00,30.00,36.95,No,21.79
63,12/10/2020,11:27:29,250.00,nan,No,21.78,
64,12/10/2020,11:27:29,238.10,nan,No,21.78,
65,12/10/2020,11:27:30,243.90,30.00,36.95,No,21.78
66,12/10/2020,11:27:30,217.39,nan,No,21.78,
67,12/10/2020,11:27:30,212.77,nan,No,21.78,
68,12/10/2020,11:27:30,217.39,30.00,36.95,No,21.78
69,12/10/2020,11:27:31,222.22,nan,No,21.78,
70,12/10/2020,11:27:31,232.56,30.00,36.95,No,21.78
71,12/10/2020,11:27:31,217.39,30.00,36.95,No,21.78
72,12/10/2020,11:27:31,217.39,nan,No,21.78,
73,12/10/2020,11:27:32,232.56,nan,No,21.77,
74,12/10/2020,11:27:32,232.56,30.00,36.95,No,21.77
75,12/10/2020,11:27:32,243.90,30.00,36.95,No,21.77
76,12/10/2020,11:27:32,227.27,30.00,36.95,No,21.77
77,12/10/2020,11:27:33,212.77,nan,No,21.77,
78,12/10/2020,11:27:33,222.22,nan,No,21.77,
79,12/10/2020,11:27:33,217.39,nan,No,21.77,
80,12/10/2020,11:27:33,222.22,nan,No,21.77,
81,12/10/2020,11:27:34,204.08,nan,No,21.76,
82,12/10/2020,11:27:34,212.77,30.00,36.95,No,21.76
83,12/10/2020,11:27:34,208.33,nan,No,21.76,
84,12/10/2020,11:27:34,227.27,nan,No,21.76,
85,12/10/2020,11:27:35,232.56,30.00,36.95,No,21.76
86,12/10/2020,11:27:35,227.27,30.00,36.95,No,21.76
87,12/10/2020,11:27:35,243.90,30.00,36.95,No,21.76
88,12/10/2020,11:27:35,256.41,30.00,36.95,No,21.75
89,12/10/2020,11:27:36,238.10,30.00,36.95,No,21.75
90,12/10/2020,11:27:36,222.22,30.00,36.95,No,21.75
91,12/10/2020,11:27:36,222.22,30.00,36.95,No,21.75
92,12/10/2020,11:27:36,212.77,30.00,36.95,No,21.75
93,12/10/2020,11:27:37,196.08,29.27,36.22,No,21.75
94,12/10/2020,11:27:37,192.31,29.14,36.79,No,21.76
95,12/10/2020,11:27:37,192.31,29.09,36.74,No,21.76
96,12/10/2020,11:27:37,212.77,29.33,36.28,No,21.75
97,12/10/2020,11:27:38,204.08,nan,No,21.75,
98,12/10/2020,11:27:38,208.33,30.00,36.95,No,21.75
99,12/10/2020,11:27:38,185.19,nan,No,21.75,
