,Date,Time,Distance away,Unadjusted_Temp,Temperature,Overheated,Average ambient temperature
0,12/10/2020,11:45:20,212.77,nan,No,19.66,
1,12/10/2020,11:45:21,222.22,nan,No,19.66,
2,12/10/2020,11:45:21,222.22,28.00,36.95,No,19.66
3,12/10/2020,11:45:21,222.22,28.00,36.95,No,19.66
4,12/10/2020,11:45:21,212.77,28.00,36.95,No,19.66
5,12/10/2020,11:45:22,222.22,nan,No,19.66,
6,12/10/2020,11:45:22,222.22,nan,No,19.66,
7,12/10/2020,11:45:22,227.27,28.00,36.95,No,19.66
8,12/10/2020,11:45:23,222.22,28.00,36.95,No,19.66
9,12/10/2020,11:45:23,212.77,28.00,36.95,No,19.66
10,12/10/2020,11:45:23,212.77,28.00,36.95,No,19.66
11,12/10/2020,11:45:49,238.10,25.68,36.63,No,19.61
12,12/10/2020,11:45:49,227.27,25.67,36.62,No,19.61
13,12/10/2020,11:45:49,227.27,nan,No,19.61,
14,12/10/2020,11:45:50,212.77,nan,No,19.61,
15,12/10/2020,11:45:50,217.39,28.00,36.95,No,19.61
16,12/10/2020,11:45:50,222.22,28.00,36.95,No,19.61
17,12/10/2020,11:45:51,212.77,28.00,36.95,No,19.61
18,12/10/2020,11:46:9,250.00,28.00,36.95,No,19.57
19,12/10/2020,11:46:9,232.56,27.17,36.82,No,19.57
20,12/10/2020,11:46:9,232.56,28.00,36.95,No,19.57
21,12/10/2020,11:46:9,243.90,28.00,36.95,No,19.57
22,12/10/2020,11:46:10,243.90,28.00,36.95,No,19.57
23,12/10/2020,11:46:10,243.90,28.00,36.95,No,19.57
24,12/10/2020,11:46:10,243.90,28.00,36.95,No,19.56
25,12/10/2020,11:46:11,243.90,28.00,36.95,No,19.56
26,12/10/2020,11:46:11,243.90,28.00,36.95,No,19.56
27,12/10/2020,11:46:11,243.90,nan,No,19.56,
28,12/10/2020,11:46:11,250.00,nan,No,19.56,
29,12/10/2020,11:46:12,243.90,nan,No,19.56,
30,12/10/2020,11:46:12,238.10,28.00,36.95,No,19.56
31,12/10/2020,11:46:12,243.90,28.00,36.95,No,19.56
32,12/10/2020,11:46:12,243.90,28.00,36.95,No,19.56
33,12/10/2020,11:46:13,243.90,28.00,36.95,No,19.56
34,12/10/2020,11:46:13,243.90,28.00,36.95,No,19.56
35,12/10/2020,11:46:13,243.90,28.00,36.95,No,19.56
36,12/10/2020,11:46:13,250.00,28.00,36.95,No,19.56
37,12/10/2020,11:46:14,232.56,28.00,36.95,No,19.56
38,12/10/2020,11:46:14,243.90,28.00,36.95,No,19.55
39,12/10/2020,11:46:14,227.27,28.00,36.95,No,19.55
40,12/10/2020,11:46:14,227.27,28.00,36.95,No,19.55
41,12/10/2020,11:46:15,232.56,28.00,36.95,No,19.55
42,12/10/2020,11:46:15,227.27,28.00,36.95,No,19.55
43,12/10/2020,11:46:15,232.56,28.00,36.95,No,19.54
44,12/10/2020,11:46:18,208.33,28.00,36.95,No,19.52
45,12/10/2020,11:46:18,204.08,28.00,36.95,No,19.52
46,12/10/2020,11:46:18,208.33,28.00,36.95,No,19.52
47,12/10/2020,11:46:18,204.08,28.00,36.95,No,19.52
48,12/10/2020,11:46:19,204.08,28.00,36.95,No,19.52
49,12/10/2020,11:46:20,270.27,25.79,36.74,No,19.52
50,12/10/2020,11:46:20,217.39,28.00,36.95,No,19.52
51,12/10/2020,11:46:21,243.90,28.00,36.95,No,19.52
52,12/10/2020,11:46:21,232.56,28.00,36.95,No,19.52
53,12/10/2020,11:46:21,227.27,28.00,36.95,No,19.52
54,12/10/2020,11:46:21,200.00,28.00,36.95,No,19.52
55,12/10/2020,11:46:22,227.27,28.00,36.95,No,19.52
56,12/10/2020,11:46:22,227.27,28.00,36.95,No,19.52
57,12/10/2020,11:46:22,232.56,28.00,36.95,No,19.52
58,12/10/2020,11:46:22,217.39,28.00,36.95,No,19.52
59,12/10/2020,11:46:23,222.22,28.00,36.95,No,19.52
60,12/10/2020,11:46:23,212.77,28.00,36.95,No,19.52
61,12/10/2020,11:46:23,208.33,28.00,36.95,No,19.52
62,12/10/2020,11:46:23,212.77,28.00,36.95,No,19.52
63,12/10/2020,11:46:24,217.39,28.00,36.95,No,19.52
64,12/10/2020,11:46:24,222.22,28.00,36.95,No,19.52
65,12/10/2020,11:46:24,217.39,28.00,36.95,No,19.52
66,12/10/2020,11:46:25,212.77,28.00,36.95,No,19.52
67,12/10/2020,11:46:25,217.39,28.00,36.95,No,19.52
68,12/10/2020,11:46:25,222.22,28.00,36.95,No,19.52
69,12/10/2020,11:46:25,222.22,28.00,36.95,No,19.51
70,12/10/2020,11:46:26,222.22,28.00,36.95,No,19.51
71,12/10/2020,11:46:26,222.22,28.00,36.95,No,19.51
72,12/10/2020,11:46:26,227.27,28.00,36.95,No,19.51
73,12/10/2020,11:46:26,227.27,28.00,36.95,No,19.51
74,12/10/2020,11:46:27,222.22,28.00,36.95,No,19.51
75,12/10/2020,11:46:27,227.27,28.00,36.95,No,19.51
76,12/10/2020,11:46:27,232.56,28.00,36.95,No,19.52
77,12/10/2020,11:46:27,222.22,28.00,36.95,No,19.52
78,12/10/2020,11:46:28,222.22,28.00,36.95,No,19.52
79,12/10/2020,11:46:28,227.27,28.00,36.95,No,19.52
80,12/10/2020,11:46:28,227.27,28.00,36.95,No,19.52
81,12/10/2020,11:46:28,217.39,28.00,36.95,No,19.52
82,12/10/2020,11:46:43,256.41,28.00,36.95,No,19.49
83,12/10/2020,11:46:43,243.90,26.67,36.62,No,19.49
