,Date,Time,Distance away,Unadjusted_Temp,Temperature,Overheated,Average ambient temperature
0,12/10/2020,11:40:9,222.22,28.00,36.95,No,19.50
1,12/10/2020,11:40:9,192.31,28.00,36.95,No,19.50
2,12/10/2020,11:40:9,192.31,28.00,36.95,No,19.49
3,12/10/2020,11:40:10,200.00,nan,No,19.49,
4,12/10/2020,11:40:10,200.00,28.00,36.95,No,19.49
5,12/10/2020,11:40:10,200.00,nan,No,19.49,
6,12/10/2020,11:40:10,222.22,nan,No,19.49,
7,12/10/2020,11:40:11,217.39,nan,No,19.48,
8,12/10/2020,11:40:13,212.77,28.00,36.95,No,19.47
9,12/10/2020,11:40:13,204.08,28.00,36.95,No,19.46
10,12/10/2020,11:40:13,196.08,28.00,36.95,No,19.46
11,12/10/2020,11:40:13,196.08,28.00,36.95,No,19.46
12,12/10/2020,11:40:14,200.00,28.00,36.95,No,19.46
13,12/10/2020,11:40:14,212.77,28.00,36.95,No,19.45
14,12/10/2020,11:40:14,212.77,28.00,36.95,No,19.45
15,12/10/2020,11:40:14,204.08,28.00,36.95,No,19.45
16,12/10/2020,11:40:15,200.00,nan,No,19.45,
17,12/10/2020,11:40:15,200.00,nan,No,19.45,
18,12/10/2020,11:40:15,200.00,28.00,36.95,No,19.44
19,12/10/2020,11:40:15,212.77,28.00,36.95,No,19.44
20,12/10/2020,11:40:16,212.77,28.00,36.95,No,19.44
21,12/10/2020,11:40:16,217.39,28.00,36.95,No,19.44
22,12/10/2020,11:40:16,212.77,28.00,36.95,No,19.44
23,12/10/2020,11:40:17,212.77,28.00,36.95,No,19.44
24,12/10/2020,11:40:17,212.77,28.00,36.95,No,19.44
25,12/10/2020,11:40:17,212.77,28.00,36.95,No,19.44
26,12/10/2020,11:40:17,212.77,28.00,36.95,No,19.43
27,12/10/2020,11:40:18,212.77,28.00,36.95,No,19.43
28,12/10/2020,11:40:18,208.33,28.00,36.95,No,19.43
29,12/10/2020,11:40:18,208.33,28.00,36.95,No,19.43
30,12/10/2020,11:40:18,217.39,28.00,36.95,No,19.43
31,12/10/2020,11:40:19,217.39,28.00,36.95,No,19.43
32,12/10/2020,11:40:19,217.39,28.00,36.95,No,19.43
33,12/10/2020,11:40:19,212.77,28.00,36.95,No,19.42
34,12/10/2020,11:40:20,208.33,nan,No,19.42,
35,12/10/2020,11:40:20,200.00,28.00,36.95,No,19.42
36,12/10/2020,11:40:20,208.33,nan,No,19.42,
37,12/10/2020,11:40:20,204.08,nan,No,19.42,
38,12/10/2020,11:40:21,196.08,nan,No,19.42,
39,12/10/2020,11:40:21,196.08,nan,No,19.41,
40,12/10/2020,11:40:21,196.08,nan,No,19.41,
41,12/10/2020,11:40:21,188.68,nan,No,19.41,
42,12/10/2020,11:40:22,192.31,nan,No,19.42,
43,12/10/2020,11:40:22,192.31,28.00,36.95,No,19.42
44,12/10/2020,11:40:22,200.00,nan,No,19.42,
45,12/10/2020,11:40:23,200.00,nan,No,19.42,
46,12/10/2020,11:40:23,204.08,nan,No,19.42,
47,12/10/2020,11:40:23,212.77,nan,No,19.42,
48,12/10/2020,11:40:23,204.08,nan,No,19.43,
49,12/10/2020,11:40:24,204.08,nan,No,19.43,
50,12/10/2020,11:40:24,208.33,nan,No,19.43,
51,12/10/2020,11:40:24,196.08,nan,No,19.43,
52,12/10/2020,11:40:24,204.08,nan,No,19.43,
53,12/10/2020,11:40:25,200.00,nan,No,19.43,
