,Date,Time,Distance away,Unadjusted_Temp,Temperature,Overheated,Average ambient temperature
0,12/10/2020,11:33:53,294.12,28.00,36.95,No,19.91
1,12/10/2020,11:33:53,294.12,28.00,36.95,No,19.91
2,12/10/2020,11:33:53,285.71,28.00,36.95,No,19.91
3,12/10/2020,11:33:54,285.71,28.00,36.95,No,19.91
4,12/10/2020,11:33:54,285.71,nan,No,19.91,
5,12/10/2020,11:33:54,294.12,29.00,36.95,No,19.92
6,12/10/2020,11:33:54,294.12,28.01,36.96,No,19.92
7,12/10/2020,11:33:55,277.78,28.00,36.95,No,19.92
8,12/10/2020,11:33:55,270.27,28.00,36.95,No,19.92
9,12/10/2020,11:33:55,270.27,28.00,36.95,No,19.92
10,12/10/2020,11:33:55,263.16,28.00,36.95,No,19.92
11,12/10/2020,11:33:56,263.16,28.00,36.95,No,19.92
12,12/10/2020,11:33:56,256.41,nan,No,19.92,
13,12/10/2020,11:33:56,256.41,27.16,36.81,No,19.92
14,12/10/2020,11:33:56,250.00,nan,No,19.92,
15,12/10/2020,11:33:56,250.00,27.17,36.82,No,19.92
16,12/10/2020,11:33:57,250.00,nan,No,19.91,
17,12/10/2020,11:33:57,256.41,28.00,36.95,No,19.91
18,12/10/2020,11:33:57,227.27,nan,No,19.92,
19,12/10/2020,11:33:57,294.12,28.00,36.95,No,19.92
20,12/10/2020,11:33:57,243.90,nan,No,19.92,
21,12/10/2020,11:33:57,270.27,28.00,36.95,No,19.92
22,12/10/2020,11:33:57,227.27,nan,No,19.92,
23,12/10/2020,11:33:57,285.71,28.00,36.95,No,19.92
24,12/10/2020,11:33:58,277.78,28.00,36.95,No,19.92
25,12/10/2020,11:33:58,277.78,28.00,36.95,No,19.92
26,12/10/2020,11:33:58,277.78,28.01,36.96,No,19.92
27,12/10/2020,11:33:58,270.27,28.00,36.95,No,19.92
28,12/10/2020,11:33:59,250.00,28.00,36.95,No,19.92
29,12/10/2020,11:33:59,256.41,28.00,36.95,No,19.92
30,12/10/2020,11:33:59,256.41,28.00,36.95,No,19.92
31,12/10/2020,11:33:59,250.00,28.00,36.95,No,19.92
32,12/10/2020,11:33:59,227.27,28.00,36.95,No,19.92
33,12/10/2020,11:34:0,250.00,28.00,36.95,No,19.92
34,12/10/2020,11:34:0,217.39,28.00,36.95,No,19.92
35,12/10/2020,11:34:0,250.00,28.00,36.95,No,19.92
36,12/10/2020,11:34:0,250.00,28.00,36.95,No,19.92
37,12/10/2020,11:34:0,256.41,28.00,36.95,No,19.92
38,12/10/2020,11:34:1,256.41,28.00,36.95,No,19.92
39,12/10/2020,11:34:1,256.41,28.00,36.95,No,19.92
40,12/10/2020,11:34:1,250.00,28.00,36.95,No,19.92
41,12/10/2020,11:34:1,256.41,28.00,36.95,No,19.92
42,12/10/2020,11:34:2,256.41,28.00,36.95,No,19.92
43,12/10/2020,11:34:2,263.16,28.00,36.95,No,19.92
44,12/10/2020,11:34:2,256.41,28.00,36.95,No,19.92
45,12/10/2020,11:34:3,263.16,28.00,36.95,No,19.92
46,12/10/2020,11:34:3,256.41,28.00,36.95,No,19.92
47,12/10/2020,11:34:3,263.16,28.00,36.95,No,19.92
48,12/10/2020,11:34:3,263.16,28.00,36.95,No,19.92
49,12/10/2020,11:34:4,263.16,28.00,36.95,No,19.92
50,12/10/2020,11:34:4,263.16,28.00,36.95,No,19.92
51,12/10/2020,11:34:4,270.27,28.00,36.95,No,19.92
52,12/10/2020,11:34:4,270.27,28.00,36.95,No,19.92
53,12/10/2020,11:34:4,285.71,28.00,36.95,No,19.92
54,12/10/2020,11:34:5,263.16,28.00,36.95,No,19.92
55,12/10/2020,11:34:5,263.16,28.00,36.95,No,19.92
56,12/10/2020,11:34:5,256.41,28.00,36.95,No,19.92
57,12/10/2020,11:34:5,256.41,28.00,36.95,No,19.92
58,12/10/2020,11:34:5,256.41,28.00,36.95,No,19.92
59,12/10/2020,11:34:6,256.41,28.00,36.95,No,19.92
60,12/10/2020,11:34:6,384.62,26.00,36.95,No,19.92
61,12/10/2020,11:34:6,256.41,28.00,36.95,No,19.92
62,12/10/2020,11:34:6,256.41,nan,No,19.92,
63,12/10/2020,11:34:6,263.16,28.00,36.95,No,19.91
64,12/10/2020,11:34:7,263.16,28.00,36.95,No,19.91
65,12/10/2020,11:34:7,270.27,28.00,36.95,No,19.91
66,12/10/2020,11:34:7,270.27,28.00,36.95,No,19.91
67,12/10/2020,11:34:8,270.27,28.00,36.95,No,19.91
68,12/10/2020,11:34:8,277.78,28.00,36.95,No,19.90
69,12/10/2020,11:34:8,270.27,28.00,36.95,No,19.90
70,12/10/2020,11:34:8,256.41,nan,No,19.90,
71,12/10/2020,11:34:8,250.00,28.00,36.95,No,19.90
72,12/10/2020,11:34:9,250.00,nan,No,19.90,
73,12/10/2020,11:34:9,212.77,nan,No,19.90,
74,12/10/2020,11:34:9,217.39,nan,No,19.90,
75,12/10/2020,11:34:9,243.90,28.00,36.95,No,19.90
76,12/10/2020,11:34:9,250.00,27.39,36.34,No,19.91
77,12/10/2020,11:34:10,250.00,27.27,36.22,No,19.91
78,12/10/2020,11:34:10,250.00,28.00,36.95,No,19.91
79,12/10/2020,11:34:10,243.90,27.36,36.31,No,19.91
80,12/10/2020,11:34:11,243.90,27.44,36.39,No,19.91
81,12/10/2020,11:34:11,238.10,28.00,36.95,No,19.91
82,12/10/2020,11:34:11,238.10,28.00,36.95,No,19.91
83,12/10/2020,11:34:11,243.90,28.00,36.95,No,19.91
84,12/10/2020,11:34:11,250.00,28.00,36.95,No,19.91
85,12/10/2020,11:34:11,243.90,28.00,36.95,No,19.91
86,12/10/2020,11:34:11,243.90,28.00,36.95,No,19.91
87,12/10/2020,11:34:13,256.41,28.00,36.95,No,19.90
88,12/10/2020,11:34:13,277.78,27.34,36.29,No,19.90
89,12/10/2020,11:34:14,208.33,28.00,36.95,No,19.90
90,12/10/2020,11:34:14,204.08,28.00,36.95,No,19.90
91,12/10/2020,11:34:14,192.31,28.00,36.95,No,19.90
92,12/10/2020,11:34:14,192.31,28.00,36.95,No,19.90
93,12/10/2020,11:34:15,212.77,28.00,36.95,No,19.90
94,12/10/2020,11:34:15,232.56,28.00,36.95,No,19.90
95,12/10/2020,11:34:15,192.31,28.00,36.95,No,19.90
96,12/10/2020,11:34:17,217.39,28.00,36.95,No,19.91
97,12/10/2020,11:34:18,238.10,28.00,36.95,No,19.92
98,12/10/2020,11:34:18,312.50,28.00,36.95,No,19.92
99,12/10/2020,11:34:18,263.16,28.00,36.95,No,19.92
