,Date,Time,Distance away,Temperature,Overheated,Average ambient temperature
0,9/6/2020,10:40:19,153.85,36.50,Yes,25.21
1,9/6/2020,10:40:21,101.01,36.72,25.21,
2,9/6/2020,10:40:21,106.38,36.95,25.23,
3,9/6/2020,10:40:21,106.38,36.95,25.24,
4,9/6/2020,10:40:22,104.17,36.99,25.26,
5,9/6/2020,10:40:22,113.64,37.00,Yes,25.28
6,9/6/2020,10:40:22,112.36,36.97,25.29,
7,9/6/2020,10:40:22,119.05,36.95,25.30,
8,9/6/2020,10:40:23,121.95,36.99,25.31,
9,9/6/2020,10:40:23,129.87,36.95,25.32,
10,9/6/2020,10:40:23,128.21,37.00,Yes,25.32
11,9/6/2020,10:40:23,120.48,36.95,25.33,
12,9/6/2020,10:40:24,120.48,36.97,25.33,
13,9/6/2020,10:40:24,120.48,37.00,25.34,
14,9/6/2020,10:40:24,120.48,37.00,25.34,
15,9/6/2020,10:40:24,120.48,36.95,Yes,25.35
16,9/6/2020,10:40:25,128.21,36.98,25.35,
17,9/6/2020,10:40:25,117.65,36.97,25.35,
18,9/6/2020,10:40:25,109.89,37.00,25.36,
19,9/6/2020,10:40:25,97.09,36.96,25.38,
20,9/6/2020,10:40:26,78.74,36.95,Yes,25.40
21,9/6/2020,10:40:29,90.91,36.38,Yes,25.53
22,9/6/2020,10:40:29,107.53,36.95,25.54,
23,9/6/2020,10:40:29,114.94,37.02,25.55,
24,9/6/2020,10:40:30,125.00,36.95,25.55,
25,9/6/2020,10:40:30,123.46,36.99,25.56,
26,9/6/2020,10:40:33,140.85,36.95,Yes,25.45
27,9/6/2020,10:40:34,107.53,36.50,25.45,
28,9/6/2020,10:40:57,131.58,36.50,Yes,25.36
29,9/6/2020,10:40:57,135.14,36.95,25.37,
30,9/6/2020,10:40:57,129.87,36.95,25.37,
31,9/6/2020,10:41:51,104.17,39.34,Yes,25.36
32,9/6/2020,10:41:52,120.48,39.41,25.36,
33,9/6/2020,10:41:52,125.00,38.99,25.36,
34,9/6/2020,10:41:52,116.28,39.32,25.36,
35,9/6/2020,10:41:53,116.28,39.29,25.36,
36,9/6/2020,10:41:53,114.94,39.31,Yes,25.37
37,9/6/2020,10:41:53,111.11,39.23,25.37,
38,9/6/2020,10:41:53,116.28,39.15,25.38,
39,9/6/2020,10:41:54,113.64,39.45,25.38,
40,9/6/2020,10:41:54,112.36,39.21,25.39,
41,9/6/2020,10:41:54,117.65,38.20,Yes,25.40
42,9/6/2020,10:41:57,144.93,36.50,Yes,25.38
43,9/6/2020,10:41:58,136.99,36.50,25.38,
44,9/6/2020,10:41:58,121.95,36.50,25.38,
45,9/6/2020,10:41:58,126.58,37.15,25.39,
46,9/6/2020,10:41:58,128.21,37.15,25.40,
47,9/6/2020,10:41:59,142.86,37.28,Yes,25.42
48,9/6/2020,10:41:59,144.93,37.28,25.43,
49,9/6/2020,10:41:59,140.85,37.15,25.45,
50,9/6/2020,10:41:59,136.99,37.21,25.46,
51,9/6/2020,10:42:0,144.93,37.31,25.48,
52,9/6/2020,10:42:0,147.06,37.20,Yes,25.49
53,9/6/2020,10:42:0,129.87,37.20,25.50,
54,9/6/2020,10:42:1,120.48,37.24,25.54,
55,9/6/2020,10:42:1,119.05,37.15,Yes,25.55
56,9/6/2020,10:42:1,120.48,37.15,25.56,
57,9/6/2020,10:42:1,116.28,37.15,25.57,
58,9/6/2020,10:42:2,112.36,37.25,25.57,
59,9/6/2020,10:42:2,112.36,37.18,25.58,
60,9/6/2020,10:42:2,114.94,37.15,Yes,25.59
61,9/6/2020,10:42:3,117.65,37.15,25.59,
62,9/6/2020,10:42:3,117.65,37.15,25.60,
63,9/6/2020,10:42:3,114.94,37.15,25.59,
64,9/6/2020,10:42:3,108.70,37.15,25.60,
65,9/6/2020,10:42:4,101.01,37.15,Yes,25.60
66,9/6/2020,10:42:4,84.75,36.92,25.61,
67,9/6/2020,10:42:4,84.03,36.92,25.62,
68,9/6/2020,10:42:4,90.09,37.38,25.62,
69,9/6/2020,10:42:5,108.70,37.22,25.62,
70,9/6/2020,10:45:26,136.99,36.95,Yes,25.16
71,9/6/2020,10:45:27,120.48,36.95,25.17,
72,9/6/2020,10:45:27,114.94,36.95,25.17,
73,9/6/2020,10:45:27,116.28,36.95,25.18,
74,9/6/2020,10:45:27,119.05,36.95,Yes,25.18
75,9/6/2020,10:45:28,119.05,36.95,25.18,
76,9/6/2020,10:45:28,119.05,36.99,25.19,
77,9/6/2020,10:45:28,119.05,36.95,25.19,
78,9/6/2020,10:45:28,120.48,37.01,25.20,
79,9/6/2020,10:45:29,117.65,36.95,Yes,25.22
80,9/6/2020,10:45:29,120.48,36.98,25.23,
81,9/6/2020,10:45:30,119.05,36.95,25.23,
82,9/6/2020,10:45:30,114.94,36.95,25.24,
83,9/6/2020,10:45:30,113.64,36.85,25.25,
84,9/6/2020,10:45:30,112.36,37.00,Yes,25.25
85,9/6/2020,10:45:31,121.95,36.99,25.25,
86,9/6/2020,10:45:32,120.48,36.95,Yes,25.29
87,9/6/2020,10:45:32,116.28,37.14,25.29,
88,9/6/2020,10:45:32,121.95,36.95,25.30,
