,Date,Time,Distance away,Temperature,Overheated,Average ambient temperature
0,9/6/2020,10:59:17,114.94,36.95,25.38,
1,9/6/2020,10:59:17,100.00,36.99,Yes,25.37
2,9/6/2020,10:59:20,100.00,36.95,Yes,25.40
3,9/6/2020,10:59:20,105.26,36.96,25.42,
4,9/6/2020,10:59:27,112.36,36.95,Yes,25.31
5,9/6/2020,10:59:27,99.01,36.96,25.31,
6,9/6/2020,10:59:28,96.15,37.15,25.32,
7,9/6/2020,10:59:28,81.30,36.94,25.33,
8,9/6/2020,10:59:28,73.53,36.83,25.35,
9,9/6/2020,10:59:31,78.12,36.92,Yes,25.46
10,9/6/2020,10:59:31,86.21,36.39,25.46,
11,9/6/2020,10:59:31,84.75,36.95,25.47,
12,9/6/2020,10:59:31,86.21,36.39,25.47,
13,9/6/2020,10:59:32,87.72,36.40,25.48,
14,9/6/2020,10:59:32,86.96,36.46,Yes,25.48
15,9/6/2020,10:59:32,89.29,36.40,25.49,
16,9/6/2020,10:59:32,90.09,36.38,25.49,
17,9/6/2020,10:59:32,90.91,36.42,25.49,
18,9/6/2020,10:59:33,90.91,36.41,25.50,
19,9/6/2020,10:59:33,91.74,36.40,Yes,25.50
20,9/6/2020,10:59:33,92.59,36.40,25.51,
21,9/6/2020,10:59:33,92.59,36.41,25.51,
22,9/6/2020,10:59:33,90.09,36.42,25.52,
23,9/6/2020,10:59:34,86.96,36.40,25.52,
24,9/6/2020,10:59:34,86.96,36.41,Yes,25.53
25,9/6/2020,10:59:34,89.29,36.41,25.53,
26,9/6/2020,10:59:34,85.47,36.38,25.53,
27,9/6/2020,10:59:34,85.47,36.46,25.54,
28,9/6/2020,10:59:35,86.96,36.41,25.54,
29,9/6/2020,10:59:35,86.96,36.40,Yes,25.54
30,9/6/2020,10:59:35,92.59,36.48,25.55,
31,9/6/2020,10:59:35,92.59,36.41,25.55,
32,9/6/2020,10:59:35,92.59,36.44,25.55,
33,9/6/2020,10:59:36,100.00,36.95,25.55,
34,9/6/2020,10:59:36,106.38,36.95,Yes,25.56
35,9/6/2020,10:59:36,106.38,36.95,25.56,
36,9/6/2020,10:59:36,112.36,36.96,25.56,
37,9/6/2020,10:59:36,112.36,36.95,25.55,
38,9/6/2020,10:59:37,119.05,36.95,25.55,
39,9/6/2020,10:59:37,121.95,36.95,Yes,25.54
