,Date,Time,Distance away,Unadjusted_Temp,Temperature,Overheated,Average ambient temperature
0,28/9/2020,14:10:16,416.67,24.00,36.95,No,21.95
1,28/9/2020,14:10:16,400.00,24.11,36.76,No,21.95
2,28/9/2020,14:10:16,370.37,24.29,36.24,No,21.95
3,28/9/2020,14:10:17,344.83,24.71,36.66,No,21.95
4,28/9/2020,14:10:17,357.14,24.94,36.89,No,21.95
5,28/9/2020,14:10:17,370.37,24.88,36.83,No,21.95
6,28/9/2020,14:10:17,344.83,24.97,36.92,No,21.95
7,28/9/2020,14:10:18,344.83,25.23,36.88,No,21.96
8,28/9/2020,14:10:18,370.37,24.95,36.90,No,21.96
9,28/9/2020,14:10:18,370.37,24.83,36.78,No,21.96
10,28/9/2020,14:10:18,344.83,24.89,36.84,No,21.96
11,28/9/2020,14:10:19,370.37,24.44,36.39,No,21.96
12,28/9/2020,14:10:19,384.62,23.10,36.75,No,21.96
13,28/9/2020,14:10:19,370.37,23.20,36.85,No,21.96
14,28/9/2020,14:10:19,370.37,23.12,36.77,No,21.96
15,28/9/2020,14:10:20,384.62,23.06,36.71,No,21.96
16,28/9/2020,14:10:20,384.62,23.06,36.71,No,21.96
17,28/9/2020,14:10:20,400.00,23.07,36.72,No,21.96
18,28/9/2020,14:10:20,416.67,23.04,36.99,No,21.96
19,28/9/2020,14:10:21,434.78,23.12,36.77,No,21.96
20,28/9/2020,14:10:21,400.00,24.30,36.25,No,21.96
21,28/9/2020,14:10:21,400.00,24.24,36.89,No,21.95
22,28/9/2020,14:10:22,384.62,24.18,36.83,No,21.95
23,28/9/2020,14:10:22,400.00,24.22,36.87,No,21.95
24,28/9/2020,14:10:22,400.00,24.22,36.87,No,21.95
25,28/9/2020,14:10:22,384.62,24.22,36.87,No,21.95
26,28/9/2020,14:10:23,416.67,24.10,36.75,No,21.94
27,28/9/2020,14:10:23,400.00,24.10,36.75,No,21.94
28,28/9/2020,14:10:23,416.67,24.08,36.73,No,21.94
29,28/9/2020,14:10:23,400.00,24.40,36.35,No,21.94
30,28/9/2020,14:10:24,400.00,24.48,36.43,No,21.93
31,28/9/2020,14:10:24,400.00,24.44,36.39,No,21.93
32,28/9/2020,14:10:24,400.00,24.48,36.43,No,21.93
33,28/9/2020,14:10:24,400.00,24.43,36.38,No,21.93
34,28/9/2020,14:10:25,416.67,24.45,36.40,No,21.93
35,28/9/2020,14:10:25,416.67,24.25,36.90,No,21.93
36,28/9/2020,14:10:25,416.67,24.07,36.72,No,21.93
37,28/9/2020,14:10:26,434.78,24.06,36.71,No,21.92
38,28/9/2020,14:10:26,416.67,24.09,36.74,No,21.92
39,28/9/2020,14:10:26,416.67,24.10,36.75,No,21.92
40,28/9/2020,14:10:26,416.67,24.15,36.80,No,21.92
41,28/9/2020,14:10:27,434.78,24.16,36.81,No,21.92
42,28/9/2020,14:10:27,416.67,24.26,36.21,No,21.92
43,28/9/2020,14:10:27,416.67,24.66,36.61,No,21.92
44,28/9/2020,14:10:27,416.67,24.99,36.94,No,21.91
45,28/9/2020,14:10:28,434.78,24.51,36.46,No,21.91
46,28/9/2020,14:10:28,416.67,24.89,36.84,No,21.91
47,28/9/2020,14:10:28,434.78,25.12,36.77,No,21.91
48,28/9/2020,14:10:28,416.67,26.01,36.96,No,21.90
49,28/9/2020,14:10:29,400.00,24.85,36.80,No,21.90
50,28/9/2020,14:10:29,370.37,25.15,36.80,No,21.90
51,28/9/2020,14:10:29,384.62,25.90,36.85,No,21.90
52,28/9/2020,14:10:30,384.62,24.80,36.75,No,21.90
53,28/9/2020,14:10:30,370.37,24.52,36.47,No,21.90
54,28/9/2020,14:10:30,370.37,25.62,36.57,No,21.90
55,28/9/2020,14:10:30,357.14,28.03,36.98,No,21.90
56,28/9/2020,14:10:31,333.33,28.01,36.96,No,21.90
57,28/9/2020,14:10:31,344.83,24.20,36.85,No,21.90
58,28/9/2020,14:10:31,333.33,26.63,36.58,No,21.90
59,28/9/2020,14:10:31,357.14,27.41,36.36,No,21.90
60,28/9/2020,14:10:32,357.14,27.23,36.88,No,21.90
61,28/9/2020,14:10:32,322.58,28.00,36.95,No,21.90
62,28/9/2020,14:10:32,294.12,28.05,37.00,No,21.89
63,28/9/2020,14:10:32,312.50,28.01,36.96,No,21.89
64,28/9/2020,14:10:33,312.50,28.00,36.95,No,21.89
65,28/9/2020,14:12:11,476.19,24.00,36.95,No,21.89
66,28/9/2020,14:12:11,476.19,nan,No,21.89,
67,28/9/2020,14:12:12,476.19,nan,No,21.89,
68,28/9/2020,14:12:12,434.78,23.00,36.95,No,21.89
69,28/9/2020,14:12:14,416.67,24.00,36.95,No,21.90
70,28/9/2020,14:12:14,400.00,24.19,36.84,No,21.91
71,28/9/2020,14:12:14,400.00,24.19,36.84,No,21.91
72,28/9/2020,14:12:15,400.00,24.00,36.95,No,21.91
73,28/9/2020,14:12:15,416.67,24.00,36.95,No,21.91
74,28/9/2020,14:12:15,400.00,nan,No,21.91,
75,28/9/2020,14:12:16,400.00,24.00,36.95,No,21.92
76,28/9/2020,14:12:16,476.19,23.00,36.95,No,21.92
77,28/9/2020,14:12:16,476.19,24.00,36.95,No,21.92
78,28/9/2020,14:12:17,434.78,24.00,36.95,No,21.92
79,28/9/2020,14:12:17,434.78,24.00,36.95,No,21.93
80,28/9/2020,14:12:17,434.78,24.00,36.95,No,21.93
81,28/9/2020,14:12:18,434.78,nan,No,21.93,
82,28/9/2020,14:12:18,454.55,23.00,36.95,No,21.93
83,28/9/2020,14:12:20,476.19,nan,No,21.93,
84,28/9/2020,14:12:21,434.78,24.08,36.73,No,21.93
85,28/9/2020,14:12:21,384.62,24.93,36.88,No,21.92
86,28/9/2020,14:12:21,400.00,24.66,36.61,No,21.92
87,28/9/2020,14:12:22,357.14,25.44,36.39,No,21.92
88,28/9/2020,14:12:22,357.14,25.44,36.39,No,21.92
89,28/9/2020,14:12:22,333.33,25.11,36.76,No,21.92
90,28/9/2020,14:12:22,312.50,26.61,36.56,No,21.92
91,28/9/2020,14:12:23,285.71,27.85,36.80,No,21.92
92,28/9/2020,14:12:24,138.89,31.00,36.95,No,21.92
93,28/9/2020,14:12:25,114.94,31.00,36.95,No,21.92
94,28/9/2020,14:12:25,98.04,31.00,36.95,No,21.92
95,28/9/2020,14:12:25,83.33,31.00,36.92,No,21.93
96,28/9/2020,14:15:26,416.67,nan,No,21.83,
97,28/9/2020,14:15:26,416.67,24.56,36.51,No,21.83
98,28/9/2020,14:15:27,416.67,24.29,36.24,No,21.82
99,28/9/2020,14:15:27,400.00,24.69,36.64,No,21.82
