,Date,Time,Distance away,Unadjusted_Temp,Temperature,Overheated,Average ambient temperature
0,25/9/2020,17:57:29,400.00,24.53,36.48,No,22.23
1,25/9/2020,17:57:29,357.14,24.90,36.85,No,22.23
2,25/9/2020,17:57:29,294.12,26.11,36.76,No,22.23
3,25/9/2020,17:57:30,212.77,26.75,36.70,No,22.23
4,25/9/2020,17:57:30,263.16,28.28,36.23,No,22.22
5,25/9/2020,17:57:30,222.22,29.01,36.96,No,22.22
6,25/9/2020,17:57:31,178.57,30.00,36.95,No,22.22
7,25/9/2020,17:57:31,166.67,30.00,36.95,No,22.22
8,25/9/2020,17:57:31,144.93,30.00,36.95,No,22.22
9,25/9/2020,17:57:31,123.46,28.00,36.95,No,22.22
10,25/9/2020,18:23:10,138.89,31.00,36.95,No,22.03
11,25/9/2020,18:23:11,123.46,29.47,36.42,No,22.04
12,25/9/2020,19:5:12,109.89,27.31,36.26,No,21.91
13,26/9/2020,16:31:0,400.00,27.00,36.95,No,25.82
14,28/9/2020,9:43:55,384.62,26.00,36.95,No,24.39
15,28/9/2020,9:43:55,384.62,26.42,36.37,No,24.39
16,28/9/2020,9:43:55,370.37,26.42,36.37,No,24.39
17,28/9/2020,9:43:56,312.50,27.10,36.75,No,24.39
18,28/9/2020,9:43:56,303.03,27.14,36.79,No,24.39
19,28/9/2020,9:43:56,294.12,28.23,36.88,No,24.39
20,28/9/2020,9:43:56,263.16,29.10,36.75,No,24.39
21,28/9/2020,10:0:58,400.00,nan,No,24.16,
22,28/9/2020,10:0:59,384.62,26.00,36.95,No,24.15
23,28/9/2020,10:0:59,370.37,26.05,36.70,No,24.15
24,28/9/2020,10:0:59,344.83,26.55,36.50,No,24.14
25,28/9/2020,10:0:59,303.03,27.34,36.29,No,24.14
26,28/9/2020,10:1:0,285.71,29.00,36.95,No,24.13
27,28/9/2020,10:1:0,208.33,28.23,36.88,No,24.12
28,28/9/2020,10:1:0,188.68,28.23,36.88,No,24.12
29,28/9/2020,10:1:1,169.49,30.00,36.95,No,24.11
30,28/9/2020,10:1:1,135.14,30.00,36.95,No,24.11
31,28/9/2020,10:6:59,112.36,nan,No,23.90,
32,28/9/2020,10:6:59,111.11,32.00,36.95,No,23.91
33,28/9/2020,10:6:59,153.85,32.00,36.95,No,23.91
34,28/9/2020,10:19:19,500.00,nan,No,23.34,
35,28/9/2020,10:19:21,526.32,nan,No,23.35,
36,28/9/2020,10:19:23,416.67,nan,No,23.37,
37,28/9/2020,10:19:25,277.78,27.30,36.25,No,23.37
38,28/9/2020,10:19:27,98.04,31.00,36.95,No,23.36
39,28/9/2020,10:19:28,98.04,31.00,36.95,No,23.36
40,28/9/2020,10:26:21,238.10,26.00,36.95,No,23.08
41,28/9/2020,10:26:22,175.44,30.21,36.86,No,23.07
42,28/9/2020,10:26:24,163.93,31.00,36.95,No,23.01
43,28/9/2020,10:27:19,93.46,30.00,36.38,No,23.08
44,28/9/2020,10:27:20,71.43,30.00,36.76,No,23.08
