,Date,Time,Distance away,Unadjusted_Temp,Temperature,Overheated,Average ambient temperature
0,19/10/2020,16:33:8,200.00,32.00,36.95,No,23.73
1,19/10/2020,16:33:8,188.68,32.00,36.95,No,23.73
2,19/10/2020,16:33:9,192.31,32.00,36.95,No,23.73
3,19/10/2020,16:33:9,200.00,32.00,36.95,No,23.72
4,19/10/2020,16:33:9,192.31,32.00,36.95,No,23.72
5,19/10/2020,16:33:10,196.08,32.00,36.95,No,23.71
6,19/10/2020,16:33:10,200.00,32.00,36.95,No,23.71
7,19/10/2020,16:33:11,196.08,nan,No,23.70,
8,19/10/2020,16:33:11,196.08,nan,No,23.69,
9,19/10/2020,16:33:11,196.08,32.00,36.95,No,23.69
10,19/10/2020,16:33:12,200.00,32.00,36.95,No,23.68
11,19/10/2020,16:33:12,196.08,32.00,36.95,No,23.68
12,19/10/2020,16:33:12,192.31,32.00,36.95,No,23.68
13,19/10/2020,16:33:13,196.08,32.00,36.95,No,23.67
14,19/10/2020,16:33:13,200.00,32.00,36.95,No,23.67
15,19/10/2020,16:33:13,200.00,32.00,36.95,No,23.66
16,19/10/2020,16:33:14,200.00,32.00,36.95,No,23.66
17,19/10/2020,16:33:14,204.08,30.86,36.81,No,23.65
18,19/10/2020,16:33:14,212.77,nan,No,23.65,
19,19/10/2020,16:33:15,196.08,nan,No,23.64,
20,19/10/2020,16:33:15,212.77,32.00,36.95,No,23.62
21,19/10/2020,16:33:15,212.77,32.00,36.95,No,23.61
22,19/10/2020,16:33:16,204.08,nan,No,23.60,
23,19/10/2020,16:33:16,192.31,nan,No,23.59,
24,19/10/2020,16:33:16,200.00,nan,No,23.58,
25,19/10/2020,16:33:17,208.33,nan,No,23.57,
26,19/10/2020,16:33:17,204.08,nan,No,23.55,
27,19/10/2020,16:33:17,208.33,nan,No,23.54,
28,19/10/2020,16:33:18,208.33,nan,No,23.53,
29,19/10/2020,16:33:18,208.33,nan,No,23.52,
30,19/10/2020,16:33:18,208.33,32.00,36.95,No,23.51
31,19/10/2020,16:33:19,188.68,nan,No,23.50,
32,19/10/2020,16:33:19,188.68,nan,No,23.49,
33,19/10/2020,16:33:19,172.41,nan,No,23.48,
34,19/10/2020,16:33:20,175.44,nan,No,23.47,
35,19/10/2020,16:33:20,163.93,nan,No,23.46,
36,19/10/2020,16:33:20,149.25,nan,No,23.45,
37,19/10/2020,16:33:21,147.06,nan,No,23.44,
38,19/10/2020,16:33:21,131.58,nan,No,23.44,
39,19/10/2020,16:33:21,128.21,nan,No,23.43,
40,19/10/2020,16:33:22,129.87,nan,No,23.42,
41,19/10/2020,16:33:22,131.58,nan,No,23.41,
42,19/10/2020,16:33:22,116.28,nan,No,23.41,
43,19/10/2020,16:33:23,117.65,nan,No,23.40,
44,19/10/2020,16:33:23,113.64,nan,No,23.39,
45,19/10/2020,16:33:23,120.48,nan,No,23.38,
46,19/10/2020,16:33:23,625.00,No,23.38,,
47,19/10/2020,16:33:24,121.95,nan,No,23.37,
48,19/10/2020,16:33:24,126.58,No,23.36,,
49,19/10/2020,16:33:24,126.58,nan,No,23.36,
50,19/10/2020,16:33:25,131.58,No,23.35,,
51,19/10/2020,16:33:25,131.58,No,23.34,,
52,19/10/2020,16:33:25,625.00,No,23.34,,
53,19/10/2020,16:33:25,135.14,nan,No,23.34,
54,19/10/2020,16:33:26,131.58,No,23.33,,
55,19/10/2020,16:33:26,126.58,No,23.32,,
56,19/10/2020,16:33:26,131.58,nan,No,23.32,
57,19/10/2020,16:33:27,128.21,nan,No,23.32,
58,19/10/2020,16:33:27,128.21,33.00,36.95,No,23.31
59,19/10/2020,16:33:28,114.94,nan,No,23.31,
60,19/10/2020,16:33:28,114.94,nan,No,23.30,
61,19/10/2020,16:33:28,98.04,nan,No,23.30,
62,19/10/2020,16:33:29,81.30,nan,No,23.31,
63,19/10/2020,16:33:35,98.04,No,23.17,,
64,19/10/2020,16:33:36,100.00,No,23.14,,
65,19/10/2020,16:33:36,107.53,No,23.13,,
66,19/10/2020,16:33:37,100.00,No,23.12,,
67,19/10/2020,16:33:38,57.80,No,23.08,,
68,19/10/2020,16:33:38,58.14,30.09,36.41,No,23.07
69,19/10/2020,16:33:38,60.61,30.09,36.41,No,23.06
70,19/10/2020,16:33:39,59.52,No,23.05,,
71,19/10/2020,16:33:39,60.24,No,23.04,,
72,19/10/2020,16:33:39,58.82,32.00,36.32,No,23.04
73,19/10/2020,16:33:40,71.43,33.00,36.76,No,23.05
74,19/10/2020,16:33:40,81.97,33.00,36.92,No,23.06
75,19/10/2020,16:33:41,83.33,33.00,36.92,No,23.06
76,19/10/2020,16:33:41,86.21,33.00,36.38,No,23.06
77,19/10/2020,16:33:41,84.03,33.00,36.92,No,23.06
78,19/10/2020,16:33:42,81.97,33.00,36.92,No,23.06
79,19/10/2020,16:33:42,80.00,33.00,36.92,No,23.05
80,19/10/2020,16:33:42,82.64,33.00,36.92,No,23.05
81,19/10/2020,16:33:43,81.30,33.00,36.92,No,23.05
82,19/10/2020,16:33:43,83.33,33.00,36.92,No,23.05
83,19/10/2020,16:33:43,85.47,33.00,36.38,No,23.05
84,19/10/2020,16:33:44,84.03,33.00,36.92,No,23.04
85,19/10/2020,16:33:44,83.33,33.00,36.92,No,23.03
86,19/10/2020,16:33:45,84.03,33.00,36.92,No,23.03
