,Date,Time,Distance away,Unadjusted_Temp,Temperature,Overheated,Average ambient temperature
0,6/10/2020,18:38:33,185.19,33.00,36.95,No,25.98
1,6/10/2020,18:38:34,163.93,nan,No,25.98,
2,6/10/2020,18:38:34,166.67,nan,No,25.97,
3,6/10/2020,18:38:34,161.29,nan,No,25.97,
4,6/10/2020,18:38:34,172.41,nan,No,25.96,
5,6/10/2020,18:38:35,161.29,33.00,36.95,No,25.95
6,6/10/2020,18:38:35,166.67,33.00,36.95,No,25.95
7,6/10/2020,18:38:35,166.67,33.00,36.95,No,25.94
8,6/10/2020,18:38:35,149.25,No,25.94,,
9,6/10/2020,18:38:35,166.67,nan,No,25.94,
10,6/10/2020,18:38:36,161.29,nan,No,25.94,
11,6/10/2020,18:38:36,169.49,nan,No,25.94,
12,6/10/2020,18:38:36,158.73,nan,No,25.94,
13,6/10/2020,18:38:36,161.29,33.00,36.95,No,25.93
14,6/10/2020,18:38:37,172.41,33.00,36.95,No,25.93
15,6/10/2020,18:38:37,175.44,nan,No,25.93,
16,6/10/2020,18:38:37,178.57,33.00,36.95,No,25.93
17,6/10/2020,18:38:38,181.82,33.00,36.95,No,25.92
18,6/10/2020,18:38:38,175.44,nan,No,25.92,
19,6/10/2020,18:38:38,172.41,nan,No,25.91,
20,6/10/2020,18:38:38,178.57,nan,No,25.90,
21,6/10/2020,18:38:39,175.44,nan,No,25.90,
22,6/10/2020,18:38:39,172.41,nan,No,25.89,
23,6/10/2020,18:38:39,175.44,33.00,36.95,No,25.89
24,6/10/2020,18:38:39,178.57,33.00,36.95,No,25.88
25,6/10/2020,18:38:40,181.82,33.00,36.95,No,25.88
26,6/10/2020,18:38:40,158.73,No,25.88,,
27,6/10/2020,18:38:40,175.44,nan,No,25.87,
28,6/10/2020,18:38:40,136.99,No,25.87,,
29,6/10/2020,18:38:40,175.44,33.00,36.95,No,25.87
30,6/10/2020,18:38:40,178.57,33.00,36.95,No,25.86
31,6/10/2020,18:38:41,181.82,nan,No,25.86,
32,6/10/2020,18:38:41,217.39,nan,No,25.85,
33,6/10/2020,18:38:41,217.39,nan,No,25.84,
34,6/10/2020,18:38:41,217.39,nan,No,25.84,
35,6/10/2020,18:38:42,185.19,nan,No,25.83,
36,6/10/2020,18:38:42,200.00,32.00,36.95,No,25.83
37,6/10/2020,18:38:42,188.68,32.00,36.95,No,25.82
38,6/10/2020,18:38:42,178.57,32.00,36.95,No,25.82
39,6/10/2020,18:38:43,200.00,32.00,36.95,No,25.82
40,6/10/2020,18:38:43,200.00,32.00,36.95,No,25.81
41,6/10/2020,18:38:43,175.44,32.00,36.95,No,25.81
42,6/10/2020,18:38:44,181.82,32.00,36.95,No,25.81
43,6/10/2020,18:38:44,169.49,32.00,36.95,No,25.80
44,6/10/2020,18:38:44,163.93,32.00,36.95,No,25.80
45,6/10/2020,18:38:44,178.57,27.93,36.87,No,25.79
46,6/10/2020,18:38:44,107.53,No,25.79,,
47,6/10/2020,18:38:45,188.68,27.00,36.95,No,25.78
48,6/10/2020,18:38:45,121.95,No,25.78,,
49,6/10/2020,18:38:45,181.82,32.00,36.95,No,25.78
50,6/10/2020,18:38:45,123.46,No,25.78,,
51,6/10/2020,18:38:45,178.57,32.00,36.95,No,25.77
52,6/10/2020,18:38:45,185.19,32.00,36.95,No,25.77
53,6/10/2020,18:38:46,208.33,32.00,36.95,No,25.76
54,6/10/2020,18:38:46,196.08,32.00,36.95,No,25.76
55,6/10/2020,18:38:46,185.19,32.00,36.95,No,25.76
