,Date,Time,Distance away,Unadjusted_Temp,Temperature,Overheated,Average ambient temperature
0,6/10/2020,18:37:41,73.53,33.00,36.76,No,26.27
1,6/10/2020,18:37:42,65.79,No,26.29,,
2,6/10/2020,18:37:42,49.26,nan,No,26.31,
3,6/10/2020,18:37:45,59.17,31.03,36.35,No,26.51
4,6/10/2020,18:37:45,70.42,31.03,36.79,No,26.51
5,6/10/2020,18:37:46,81.97,31.03,36.95,No,26.51
6,6/10/2020,18:37:46,85.47,30.20,36.58,No,26.51
7,6/10/2020,18:37:46,72.46,33.00,36.76,No,26.51
8,6/10/2020,18:37:47,81.97,31.27,36.89,No,26.52
9,6/10/2020,18:37:47,81.97,28.35,36.27,No,26.52
10,6/10/2020,18:37:48,217.39,33.00,36.95,No,26.52
11,6/10/2020,18:37:48,217.39,33.00,36.95,No,26.53
12,6/10/2020,18:37:48,204.08,31.25,36.20,No,26.53
13,6/10/2020,18:37:49,192.31,28.64,36.58,No,26.53
14,6/10/2020,18:37:49,192.31,28.28,36.23,No,26.53
15,6/10/2020,18:37:49,188.68,33.00,36.95,No,26.53
16,6/10/2020,18:37:49,87.72,27.00,36.38,No,26.53
17,6/10/2020,18:37:50,185.19,33.00,36.95,No,26.53
18,6/10/2020,18:37:50,192.31,33.00,36.95,No,26.53
19,6/10/2020,18:37:50,82.64,30.33,36.25,No,26.53
20,6/10/2020,18:37:50,192.31,33.00,36.95,No,26.53
21,6/10/2020,18:37:50,95.24,No,26.53,,
22,6/10/2020,18:37:51,192.31,33.00,36.95,No,26.53
23,6/10/2020,18:37:51,96.15,No,26.53,,
24,6/10/2020,18:37:51,192.31,33.00,36.95,No,26.53
25,6/10/2020,18:37:51,98.04,No,26.53,,
26,6/10/2020,18:37:51,192.31,33.00,36.95,No,26.53
27,6/10/2020,18:37:51,103.09,No,26.53,,
28,6/10/2020,18:37:52,192.31,33.00,36.95,No,26.53
29,6/10/2020,18:37:52,116.28,No,26.53,,
30,6/10/2020,18:37:52,192.31,33.00,36.95,No,26.53
31,6/10/2020,18:37:52,128.21,No,26.53,,
32,6/10/2020,18:37:52,196.08,33.00,36.95,No,26.52
33,6/10/2020,18:37:52,121.95,No,26.52,,
34,6/10/2020,18:37:53,192.31,33.00,36.95,No,26.52
35,6/10/2020,18:37:53,120.48,No,26.52,,
36,6/10/2020,18:37:53,200.00,33.00,36.95,No,26.51
37,6/10/2020,18:37:53,105.26,No,26.51,,
38,6/10/2020,18:37:53,200.00,33.00,36.95,No,26.51
39,6/10/2020,18:37:53,109.89,No,26.51,,
40,6/10/2020,18:37:54,200.00,33.00,36.95,No,26.50
41,6/10/2020,18:37:54,111.11,No,26.50,,
42,6/10/2020,18:37:54,196.08,33.00,36.95,No,26.50
43,6/10/2020,18:37:54,108.70,No,26.50,,
44,6/10/2020,18:37:54,200.00,33.00,36.95,No,26.50
