,Date,Time,Distance away,Temperature,Overheated,Average ambient temperature
0,3/7/2020,15:12:28,59.52,36.24,No,26.14
1,3/7/2020,15:12:28,56.18,36.24,No,26.19
2,3/7/2020,15:12:28,58.14,36.76,Yes,26.21
3,3/7/2020,15:12:28,59.17,36.90,26.23,
4,3/7/2020,15:12:28,62.11,36.74,26.24,
5,3/7/2020,15:12:29,61.73,36.67,26.25,
6,3/7/2020,15:12:29,61.73,36.35,No,26.26
7,3/7/2020,15:12:29,60.98,36.81,26.28,
8,3/7/2020,15:12:29,60.98,36.70,26.29,
9,3/7/2020,15:12:29,60.98,37.04,26.30,
10,3/7/2020,15:12:29,60.24,36.89,26.31,
11,3/7/2020,15:12:29,59.52,36.83,26.33,
12,3/7/2020,15:12:30,59.52,36.97,26.34,
13,3/7/2020,15:12:30,59.52,36.99,26.36,
14,3/7/2020,15:12:30,59.88,36.98,26.38,
15,3/7/2020,15:12:30,59.17,36.81,26.40,
16,3/7/2020,15:12:30,59.88,37.03,26.41,
17,3/7/2020,15:12:30,59.52,36.92,Yes,26.43
18,3/7/2020,15:12:31,60.24,36.87,26.45,
19,3/7/2020,15:12:31,59.52,36.29,No,26.47
20,3/7/2020,15:12:31,60.98,36.23,No,26.48
21,3/7/2020,15:12:31,61.73,36.79,26.50,
22,3/7/2020,15:12:31,58.82,37.01,26.51,
23,3/7/2020,15:12:31,52.63,36.82,26.53,
24,3/7/2020,15:12:32,52.91,36.77,26.56,
25,3/7/2020,15:12:32,52.91,36.28,No,26.60
26,3/7/2020,15:12:32,54.95,36.34,No,26.63
27,3/7/2020,15:12:39,60.61,36.76,Yes,26.31
28,3/7/2020,15:12:40,56.18,36.76,26.32,
29,3/7/2020,15:12:40,54.35,36.79,26.33,
30,3/7/2020,15:12:40,54.05,36.82,26.34,
31,3/7/2020,15:12:40,55.87,37.02,26.35,
32,3/7/2020,15:12:40,62.89,36.78,26.36,
33,3/7/2020,15:12:40,62.89,36.26,No,26.38
34,3/7/2020,15:12:40,62.89,36.80,26.39,
35,3/7/2020,15:12:41,62.50,36.92,26.41,
36,3/7/2020,15:12:41,61.35,36.83,26.43,
