,Date,Time,Distance away,Unadjusted_Temp,Temperature,Overheated,Average ambient temperature
0,6/1/2021,10:41:19,123.46,nan,No,20.94,
1,6/1/2021,10:41:19,121.95,nan,No,20.95,
2,6/1/2021,10:41:20,131.58,nan,No,20.95,
3,6/1/2021,10:41:20,135.14,30.00,36.95,No,20.95
4,6/1/2021,10:41:20,135.14,30.00,36.95,No,20.95
5,6/1/2021,10:41:21,140.85,30.00,36.95,No,20.95
6,6/1/2021,10:41:21,147.06,30.00,36.95,No,20.96
7,6/1/2021,10:41:22,156.25,30.00,36.95,No,20.96
8,6/1/2021,10:41:22,161.29,30.00,36.95,No,20.96
9,6/1/2021,10:41:22,175.44,30.00,36.95,No,20.97
10,6/1/2021,10:41:23,172.41,30.00,36.95,No,20.97
11,6/1/2021,10:41:23,166.67,30.00,36.95,No,20.97
12,6/1/2021,10:41:24,175.44,30.00,36.95,No,20.97
13,6/1/2021,10:41:24,172.41,29.07,36.72,No,20.97
14,6/1/2021,10:41:24,181.82,29.09,36.74,No,20.97
15,6/1/2021,10:41:25,161.29,29.05,36.70,No,20.97
16,6/1/2021,10:41:25,166.67,29.08,36.73,No,20.97
17,6/1/2021,10:41:26,166.67,29.04,36.99,No,20.97
18,6/1/2021,10:41:26,175.44,29.05,36.70,No,20.97
19,6/1/2021,10:41:26,163.93,30.00,36.95,No,20.97
20,6/1/2021,10:41:27,153.85,30.00,36.95,No,20.97
21,6/1/2021,10:41:27,138.89,30.00,36.95,No,20.97
22,6/1/2021,10:41:28,140.85,30.00,36.95,No,20.97
23,6/1/2021,10:41:28,140.85,29.34,36.29,No,20.97
24,6/1/2021,10:41:28,120.48,30.00,36.95,No,20.97
25,6/1/2021,10:41:29,131.58,30.00,36.95,No,20.97
26,6/1/2021,10:41:30,129.87,30.00,36.95,No,20.96
27,6/1/2021,10:41:30,135.14,30.00,36.95,No,20.96
28,6/1/2021,10:41:30,131.58,30.00,36.95,No,20.96
29,6/1/2021,10:41:31,133.33,30.00,36.95,No,20.95
30,6/1/2021,10:41:31,133.33,30.00,36.95,No,20.95
31,6/1/2021,10:41:32,133.33,30.00,36.95,No,20.95
32,6/1/2021,10:41:32,149.25,30.00,36.95,No,20.94
33,6/1/2021,10:41:32,144.93,30.00,36.95,No,20.94
34,6/1/2021,10:41:34,111.11,28.46,36.41,No,20.94
35,6/1/2021,10:41:35,105.26,30.00,36.95,No,20.93
36,6/1/2021,10:41:35,106.38,30.00,36.95,No,20.93
37,6/1/2021,10:41:36,270.27,nan,No,20.93,
38,6/1/2021,10:41:36,285.71,27.00,36.95,No,20.93
39,6/1/2021,10:41:36,303.03,28.75,36.70,No,20.93
40,6/1/2021,10:41:37,161.29,31.00,36.95,No,20.93
41,6/1/2021,10:41:37,312.50,31.00,36.95,No,20.93
