,Date,Time,Distance away,Unadjusted_Temp,Temperature,Overheated,Average ambient temperature
0,6/1/2021,10:40:37,135.14,28.01,36.96,No,21.12
1,6/1/2021,10:40:37,138.89,28.03,36.98,No,21.13
2,6/1/2021,10:40:38,129.87,28.13,36.78,No,21.13
3,6/1/2021,10:40:38,140.85,27.76,36.71,No,21.14
4,6/1/2021,10:40:39,138.89,28.00,36.95,No,21.15
5,6/1/2021,10:40:39,140.85,27.65,36.60,No,21.15
6,6/1/2021,10:40:39,144.93,28.00,36.95,No,21.15
7,6/1/2021,10:40:41,151.52,30.00,36.95,No,21.16
8,6/1/2021,10:40:41,144.93,30.00,36.95,No,21.16
9,6/1/2021,10:40:41,175.44,30.00,36.95,No,21.15
10,6/1/2021,10:40:42,147.06,29.02,36.97,No,21.15
11,6/1/2021,10:40:42,144.93,30.00,36.95,No,21.14
12,6/1/2021,10:40:43,140.85,30.00,36.95,No,21.13
13,6/1/2021,10:40:43,156.25,30.00,36.95,No,21.12
14,6/1/2021,10:40:43,149.25,30.00,36.95,No,21.11
15,6/1/2021,10:40:44,147.06,30.00,36.95,No,21.10
16,6/1/2021,10:40:44,153.85,29.08,36.73,No,21.09
17,6/1/2021,10:40:45,149.25,29.05,36.70,No,21.08
18,6/1/2021,10:40:45,153.85,29.06,36.71,No,21.07
19,6/1/2021,10:40:45,153.85,29.07,36.72,No,21.06
20,6/1/2021,10:40:46,166.67,29.08,36.73,No,21.05
21,6/1/2021,10:40:46,161.29,29.07,36.72,No,21.04
22,6/1/2021,10:40:47,153.85,30.00,36.95,No,21.04
23,6/1/2021,10:40:47,158.73,30.00,36.95,No,21.04
24,6/1/2021,10:40:47,153.85,30.00,36.95,No,21.04
25,6/1/2021,10:40:48,156.25,30.00,36.95,No,21.04
26,6/1/2021,10:40:48,156.25,30.00,36.95,No,21.04
27,6/1/2021,10:40:49,156.25,30.00,36.95,No,21.03
28,6/1/2021,10:40:49,153.85,30.00,36.95,No,21.03
29,6/1/2021,10:40:49,153.85,30.00,36.95,No,21.02
30,6/1/2021,10:40:50,153.85,30.00,36.95,No,21.01
31,6/1/2021,10:40:50,149.25,30.00,36.95,No,21.01
32,6/1/2021,10:40:51,142.86,30.00,36.95,No,21.00
33,6/1/2021,10:40:51,147.06,29.10,36.75,No,21.00
34,6/1/2021,10:40:51,144.93,29.09,36.74,No,20.99
35,6/1/2021,10:40:52,144.93,30.00,36.95,No,20.99
36,6/1/2021,10:40:52,144.93,30.00,36.95,No,20.98
37,6/1/2021,10:40:53,142.86,30.00,36.95,No,20.98
38,6/1/2021,10:40:53,138.89,30.00,36.95,No,20.97
39,6/1/2021,10:40:54,140.85,29.10,36.75,No,20.97
40,6/1/2021,10:40:54,140.85,29.05,36.70,No,20.96
41,6/1/2021,10:40:54,140.85,29.07,36.72,No,20.96
42,6/1/2021,10:40:55,144.93,30.00,36.95,No,20.95
43,6/1/2021,10:40:55,142.86,30.00,36.95,No,20.95
44,6/1/2021,10:40:55,140.85,30.00,36.95,No,20.95
45,6/1/2021,10:40:56,138.89,30.00,36.95,No,20.94
46,6/1/2021,10:40:56,142.86,30.00,36.95,No,20.94
47,6/1/2021,10:40:57,138.89,30.00,36.95,No,20.93
48,6/1/2021,10:40:57,140.85,29.05,37.00,No,20.93
49,6/1/2021,10:40:58,142.86,29.05,37.00,No,20.92
50,6/1/2021,10:40:58,142.86,30.00,36.95,No,20.91
51,6/1/2021,10:40:58,133.33,30.00,36.95,No,20.91
52,6/1/2021,10:40:59,135.14,30.00,36.95,No,20.90
53,6/1/2021,10:40:59,129.87,30.00,36.95,No,20.90
54,6/1/2021,10:41:0,135.14,30.00,36.95,No,20.89
55,6/1/2021,10:41:0,136.99,30.00,36.95,No,20.89
56,6/1/2021,10:41:0,140.85,30.00,36.95,No,20.89
57,6/1/2021,10:41:1,142.86,30.00,36.95,No,20.89
58,6/1/2021,10:41:1,140.85,30.00,36.95,No,20.89
59,6/1/2021,10:41:2,140.85,30.00,36.95,No,20.89
60,6/1/2021,10:41:2,133.33,30.00,36.95,No,20.89
61,6/1/2021,10:41:2,133.33,30.00,36.95,No,20.89
62,6/1/2021,10:41:3,131.58,30.00,36.95,No,20.89
63,6/1/2021,10:41:3,140.85,30.00,36.95,No,20.89
64,6/1/2021,10:41:4,140.85,30.00,36.95,No,20.89
65,6/1/2021,10:41:4,140.85,30.00,36.95,No,20.89
66,6/1/2021,10:41:4,138.89,30.00,36.95,No,20.90
67,6/1/2021,10:41:5,142.86,30.00,36.95,No,20.90
68,6/1/2021,10:41:5,144.93,30.00,36.95,No,20.91
69,6/1/2021,10:41:6,142.86,30.00,36.95,No,20.91
70,6/1/2021,10:41:6,142.86,30.00,36.95,No,20.91
71,6/1/2021,10:41:6,144.93,30.00,36.95,No,20.92
72,6/1/2021,10:41:7,136.99,30.00,36.95,No,20.92
73,6/1/2021,10:41:7,138.89,30.00,36.95,No,20.92
74,6/1/2021,10:41:8,136.99,30.00,36.95,No,20.92
75,6/1/2021,10:41:8,138.89,30.00,36.95,No,20.92
76,6/1/2021,10:41:8,142.86,30.00,36.95,No,20.92
77,6/1/2021,10:41:9,147.06,30.00,36.95,No,20.92
78,6/1/2021,10:41:9,142.86,30.00,36.95,No,20.92
79,6/1/2021,10:41:10,140.85,30.00,36.95,No,20.92
80,6/1/2021,10:41:10,128.21,30.00,36.95,No,20.92
81,6/1/2021,10:41:10,135.14,30.00,36.95,No,20.93
82,6/1/2021,10:41:11,133.33,30.00,36.95,No,20.93
83,6/1/2021,10:41:11,136.99,30.00,36.95,No,20.93
84,6/1/2021,10:41:12,138.89,30.00,36.95,No,20.93
85,6/1/2021,10:41:12,138.89,30.00,36.95,No,20.93
86,6/1/2021,10:41:12,140.85,30.00,36.95,No,20.93
87,6/1/2021,10:41:13,140.85,30.00,36.95,No,20.93
88,6/1/2021,10:41:13,138.89,30.00,36.95,No,20.93
89,6/1/2021,10:41:14,140.85,30.00,36.95,No,20.93
90,6/1/2021,10:41:14,138.89,30.00,36.95,No,20.93
91,6/1/2021,10:41:15,123.46,nan,No,20.93,
92,6/1/2021,10:41:15,121.95,nan,No,20.93,
93,6/1/2021,10:41:16,121.95,nan,No,20.94,
94,6/1/2021,10:41:16,117.65,nan,No,20.94,
95,6/1/2021,10:41:17,120.48,nan,No,20.94,
96,6/1/2021,10:41:17,120.48,nan,No,20.94,
97,6/1/2021,10:41:17,120.48,nan,No,20.94,
98,6/1/2021,10:41:18,121.95,nan,No,20.94,
99,6/1/2021,10:41:18,123.46,nan,No,20.94,
