,Date,Time,Distance away,Unadjusted_Temp,Temperature,Overheated,Average ambient temperature
0,28/10/2020,8:17:49,103.09,41.45,40.43,hot_object,29.73
1,28/10/2020,8:17:49,92.59,42.33,41.30,pause,29.73
2,28/10/2020,8:17:49,95.24,42.34,41.32,pause,29.73
3,28/10/2020,8:17:50,97.09,42.34,41.32,pause,29.73
4,28/10/2020,8:17:50,97.09,42.34,41.32,pause,29.73
5,28/10/2020,8:17:50,94.34,42.34,41.31,pause,29.73
6,28/10/2020,8:17:50,93.46,42.34,41.31,pause,29.73
7,28/10/2020,8:17:51,97.09,42.34,41.32,pause,29.73
8,28/10/2020,8:17:51,94.34,42.34,41.31,pause,29.73
9,28/10/2020,8:17:51,91.74,42.34,41.31,pause,29.73
10,28/10/2020,8:17:51,91.74,42.34,41.31,pause,29.73
11,28/10/2020,8:17:52,90.91,42.34,41.31,pause,29.73
12,28/10/2020,8:17:52,90.91,42.34,41.31,pause,29.73
13,28/10/2020,8:17:52,92.59,42.34,41.31,pause,29.73
14,28/10/2020,8:17:52,92.59,42.34,41.31,pause,29.73
15,28/10/2020,8:17:53,90.09,42.34,41.31,hot_object,29.73
16,28/10/2020,8:17:53,92.59,42.34,41.31,pause,29.73
17,28/10/2020,8:17:53,92.59,42.34,41.31,pause,29.73
18,28/10/2020,8:17:53,92.59,42.34,41.31,pause,29.73
19,28/10/2020,8:17:54,91.74,42.34,41.31,pause,29.73
20,28/10/2020,8:17:54,90.91,42.32,41.29,pause,29.73
21,28/10/2020,8:17:54,93.46,42.29,41.25,pause,29.73
22,28/10/2020,8:17:55,101.01,41.68,40.66,pause,29.73
23,28/10/2020,8:17:55,89.29,No,29.73,,
24,28/10/2020,8:18:4,169.49,42.47,41.45,hot_object,29.73
25,28/10/2020,8:18:4,131.58,42.31,41.29,pause,29.73
26,28/10/2020,8:18:5,136.99,42.31,41.28,pause,29.73
27,28/10/2020,8:18:5,133.33,42.32,41.30,pause,29.73
28,28/10/2020,8:18:5,175.44,42.38,41.35,pause,29.73
29,28/10/2020,8:18:6,116.28,41.38,40.36,pause,29.73
30,28/10/2020,8:18:6,94.34,41.68,40.65,pause,29.73
31,28/10/2020,8:18:6,83.33,40.00,38.76,pause,29.73
32,28/10/2020,8:18:7,81.30,No,29.73,,
33,28/10/2020,8:19:7,256.41,41.19,40.17,No,29.73
34,28/10/2020,8:19:7,238.10,43.29,42.27,No,29.73
35,28/10/2020,8:19:8,238.10,43.40,42.38,No,29.73
36,28/10/2020,8:19:9,256.41,44.16,43.14,No,29.73
37,28/10/2020,8:19:10,181.82,37.61,37.39,No,29.73
38,28/10/2020,8:19:43,136.99,33.06,36.84,No,29.73
39,28/10/2020,8:19:43,147.06,37.40,37.18,No,29.73
40,28/10/2020,8:19:43,129.87,40.23,39.20,hot_object,29.73
41,28/10/2020,8:19:43,140.85,38.37,37.35,No,29.73
42,28/10/2020,8:19:44,136.99,39.58,38.56,pause,29.73
43,28/10/2020,8:19:44,133.33,39.62,38.60,pause,29.73
44,28/10/2020,8:19:44,135.14,39.60,38.58,pause,29.73
45,28/10/2020,8:19:44,133.33,39.64,38.62,pause,29.73
46,28/10/2020,8:19:45,133.33,39.64,38.62,pause,29.73
47,28/10/2020,8:19:45,135.14,39.60,38.58,pause,29.73
48,28/10/2020,8:19:45,133.33,39.66,38.63,pause,29.73
49,28/10/2020,8:19:45,133.33,39.63,38.61,pause,29.73
50,28/10/2020,8:19:46,133.33,39.64,38.62,pause,29.73
51,28/10/2020,8:19:46,136.99,38.48,37.46,No,29.73
52,28/10/2020,8:19:46,135.14,39.60,38.58,pause,29.73
53,28/10/2020,8:19:46,136.99,38.48,37.46,No,29.73
54,28/10/2020,8:19:47,133.33,39.56,38.54,pause,29.73
55,28/10/2020,8:19:47,133.33,39.52,38.50,Yes,29.73
56,28/10/2020,8:19:47,133.33,39.56,38.54,pause,29.73
57,28/10/2020,8:19:47,133.33,39.52,38.50,pause,29.73
58,28/10/2020,8:19:48,135.14,38.47,37.45,No,29.73
59,28/10/2020,8:19:48,133.33,39.53,38.51,pause,29.73
60,28/10/2020,8:19:48,129.87,39.57,38.55,hot_object,29.73
61,28/10/2020,8:19:48,131.58,39.75,38.73,pause,29.73
62,28/10/2020,8:19:49,119.05,42.57,41.55,pause,29.73
63,28/10/2020,8:19:49,116.28,41.41,40.39,pause,29.73
64,28/10/2020,8:19:49,111.11,41.58,40.56,pause,29.73
65,28/10/2020,8:19:49,109.89,41.19,40.17,pause,29.73
66,28/10/2020,8:19:50,109.89,41.20,40.18,pause,29.73
67,28/10/2020,8:19:50,107.53,41.71,40.69,pause,29.73
68,28/10/2020,8:19:50,106.38,42.62,41.60,pause,29.73
69,28/10/2020,8:19:50,107.53,42.60,41.58,pause,29.73
70,28/10/2020,8:19:51,108.70,42.56,41.54,pause,29.73
71,28/10/2020,8:19:51,108.70,42.56,41.54,pause,29.73
72,28/10/2020,8:19:51,107.53,42.46,41.44,pause,29.73
73,28/10/2020,8:19:51,119.05,42.49,41.47,pause,29.73
74,28/10/2020,8:19:52,126.58,40.68,39.66,pause,29.73
75,28/10/2020,8:19:52,138.89,39.33,38.31,Yes,29.73
76,28/10/2020,8:19:52,149.25,36.56,36.34,No,29.73
77,28/10/2020,8:19:53,156.25,36.30,36.78,No,29.73
78,28/10/2020,8:19:53,158.73,36.08,36.86,No,29.73
79,28/10/2020,8:19:53,158.73,36.36,36.84,No,29.73
80,28/10/2020,8:19:53,156.25,36.39,36.87,No,29.73
81,28/10/2020,8:19:54,156.25,36.07,36.85,No,29.73
82,28/10/2020,8:19:54,156.25,36.37,36.85,No,29.73
83,28/10/2020,8:19:54,156.25,36.06,36.84,No,29.73
84,28/10/2020,8:19:54,158.73,36.06,36.84,No,29.73
85,28/10/2020,8:19:55,158.73,36.04,36.82,No,29.73
86,28/10/2020,8:19:55,158.73,36.04,36.82,No,29.73
87,28/10/2020,8:19:55,153.85,36.67,36.45,No,29.73
88,28/10/2020,8:19:55,158.73,36.35,36.83,No,29.73
89,28/10/2020,8:19:56,153.85,36.96,36.74,No,29.73
90,28/10/2020,8:19:56,151.52,37.89,36.86,No,29.73
91,28/10/2020,8:19:56,153.85,37.66,37.44,No,29.73
92,28/10/2020,8:19:56,153.85,37.00,36.78,No,29.73
93,28/10/2020,8:19:57,161.29,36.45,36.23,No,29.73
94,28/10/2020,8:19:57,158.73,37.72,36.70,No,29.73
95,28/10/2020,8:19:57,169.49,35.81,36.59,No,29.73
96,28/10/2020,8:19:57,169.49,35.72,36.50,No,29.73
97,28/10/2020,8:19:58,163.93,36.20,36.98,No,29.73
98,28/10/2020,8:19:58,178.57,35.00,36.78,No,29.73
99,28/10/2020,8:19:58,175.44,35.31,36.79,No,29.73
