,Date,Time,Distance away,Unadjusted_Temp,Temperature,Overheated,Average ambient temperature
0,7/10/2020,15:6:19,196.08,28.17,36.82,pause,23.90
1,7/10/2020,15:6:19,416.67,29.00,36.95,No,23.90
2,7/10/2020,15:6:19,227.27,29.00,36.95,No,23.90
3,7/10/2020,15:6:19,188.68,29.00,36.95,pause,23.90
4,7/10/2020,15:6:19,200.00,29.00,36.95,pause,23.90
5,7/10/2020,15:6:19,250.00,nan,No,23.90,
6,7/10/2020,15:6:19,333.33,28.00,36.95,No,23.91
7,7/10/2020,15:6:19,200.00,29.00,36.95,pause,23.91
8,7/10/2020,15:6:20,217.39,29.00,36.95,pause,23.92
9,7/10/2020,15:6:20,303.03,28.00,36.95,No,23.92
10,7/10/2020,15:6:20,333.33,28.00,36.95,No,23.91
11,7/10/2020,15:6:20,222.22,29.00,36.95,No,23.91
12,7/10/2020,15:6:20,208.33,29.00,36.95,pause,23.89
13,7/10/2020,15:6:20,294.12,28.00,36.95,No,23.89
14,7/10/2020,15:6:21,178.57,29.00,36.95,pause,23.88
15,7/10/2020,15:6:21,277.78,29.00,36.95,No,23.88
16,7/10/2020,15:6:21,161.29,29.00,36.95,pause,23.89
17,7/10/2020,15:6:21,161.29,29.15,36.80,pause,23.89
18,7/10/2020,15:6:21,357.14,29.00,36.95,No,23.89
19,7/10/2020,15:6:21,172.41,29.19,36.84,Yes,23.89
20,7/10/2020,15:6:21,333.33,28.23,36.88,No,23.89
21,7/10/2020,15:6:22,178.57,29.12,36.77,pause,23.89
22,7/10/2020,15:6:22,192.31,29.00,36.95,pause,23.89
23,7/10/2020,15:6:22,294.12,28.02,36.97,No,23.89
24,7/10/2020,15:6:22,263.16,28.01,36.96,No,23.89
25,7/10/2020,15:6:22,178.57,29.00,36.95,pause,23.89
26,7/10/2020,15:6:23,303.03,29.13,36.78,No,23.89
27,7/10/2020,15:6:23,185.19,28.00,36.95,pause,23.89
28,7/10/2020,15:6:23,333.33,28.00,36.95,No,23.89
29,7/10/2020,15:6:23,256.41,29.41,36.36,No,23.91
30,7/10/2020,15:6:23,344.83,28.00,36.95,No,23.91
31,7/10/2020,15:6:23,250.00,29.14,36.79,No,23.92
32,7/10/2020,15:6:23,344.83,nan,No,23.92,
33,7/10/2020,15:6:23,227.27,29.34,36.29,No,23.93
34,7/10/2020,15:6:23,370.37,29.00,36.95,No,23.93
35,7/10/2020,15:6:24,212.77,29.44,36.39,No,23.95
36,7/10/2020,15:6:24,204.08,29.36,36.31,No,23.96
37,7/10/2020,15:6:24,322.58,25.00,36.95,No,23.96
38,7/10/2020,15:6:24,204.08,28.00,36.95,pause,23.96
39,7/10/2020,15:6:24,322.58,24.28,36.23,No,23.96
40,7/10/2020,15:6:25,208.33,29.00,36.95,pause,23.97
41,7/10/2020,15:6:25,344.83,26.14,36.79,No,23.97
42,7/10/2020,15:6:25,204.08,28.34,36.29,No,23.99
43,7/10/2020,15:6:25,322.58,No,23.99,,
44,7/10/2020,15:6:25,212.77,28.00,36.95,pause,24.00
45,7/10/2020,15:6:25,312.50,No,24.00,,
46,7/10/2020,15:6:25,238.10,No,24.00,,
47,7/10/2020,15:6:53,416.67,28.00,36.95,No,23.51
48,7/10/2020,15:6:54,454.55,28.00,36.95,No,23.51
49,7/10/2020,15:6:54,416.67,nan,No,23.51,
50,7/10/2020,15:6:55,370.37,29.00,36.95,No,23.51
51,7/10/2020,15:6:55,344.83,29.00,36.95,No,23.52
52,7/10/2020,15:6:55,357.14,25.01,36.96,No,23.52
53,7/10/2020,15:6:55,322.58,28.00,36.95,No,23.53
54,7/10/2020,15:6:56,344.83,27.06,36.71,No,23.54
55,7/10/2020,15:6:59,625.00,27.00,36.95,No,23.58
56,7/10/2020,15:6:59,526.32,27.00,36.95,No,23.57
57,7/10/2020,15:7:0,500.00,27.00,36.95,No,23.57
58,7/10/2020,15:7:0,476.19,28.00,36.95,No,23.57
59,7/10/2020,15:7:0,454.55,28.00,36.95,No,23.56
60,7/10/2020,15:7:1,434.78,28.00,36.95,No,23.56
61,7/10/2020,15:7:1,476.19,29.00,36.95,No,23.56
62,7/10/2020,15:7:1,357.14,29.00,36.95,No,23.55
63,7/10/2020,15:7:1,333.33,29.00,36.95,No,23.55
64,7/10/2020,15:7:2,322.58,30.00,36.95,No,23.56
65,7/10/2020,15:7:2,277.78,30.00,36.95,No,23.56
66,7/10/2020,15:7:4,227.27,26.00,36.95,No,23.56
67,7/10/2020,15:7:5,238.10,30.00,36.95,No,23.56
68,7/10/2020,15:7:5,270.27,29.25,36.90,No,23.56
69,7/10/2020,15:7:5,263.16,24.00,36.95,No,23.56
70,7/10/2020,15:7:18,454.55,28.00,36.95,No,23.49
71,7/10/2020,15:7:18,500.00,nan,No,23.49,
72,7/10/2020,15:7:19,416.67,nan,No,23.49,
73,7/10/2020,15:7:19,357.14,nan,No,23.48,
74,7/10/2020,15:7:19,400.00,nan,No,23.48,
75,7/10/2020,15:7:20,384.62,29.00,36.95,No,23.48
76,7/10/2020,15:7:20,333.33,nan,No,23.48,
77,7/10/2020,15:7:20,285.71,24.00,36.95,No,23.48
78,7/10/2020,15:7:20,294.12,No,23.48,,
79,7/10/2020,15:7:22,833.33,27.00,36.95,No,23.50
80,7/10/2020,15:7:22,714.29,28.10,36.75,No,23.51
81,7/10/2020,15:7:23,666.67,nan,No,23.51,
82,7/10/2020,15:7:23,666.67,nan,No,23.52,
83,7/10/2020,15:7:23,555.56,nan,No,23.52,
84,7/10/2020,15:7:23,588.24,nan,No,23.52,
85,7/10/2020,15:7:24,555.56,nan,No,23.52,
86,7/10/2020,15:7:24,526.32,29.05,37.00,No,23.52
87,7/10/2020,15:7:24,476.19,29.00,36.95,No,23.52
88,7/10/2020,15:7:24,434.78,28.00,36.95,No,23.52
89,7/10/2020,15:7:25,416.67,30.42,36.37,No,23.52
90,7/10/2020,15:7:25,344.83,30.84,36.79,No,23.52
91,7/10/2020,15:7:25,370.37,24.00,36.95,No,23.52
92,7/10/2020,15:7:25,322.58,28.01,36.96,No,23.55
93,7/10/2020,15:7:25,1111.11,nan,No,23.55,
94,7/10/2020,15:7:26,303.03,No,23.56,,
95,7/10/2020,15:7:27,833.33,nan,No,23.55,
96,7/10/2020,15:7:27,666.67,27.00,36.95,No,23.56
97,7/10/2020,15:7:28,588.24,27.00,36.95,No,23.56
98,7/10/2020,15:7:28,500.00,27.00,36.95,No,23.56
99,7/10/2020,15:7:28,526.32,27.00,36.95,No,23.56
