,Date,Time,Distance away,Unadjusted_Temp,Temperature,Overheated,Average ambient temperature
0,7/10/2020,15:5:23,500.00,29.00,36.95,No,23.93
1,7/10/2020,15:5:23,526.32,nan,No,23.94,
2,7/10/2020,15:5:24,588.24,nan,No,23.96,
3,7/10/2020,15:5:24,588.24,30.00,36.95,No,23.96
4,7/10/2020,15:5:24,476.19,30.00,36.95,No,23.96
5,7/10/2020,15:5:24,526.32,28.38,36.33,No,23.96
6,7/10/2020,15:5:24,400.00,30.00,36.95,No,23.96
7,7/10/2020,15:5:24,434.78,30.00,36.95,No,23.97
8,7/10/2020,15:5:24,434.78,29.00,36.95,No,23.97
9,7/10/2020,15:5:24,500.00,30.00,36.95,No,23.97
10,7/10/2020,15:5:24,344.83,29.00,36.95,No,23.97
11,7/10/2020,15:5:24,434.78,30.00,36.95,No,23.99
12,7/10/2020,15:5:25,416.67,29.00,36.95,No,23.99
13,7/10/2020,15:5:25,476.19,30.00,36.95,No,23.99
14,7/10/2020,15:5:25,370.37,29.00,36.95,No,24.01
15,7/10/2020,15:5:25,500.00,30.00,36.95,No,24.01
16,7/10/2020,15:5:25,526.32,nan,No,24.01,
17,7/10/2020,15:5:25,625.00,32.00,36.95,No,24.01
18,7/10/2020,15:5:25,476.19,nan,No,24.02,
19,7/10/2020,15:5:25,416.67,30.00,36.95,No,24.02
20,7/10/2020,15:5:25,344.83,27.01,36.96,No,24.02
21,7/10/2020,15:5:25,303.03,No,24.02,,
22,7/10/2020,15:5:25,555.56,32.00,36.95,No,24.02
23,7/10/2020,15:5:25,344.83,28.00,36.95,No,24.03
24,7/10/2020,15:5:25,277.78,No,24.03,,
25,7/10/2020,15:5:25,476.19,30.00,36.95,No,24.03
26,7/10/2020,15:5:25,400.00,nan,No,24.03,
27,7/10/2020,15:5:26,333.33,29.00,36.95,No,24.04
28,7/10/2020,15:5:26,434.78,nan,No,24.04,
29,7/10/2020,15:5:26,434.78,nan,No,24.04,
30,7/10/2020,15:5:26,588.24,32.00,36.95,No,24.04
31,7/10/2020,15:5:26,322.58,28.00,36.95,No,24.05
32,7/10/2020,15:5:26,434.78,nan,No,24.05,
33,7/10/2020,15:5:26,384.62,nan,No,24.05,
34,7/10/2020,15:5:26,476.19,32.00,36.95,No,24.05
35,7/10/2020,15:5:26,384.62,29.23,36.88,No,24.06
36,7/10/2020,15:5:26,434.78,32.00,36.95,No,24.06
37,7/10/2020,15:5:26,333.33,30.02,36.97,No,24.06
38,7/10/2020,15:5:26,526.32,30.00,36.95,No,24.06
39,7/10/2020,15:5:27,344.83,29.19,36.84,No,24.05
40,7/10/2020,15:5:27,312.50,30.00,36.95,No,24.05
41,7/10/2020,15:5:27,476.19,28.00,36.95,No,24.05
42,7/10/2020,15:5:27,294.12,No,24.05,,
43,7/10/2020,15:5:27,357.14,27.42,36.37,No,24.04
44,7/10/2020,15:5:27,312.50,30.00,36.95,No,24.04
45,7/10/2020,15:5:27,434.78,28.12,36.77,No,24.04
46,7/10/2020,15:5:27,303.03,No,24.04,,
47,7/10/2020,15:5:27,344.83,25.38,36.33,No,24.04
48,7/10/2020,15:5:27,294.12,29.00,36.95,No,24.04
49,7/10/2020,15:5:27,500.00,32.00,36.95,No,24.04
50,7/10/2020,15:5:28,454.55,31.35,36.30,No,24.03
51,7/10/2020,15:5:28,285.71,nan,No,24.03,
52,7/10/2020,15:5:28,370.37,No,24.03,,
53,7/10/2020,15:5:28,400.00,No,24.03,,
54,7/10/2020,15:5:28,333.33,No,24.02,,
55,7/10/2020,15:5:28,454.55,31.03,36.98,No,24.02
56,7/10/2020,15:5:29,357.14,28.41,36.36,No,24.03
57,7/10/2020,15:5:29,357.14,29.81,36.76,No,24.04
58,7/10/2020,15:5:29,322.58,nan,No,24.04,
59,7/10/2020,15:5:29,344.83,31.40,36.35,No,24.05
60,7/10/2020,15:5:29,357.14,31.38,36.33,No,24.06
61,7/10/2020,15:5:30,322.58,30.53,36.48,No,24.07
62,7/10/2020,15:5:30,526.32,nan,No,24.07,
63,7/10/2020,15:5:30,400.00,29.00,36.95,No,24.08
64,7/10/2020,15:5:30,263.16,29.19,36.84,No,24.08
65,7/10/2020,15:5:30,416.67,nan,No,24.10,
66,7/10/2020,15:5:30,250.00,No,24.12,,
67,7/10/2020,15:5:30,384.62,nan,No,24.12,
68,7/10/2020,15:5:31,217.39,No,24.12,,
69,7/10/2020,15:5:31,357.14,nan,No,24.12,
70,7/10/2020,15:5:31,357.14,nan,No,24.13,
71,7/10/2020,15:5:31,344.83,28.00,36.95,No,24.14
72,7/10/2020,15:5:32,285.71,No,24.18,,
73,7/10/2020,15:5:41,625.00,28.00,36.95,No,23.85
74,7/10/2020,15:5:42,588.24,28.00,36.95,No,23.84
75,7/10/2020,15:5:42,500.00,28.00,36.95,No,23.82
76,7/10/2020,15:5:42,526.32,28.00,36.95,No,23.79
77,7/10/2020,15:5:42,555.56,28.00,36.95,No,23.75
78,7/10/2020,15:5:43,714.29,28.00,36.95,No,23.74
79,7/10/2020,15:5:43,526.32,28.09,36.74,No,23.72
80,7/10/2020,15:5:43,500.00,nan,No,23.71,
81,7/10/2020,15:5:43,476.19,nan,No,23.68,
82,7/10/2020,15:5:44,500.00,29.00,36.95,No,23.67
83,7/10/2020,15:5:44,625.00,nan,No,23.67,
84,7/10/2020,15:5:44,500.00,29.00,36.95,No,23.65
85,7/10/2020,15:5:44,434.78,29.00,36.95,No,23.64
86,7/10/2020,15:5:44,500.00,28.00,36.95,No,23.64
87,7/10/2020,15:5:44,400.00,29.00,36.95,No,23.62
88,7/10/2020,15:5:45,384.62,29.00,36.95,No,23.61
89,7/10/2020,15:5:45,357.14,29.00,36.95,No,23.60
90,7/10/2020,15:5:45,357.14,30.00,36.95,No,23.59
91,7/10/2020,15:5:46,322.58,29.33,36.28,No,23.58
92,7/10/2020,15:5:46,312.50,30.00,36.95,No,23.57
93,7/10/2020,15:5:46,277.78,29.56,36.51,No,23.57
94,7/10/2020,15:5:46,222.22,29.03,36.98,No,23.56
95,7/10/2020,15:5:47,222.22,29.00,36.95,No,23.56
96,7/10/2020,15:5:47,555.56,nan,No,23.56,
97,7/10/2020,15:5:47,476.19,29.00,36.95,No,23.55
98,7/10/2020,15:5:47,476.19,29.00,36.95,No,23.55
99,7/10/2020,15:5:47,416.67,nan,No,23.54,
100,7/10/2020,15:5:47,833.33,24.00,36.95,No,23.54
