,Date,Time,Distance away,Unadjusted_Temp,Temperature,Overheated,Average ambient temperature
0,7/10/2020,15:12:20,384.62,28.00,36.95,No,23.03
1,7/10/2020,15:12:20,370.37,29.00,36.95,No,23.03
2,7/10/2020,15:12:21,370.37,29.00,36.95,No,23.03
3,7/10/2020,15:12:21,357.14,24.97,36.92,No,23.04
4,7/10/2020,15:12:21,333.33,26.37,36.32,No,23.04
5,7/10/2020,15:12:21,312.50,25.18,36.83,No,23.06
6,7/10/2020,15:12:22,303.03,23.00,36.95,No,23.07
7,7/10/2020,15:12:22,312.50,No,23.07,,
8,7/10/2020,15:12:22,285.71,No,23.07,,
9,7/10/2020,15:12:23,526.32,29.00,36.95,No,23.08
10,7/10/2020,15:12:24,666.67,29.00,36.95,No,23.08
11,7/10/2020,15:12:24,476.19,nan,No,23.08,
12,7/10/2020,15:12:24,434.78,29.00,36.95,No,23.08
13,7/10/2020,15:12:24,500.00,29.00,36.95,No,23.08
14,7/10/2020,15:12:24,625.00,29.00,36.95,No,23.08
15,7/10/2020,15:12:25,454.55,29.00,36.95,No,23.08
16,7/10/2020,15:12:25,434.78,29.00,36.95,No,23.08
17,7/10/2020,15:12:25,769.23,29.00,36.95,No,23.08
18,7/10/2020,15:12:25,416.67,29.00,36.95,No,23.08
19,7/10/2020,15:12:25,357.14,29.00,36.95,No,23.08
20,7/10/2020,15:12:26,384.62,28.18,36.83,No,23.08
21,7/10/2020,15:12:26,333.33,28.00,36.95,No,23.08
22,7/10/2020,15:12:26,333.33,29.00,36.95,No,23.08
23,7/10/2020,15:12:26,322.58,28.00,36.95,No,23.08
24,7/10/2020,15:12:26,500.00,29.00,36.95,No,23.08
25,7/10/2020,15:12:27,312.50,27.44,36.39,No,23.08
26,7/10/2020,15:12:27,285.71,24.39,36.34,No,23.08
27,7/10/2020,15:12:27,285.71,28.03,36.98,No,23.09
28,7/10/2020,15:12:28,277.78,28.00,36.95,No,23.10
29,7/10/2020,15:12:28,416.67,28.00,36.95,No,23.11
30,7/10/2020,15:12:28,232.56,No,23.11,,
31,7/10/2020,15:12:28,476.19,28.00,36.95,No,23.11
32,7/10/2020,15:12:29,400.00,28.00,36.95,No,23.11
33,7/10/2020,15:12:29,384.62,nan,No,23.11,
34,7/10/2020,15:12:29,434.78,28.00,36.95,No,23.11
35,7/10/2020,15:12:29,384.62,28.00,36.95,No,23.11
36,7/10/2020,15:12:29,344.83,28.00,36.95,No,23.11
