,Date,Time,Distance away,Unadjusted_Temp,Temperature,Overheated,Average ambient temperature
0,7/10/2020,15:9:41,250.00,nan,No,23.57,
1,7/10/2020,15:9:41,232.56,nan,No,23.57,
2,7/10/2020,15:9:41,243.90,nan,No,23.57,
3,7/10/2020,15:9:42,204.08,30.00,36.95,No,23.57
4,7/10/2020,15:9:42,169.49,No,23.56,,
5,7/10/2020,15:9:54,666.67,nan,No,23.37,
6,7/10/2020,15:9:55,555.56,29.00,36.95,No,23.33
7,7/10/2020,15:9:56,588.24,29.00,36.95,No,23.31
8,7/10/2020,15:9:59,588.24,29.00,36.95,No,23.27
9,7/10/2020,15:9:59,416.67,29.00,36.95,No,23.26
10,7/10/2020,15:9:59,454.55,29.00,36.95,No,23.25
11,7/10/2020,15:10:0,500.00,29.00,36.95,No,23.25
12,7/10/2020,15:10:0,625.00,28.04,36.99,No,23.24
13,7/10/2020,15:10:0,500.00,29.00,36.95,No,23.24
14,7/10/2020,15:10:1,555.56,28.20,36.85,No,23.23
15,7/10/2020,15:10:2,555.56,28.07,36.72,No,23.22
16,7/10/2020,15:10:2,625.00,28.10,36.75,No,23.22
17,7/10/2020,15:10:2,500.00,28.17,36.82,No,23.22
18,7/10/2020,15:10:2,588.24,28.00,36.95,No,23.22
19,7/10/2020,15:10:3,555.56,28.00,36.95,No,23.21
20,7/10/2020,15:10:4,588.24,28.00,36.95,No,23.21
21,7/10/2020,15:10:4,588.24,28.00,36.95,No,23.21
22,7/10/2020,15:10:4,625.00,27.00,36.95,No,23.21
23,7/10/2020,15:10:4,588.24,28.00,36.95,No,23.21
24,7/10/2020,15:10:4,588.24,27.16,36.81,No,23.21
25,7/10/2020,15:10:4,588.24,28.00,36.95,No,23.21
26,7/10/2020,15:10:4,588.24,27.01,36.96,No,23.21
27,7/10/2020,15:10:5,625.00,27.12,36.77,No,23.21
28,7/10/2020,15:10:5,526.32,27.31,36.26,No,23.21
29,7/10/2020,15:10:5,526.32,28.00,36.95,No,23.21
30,7/10/2020,15:10:5,555.56,27.18,36.83,No,23.21
31,7/10/2020,15:10:5,500.00,28.00,36.95,No,23.21
32,7/10/2020,15:10:6,555.56,28.00,36.95,No,23.21
33,7/10/2020,15:10:6,526.32,27.17,36.82,No,23.21
34,7/10/2020,15:10:6,666.67,nan,No,23.21,
35,7/10/2020,15:10:6,526.32,28.00,36.95,No,23.22
36,7/10/2020,15:10:6,666.67,nan,No,23.22,
37,7/10/2020,15:10:7,526.32,nan,No,23.22,
38,7/10/2020,15:10:7,454.55,28.00,36.95,No,23.22
39,7/10/2020,15:10:7,384.62,29.00,36.95,No,23.22
40,7/10/2020,15:10:7,666.67,nan,No,23.22,
41,7/10/2020,15:10:7,384.62,29.00,36.95,No,23.22
42,7/10/2020,15:10:8,370.37,28.00,36.95,No,23.22
43,7/10/2020,15:10:8,303.03,26.04,36.99,No,23.22
44,7/10/2020,15:10:8,294.12,24.00,36.95,No,23.22
45,7/10/2020,15:10:8,588.24,nan,No,23.22,
46,7/10/2020,15:10:8,270.27,nan,No,23.22,
47,7/10/2020,15:10:9,476.19,nan,No,23.22,
48,7/10/2020,15:10:9,370.37,28.00,36.95,No,23.23
49,7/10/2020,15:10:9,232.56,29.00,36.95,No,23.23
50,7/10/2020,15:10:9,232.56,No,23.23,,
51,7/10/2020,15:10:9,333.33,nan,No,23.23,
52,7/10/2020,15:10:9,322.58,27.05,36.70,No,23.24
53,7/10/2020,15:10:9,263.16,No,23.24,,
54,7/10/2020,15:10:10,312.50,27.29,36.24,No,23.24
55,7/10/2020,15:10:10,285.71,30.79,36.74,No,23.24
56,7/10/2020,15:10:10,256.41,30.58,36.53,No,23.24
57,7/10/2020,15:10:10,263.16,26.00,36.95,No,23.24
58,7/10/2020,15:10:11,256.41,25.10,36.75,No,23.25
59,7/10/2020,15:10:11,232.56,No,23.26,,
60,7/10/2020,15:10:37,250.00,No,23.22,,
61,7/10/2020,15:10:37,256.41,No,23.22,,
62,7/10/2020,15:10:37,256.41,27.00,36.95,No,23.22
63,7/10/2020,15:10:38,256.41,25.00,36.95,No,23.21
64,7/10/2020,15:10:41,344.83,nan,No,23.26,
65,7/10/2020,15:10:42,333.33,27.23,36.88,No,23.27
66,7/10/2020,15:10:42,294.12,No,23.28,,
67,7/10/2020,15:10:42,454.55,27.00,36.95,No,23.28
68,7/10/2020,15:10:42,333.33,No,23.29,,
69,7/10/2020,15:10:43,357.14,25.80,36.75,No,23.30
70,7/10/2020,15:10:43,357.14,No,23.31,,
71,7/10/2020,15:10:51,384.62,28.00,36.95,No,23.31
72,7/10/2020,15:10:53,370.37,28.00,36.95,No,23.31
73,7/10/2020,15:10:54,370.37,25.80,36.75,No,23.31
74,7/10/2020,15:10:54,333.33,No,23.31,,
75,7/10/2020,15:11:10,555.56,29.00,36.95,No,23.20
76,7/10/2020,15:11:11,588.24,nan,No,23.19,
77,7/10/2020,15:11:11,500.00,nan,No,23.19,
78,7/10/2020,15:11:12,434.78,27.09,36.74,No,23.19
79,7/10/2020,15:11:12,434.78,29.00,36.95,No,23.19
80,7/10/2020,15:11:12,400.00,28.15,36.80,No,23.19
81,7/10/2020,15:11:12,357.14,28.26,36.21,No,23.19
82,7/10/2020,15:11:13,370.37,29.00,36.95,No,23.18
83,7/10/2020,15:11:13,357.14,29.00,36.95,No,23.18
84,7/10/2020,15:11:13,333.33,24.00,36.95,No,23.18
85,7/10/2020,15:11:14,294.12,28.54,36.49,No,23.19
86,7/10/2020,15:11:14,303.03,No,23.20,,
87,7/10/2020,15:11:14,263.16,No,23.20,,
88,7/10/2020,15:12:2,476.19,27.00,36.95,No,23.11
89,7/10/2020,15:12:2,370.37,nan,No,23.10,
90,7/10/2020,15:12:2,370.37,26.21,36.86,No,23.10
91,7/10/2020,15:12:2,333.33,nan,No,23.10,
92,7/10/2020,15:12:3,294.12,30.00,36.95,No,23.11
93,7/10/2020,15:12:17,625.00,nan,No,23.03,
94,7/10/2020,15:12:17,555.56,nan,No,23.03,
95,7/10/2020,15:12:18,500.00,28.00,36.95,No,23.03
96,7/10/2020,15:12:19,500.00,28.00,36.95,No,23.03
97,7/10/2020,15:12:19,500.00,nan,No,23.03,
98,7/10/2020,15:12:19,476.19,nan,No,23.03,
99,7/10/2020,15:12:20,454.55,nan,No,23.03,
