,Date,Time,Distance away,Unadjusted_Temp,Temperature,Overheated,Average ambient temperature
0,7/10/2020,10:1:9,119.05,30.00,36.95,No,21.01
1,7/10/2020,10:1:9,128.21,30.00,36.95,No,21.01
2,7/10/2020,10:1:9,128.21,30.00,36.95,No,21.01
3,7/10/2020,10:1:10,129.87,30.00,36.95,No,21.00
4,7/10/2020,10:1:10,128.21,30.00,36.95,No,21.00
5,7/10/2020,10:1:10,128.21,30.00,36.95,No,21.00
6,7/10/2020,10:1:10,128.21,30.00,36.95,No,20.99
7,7/10/2020,10:1:11,123.46,30.00,36.95,No,20.99
8,7/10/2020,10:1:11,121.95,30.00,36.95,No,20.99
9,7/10/2020,10:1:11,123.46,30.00,36.95,No,20.98
10,7/10/2020,10:1:11,121.95,30.00,36.95,No,20.98
11,7/10/2020,10:1:12,128.21,30.00,36.95,No,20.98
12,7/10/2020,10:1:12,153.85,30.00,36.95,No,20.97
13,7/10/2020,10:1:12,144.93,30.00,36.95,No,20.97
14,7/10/2020,10:1:12,140.85,nan,No,20.96,
15,7/10/2020,10:1:13,135.14,nan,No,20.96,
16,7/10/2020,10:1:13,142.86,nan,No,20.95,
17,7/10/2020,10:1:13,144.93,nan,No,20.95,
18,7/10/2020,10:1:13,144.93,29.00,36.95,No,20.95
19,7/10/2020,10:1:14,142.86,29.00,36.95,No,20.95
20,7/10/2020,10:1:14,151.52,29.00,36.95,No,20.94
21,7/10/2020,10:1:14,147.06,29.00,36.95,No,20.94
22,7/10/2020,10:1:14,144.93,29.06,36.71,No,20.94
23,7/10/2020,10:1:15,140.85,29.00,36.95,No,20.94
24,7/10/2020,10:1:15,138.89,29.00,36.95,No,20.93
25,7/10/2020,10:1:15,147.06,29.00,36.95,No,20.93
26,7/10/2020,10:1:15,142.86,29.00,36.95,No,20.93
27,7/10/2020,10:1:16,142.86,29.00,36.95,No,20.93
28,7/10/2020,10:1:16,144.93,29.00,36.95,No,20.93
29,7/10/2020,10:1:16,138.89,29.00,36.95,No,20.93
30,7/10/2020,10:1:16,142.86,29.00,36.95,No,20.92
31,7/10/2020,10:1:17,140.85,29.00,36.95,No,20.92
32,7/10/2020,10:1:17,142.86,29.00,36.95,No,20.92
33,7/10/2020,10:1:17,142.86,29.00,36.95,No,20.91
34,7/10/2020,10:1:17,138.89,29.00,36.95,No,20.91
35,7/10/2020,10:1:18,142.86,29.00,36.95,No,20.90
36,7/10/2020,10:1:18,140.85,29.09,36.74,No,20.90
37,7/10/2020,10:1:18,144.93,29.02,36.97,No,20.90
38,7/10/2020,10:1:19,144.93,30.00,36.95,No,20.89
39,7/10/2020,10:1:19,142.86,30.00,36.95,No,20.89
40,7/10/2020,10:1:19,151.52,30.00,36.95,No,20.89
41,7/10/2020,10:1:19,129.87,30.00,36.95,No,20.89
42,7/10/2020,10:1:20,119.05,30.00,36.95,No,20.88
43,7/10/2020,10:1:20,120.48,30.00,36.95,No,20.88
44,7/10/2020,10:1:20,120.48,30.00,36.95,No,20.88
45,7/10/2020,10:1:20,123.46,30.00,36.95,No,20.88
46,7/10/2020,10:1:21,138.89,30.00,36.95,No,20.87
47,7/10/2020,10:1:21,151.52,30.00,36.95,No,20.87
48,7/10/2020,10:1:21,142.86,30.00,36.95,No,20.87
49,7/10/2020,10:1:21,142.86,30.00,36.95,No,20.86
50,7/10/2020,10:1:22,140.85,30.00,36.95,No,20.86
51,7/10/2020,10:1:22,136.99,30.00,36.95,No,20.86
52,7/10/2020,10:1:22,133.33,30.00,36.95,No,20.85
53,7/10/2020,10:1:22,125.00,30.00,36.95,No,20.85
54,7/10/2020,10:1:23,121.95,nan,No,20.85,
55,7/10/2020,10:1:23,121.95,nan,No,20.85,
56,7/10/2020,10:1:23,120.48,nan,No,20.85,
57,7/10/2020,10:1:23,120.48,nan,No,20.85,
58,7/10/2020,10:1:24,121.95,30.00,36.95,No,20.85
59,7/10/2020,10:1:24,121.95,30.00,36.95,No,20.85
60,7/10/2020,10:1:24,123.46,30.00,36.95,No,20.84
61,7/10/2020,10:1:25,120.48,30.00,36.95,No,20.84
62,7/10/2020,10:1:25,121.95,30.00,36.95,No,20.84
63,7/10/2020,10:1:25,133.33,30.00,36.95,No,20.84
64,7/10/2020,10:1:25,149.25,30.00,36.95,No,20.84
65,7/10/2020,10:1:26,151.52,29.00,36.95,No,20.84
66,7/10/2020,10:1:26,140.85,29.00,36.95,No,20.84
67,7/10/2020,10:1:26,136.99,29.00,36.95,No,20.83
68,7/10/2020,10:1:26,147.06,29.00,36.95,No,20.83
69,7/10/2020,10:1:27,142.86,29.00,36.95,No,20.83
70,7/10/2020,10:1:27,147.06,29.00,36.95,No,20.83
71,7/10/2020,10:1:27,135.14,29.00,36.95,No,20.82
72,7/10/2020,10:1:27,163.93,30.00,36.95,No,20.82
73,7/10/2020,10:1:28,144.93,30.00,36.95,No,20.82
74,7/10/2020,10:1:28,144.93,30.00,36.95,No,20.82
75,7/10/2020,10:1:28,136.99,30.00,36.95,No,20.82
76,7/10/2020,10:1:28,142.86,nan,No,20.82,
77,7/10/2020,10:1:29,149.25,30.00,36.95,No,20.81
78,7/10/2020,10:1:29,147.06,30.00,36.95,No,20.81
79,7/10/2020,10:1:29,131.58,nan,No,20.81,
80,7/10/2020,10:1:29,123.46,nan,No,20.81,
81,7/10/2020,10:1:30,126.58,nan,No,20.81,
82,7/10/2020,10:1:30,126.58,nan,No,20.81,
83,7/10/2020,10:1:30,123.46,nan,No,20.81,
84,7/10/2020,10:1:31,126.58,nan,No,20.80,
85,7/10/2020,10:1:31,123.46,nan,No,20.80,
86,7/10/2020,10:1:31,123.46,nan,No,20.80,
87,7/10/2020,10:1:32,123.46,nan,No,20.80,
88,7/10/2020,10:1:32,123.46,nan,No,20.79,
89,7/10/2020,10:1:32,123.46,nan,No,20.79,
90,7/10/2020,10:1:32,125.00,nan,No,20.79,
91,7/10/2020,10:1:33,123.46,nan,No,20.79,
92,7/10/2020,10:1:33,121.95,nan,No,20.79,
93,7/10/2020,10:1:33,121.95,nan,No,20.79,
94,7/10/2020,10:1:34,120.48,30.00,36.95,No,20.79
95,7/10/2020,10:1:34,123.46,30.00,36.95,No,20.79
96,7/10/2020,10:1:34,121.95,30.00,36.95,No,20.78
97,7/10/2020,10:1:34,123.46,30.00,36.95,No,20.78
98,7/10/2020,10:1:35,125.00,30.00,36.95,No,20.78
99,7/10/2020,10:1:35,126.58,30.00,36.95,No,20.78
