,Date,Time,Distance away,Unadjusted_Temp,Temperature,Overheated,Average ambient temperature
0,7/10/2020,15:25:48,370.37,29.33,36.28,No,22.99
1,7/10/2020,15:25:48,357.14,30.29,36.24,No,23.00
2,7/10/2020,15:25:48,333.33,29.60,36.55,No,23.00
3,7/10/2020,15:25:48,312.50,27.21,36.86,No,23.01
4,7/10/2020,15:25:49,256.41,27.00,36.95,No,23.03
5,7/10/2020,15:25:49,277.78,No,23.04,,
6,7/10/2020,15:25:49,500.00,28.00,36.95,No,23.04
7,7/10/2020,15:25:49,250.00,No,23.04,,
8,7/10/2020,15:25:50,434.78,29.00,36.95,No,23.04
9,7/10/2020,15:25:50,384.62,28.00,36.95,No,23.04
10,7/10/2020,15:25:50,370.37,25.81,36.76,No,23.05
11,7/10/2020,15:25:51,333.33,24.26,36.21,No,23.05
12,7/10/2020,15:25:51,312.50,29.28,36.23,No,23.05
13,7/10/2020,15:25:51,333.33,25.58,36.53,No,23.06
14,7/10/2020,15:25:51,322.58,27.45,36.40,No,23.08
15,7/10/2020,15:25:52,294.12,No,23.11,,
16,7/10/2020,15:25:56,476.19,27.03,36.98,No,23.09
17,7/10/2020,15:25:57,454.55,29.00,36.95,No,23.08
18,7/10/2020,15:25:57,384.62,29.00,36.95,No,23.08
19,7/10/2020,15:25:58,312.50,30.17,36.82,No,23.08
20,7/10/2020,15:25:59,454.55,29.00,36.95,No,23.09
21,7/10/2020,15:25:59,277.78,28.07,36.72,No,23.09
22,7/10/2020,15:25:59,454.55,29.00,36.95,No,23.10
23,7/10/2020,15:25:59,434.78,29.00,36.95,No,23.11
24,7/10/2020,15:25:59,416.67,29.00,36.95,No,23.10
25,7/10/2020,15:26:0,384.62,29.00,36.95,No,23.10
26,7/10/2020,15:26:0,370.37,29.00,36.95,No,23.09
27,7/10/2020,15:26:0,370.37,29.00,36.95,No,23.07
28,7/10/2020,15:26:1,370.37,29.00,36.95,No,23.06
29,7/10/2020,15:26:1,344.83,28.15,36.80,No,23.05
30,7/10/2020,15:26:1,322.58,29.00,36.95,No,23.05
31,7/10/2020,15:26:2,263.16,No,23.05,,
32,7/10/2020,15:26:8,833.33,nan,No,22.94,
33,7/10/2020,15:26:15,384.62,nan,No,22.98,
34,7/10/2020,15:26:16,434.78,nan,No,22.98,
35,7/10/2020,15:26:16,357.14,28.00,36.95,No,22.98
36,7/10/2020,15:26:17,370.37,28.00,36.95,No,22.98
37,7/10/2020,15:26:21,666.67,27.18,36.82,No,23.01
38,7/10/2020,15:26:22,526.32,28.00,36.95,No,23.02
39,7/10/2020,15:26:22,625.00,28.00,36.95,No,23.02
40,7/10/2020,15:26:22,500.00,28.00,36.95,No,23.02
41,7/10/2020,15:26:23,400.00,28.00,36.95,No,23.03
42,7/10/2020,15:26:23,357.14,29.00,36.95,No,23.03
43,7/10/2020,15:26:24,454.55,28.03,36.98,No,23.02
44,7/10/2020,15:26:24,333.33,28.00,36.95,No,23.02
45,7/10/2020,15:26:24,322.58,28.00,36.95,No,23.04
46,7/10/2020,15:26:24,263.16,23.33,36.28,No,23.05
47,7/10/2020,15:26:25,270.27,No,23.07,,
