,Date,Time,Distance away,Unadjusted_Temp,Temperature,Overheated,Average ambient temperature
0,7/10/2020,9:59:22,120.48,31.00,36.95,No,22.09
1,7/10/2020,9:59:23,123.46,31.00,36.95,No,22.09
2,7/10/2020,9:59:23,123.46,31.00,36.95,No,22.09
3,7/10/2020,9:59:23,125.00,31.00,36.95,No,22.08
4,7/10/2020,9:59:23,126.58,31.00,36.95,No,22.08
5,7/10/2020,9:59:24,126.58,31.00,36.95,No,22.07
6,7/10/2020,9:59:24,123.46,31.00,36.95,No,22.07
7,7/10/2020,9:59:24,123.46,31.00,36.95,No,22.07
8,7/10/2020,9:59:24,125.00,31.00,36.95,No,22.06
9,7/10/2020,9:59:25,126.58,31.00,36.95,No,22.06
10,7/10/2020,9:59:25,125.00,31.00,36.95,No,22.05
11,7/10/2020,9:59:25,125.00,31.00,36.95,No,22.05
12,7/10/2020,9:59:25,125.00,31.00,36.95,No,22.04
13,7/10/2020,9:59:26,121.95,31.00,36.95,No,22.04
14,7/10/2020,9:59:26,120.48,31.00,36.95,No,22.03
15,7/10/2020,9:59:26,120.48,31.00,36.95,No,22.03
16,7/10/2020,9:59:26,123.46,31.00,36.95,No,22.03
17,7/10/2020,9:59:27,126.58,31.00,36.95,No,22.03
18,7/10/2020,9:59:27,126.58,31.00,36.95,No,22.03
19,7/10/2020,9:59:27,123.46,31.00,36.95,No,22.02
20,7/10/2020,9:59:28,125.00,31.00,36.95,No,22.02
21,7/10/2020,9:59:28,123.46,31.00,36.95,No,22.02
22,7/10/2020,9:59:28,123.46,31.00,36.95,No,22.02
23,7/10/2020,9:59:28,123.46,31.00,36.95,No,22.02
24,7/10/2020,9:59:29,121.95,31.00,36.95,No,22.02
25,7/10/2020,9:59:29,123.46,31.00,36.95,No,22.01
26,7/10/2020,9:59:29,121.95,31.00,36.95,No,22.01
27,7/10/2020,9:59:30,121.95,31.00,36.95,No,22.01
28,7/10/2020,9:59:30,121.95,31.00,36.95,No,22.01
29,7/10/2020,9:59:30,121.95,31.00,36.95,No,22.00
30,7/10/2020,9:59:30,121.95,31.00,36.95,No,22.00
31,7/10/2020,9:59:31,120.48,31.00,36.95,No,22.00
32,7/10/2020,9:59:31,117.65,31.00,36.95,No,21.99
33,7/10/2020,9:59:31,123.46,31.00,36.95,No,21.99
34,7/10/2020,9:59:31,120.48,31.00,36.95,No,21.99
35,7/10/2020,9:59:32,121.95,31.00,36.95,No,21.99
36,7/10/2020,9:59:32,125.00,31.00,36.95,No,21.98
37,7/10/2020,9:59:32,121.95,31.00,36.95,No,21.98
38,7/10/2020,9:59:32,123.46,31.00,36.95,No,21.98
39,7/10/2020,9:59:33,121.95,31.00,36.95,No,21.98
40,7/10/2020,9:59:33,128.21,31.00,36.95,No,21.98
41,7/10/2020,9:59:33,125.00,31.00,36.95,No,21.98
42,7/10/2020,9:59:33,125.00,31.00,36.95,No,21.98
43,7/10/2020,9:59:34,123.46,31.00,36.95,No,21.98
44,7/10/2020,9:59:34,126.58,31.00,36.95,No,21.98
45,7/10/2020,9:59:34,123.46,31.00,36.95,No,21.98
46,7/10/2020,9:59:34,121.95,31.00,36.95,No,21.98
47,7/10/2020,9:59:35,123.46,31.00,36.95,No,21.97
48,7/10/2020,9:59:35,123.46,31.00,36.95,No,21.97
49,7/10/2020,9:59:35,121.95,31.00,36.95,No,21.97
50,7/10/2020,9:59:35,121.95,31.00,36.95,No,21.97
51,7/10/2020,9:59:36,125.00,31.00,36.95,No,21.97
52,7/10/2020,9:59:36,120.48,31.00,36.95,No,21.96
53,7/10/2020,9:59:36,120.48,31.00,36.95,No,21.96
54,7/10/2020,9:59:37,120.48,31.00,36.95,No,21.96
55,7/10/2020,9:59:37,121.95,31.00,36.95,No,21.96
56,7/10/2020,9:59:37,119.05,31.00,36.95,No,21.95
57,7/10/2020,9:59:37,119.05,31.00,36.95,No,21.95
58,7/10/2020,9:59:38,119.05,31.00,36.95,No,21.95
59,7/10/2020,9:59:38,120.48,31.00,36.95,No,21.95
60,7/10/2020,9:59:38,119.05,31.00,36.95,No,21.94
61,7/10/2020,9:59:38,117.65,31.00,36.95,No,21.94
62,7/10/2020,9:59:39,117.65,31.00,36.95,No,21.94
63,7/10/2020,9:59:39,121.95,31.00,36.95,No,21.94
64,7/10/2020,9:59:39,123.46,31.00,36.95,No,21.93
65,7/10/2020,9:59:39,120.48,31.00,36.95,No,21.93
66,7/10/2020,9:59:40,119.05,31.00,36.95,No,21.92
67,7/10/2020,9:59:40,123.46,31.00,36.95,No,21.92
68,7/10/2020,9:59:40,120.48,31.00,36.95,No,21.92
69,7/10/2020,9:59:40,117.65,31.00,36.95,No,21.91
70,7/10/2020,9:59:41,120.48,31.00,36.95,No,21.91
71,7/10/2020,9:59:41,120.48,31.00,36.95,No,21.91
72,7/10/2020,9:59:41,121.95,31.00,36.95,No,21.91
73,7/10/2020,9:59:41,123.46,31.00,36.95,No,21.91
74,7/10/2020,9:59:42,120.48,31.00,36.95,No,21.91
75,7/10/2020,9:59:42,125.00,31.00,36.95,No,21.91
76,7/10/2020,9:59:42,125.00,31.00,36.95,No,21.91
77,7/10/2020,9:59:42,126.58,31.00,36.95,No,21.91
78,7/10/2020,9:59:43,128.21,31.00,36.95,No,21.91
79,7/10/2020,9:59:43,125.00,31.00,36.95,No,21.91
80,7/10/2020,9:59:43,126.58,31.00,36.95,No,21.91
81,7/10/2020,9:59:43,120.48,31.00,36.95,No,21.90
82,7/10/2020,9:59:44,120.48,31.00,36.95,No,21.90
83,7/10/2020,9:59:44,120.48,31.00,36.95,No,21.90
84,7/10/2020,9:59:44,121.95,31.00,36.95,No,21.90
85,7/10/2020,9:59:44,121.95,31.00,36.95,No,21.90
86,7/10/2020,9:59:45,120.48,31.00,36.95,No,21.90
87,7/10/2020,9:59:45,121.95,31.00,36.95,No,21.90
88,7/10/2020,9:59:45,120.48,31.00,36.95,No,21.90
89,7/10/2020,9:59:45,120.48,31.00,36.95,No,21.90
90,7/10/2020,9:59:46,123.46,31.00,36.95,No,21.90
91,7/10/2020,9:59:46,121.95,31.00,36.95,No,21.90
92,7/10/2020,9:59:46,121.95,31.00,36.95,No,21.90
93,7/10/2020,9:59:47,120.48,31.00,36.95,No,21.90
94,7/10/2020,9:59:47,120.48,31.00,36.95,No,21.89
95,7/10/2020,9:59:47,119.05,31.00,36.95,No,21.89
96,7/10/2020,9:59:47,119.05,31.00,36.95,No,21.89
97,7/10/2020,9:59:48,120.48,31.00,36.95,No,21.89
98,7/10/2020,9:59:48,119.05,31.00,36.95,No,21.89
99,7/10/2020,9:59:48,117.65,31.00,36.95,No,21.89
