,Date,Time,Distance away,Unadjusted_Temp,Temperature,Overheated,Average ambient temperature
0,7/10/2020,10:1:35,126.58,30.00,36.95,No,20.78
1,7/10/2020,10:1:36,126.58,30.00,36.95,No,20.77
2,7/10/2020,10:1:36,128.21,30.00,36.95,No,20.77
3,7/10/2020,10:1:36,126.58,30.00,36.95,No,20.77
4,7/10/2020,10:1:37,123.46,nan,No,20.76,
5,7/10/2020,10:1:37,125.00,30.00,36.95,No,20.76
6,7/10/2020,10:1:37,121.95,nan,No,20.76,
7,7/10/2020,10:1:37,123.46,30.00,36.95,No,20.75
8,7/10/2020,10:1:38,125.00,30.00,36.95,No,20.75
9,7/10/2020,10:1:38,126.58,30.00,36.95,No,20.75
10,7/10/2020,10:1:38,125.00,30.00,36.95,No,20.75
11,7/10/2020,10:1:38,125.00,30.00,36.95,No,20.74
12,7/10/2020,10:1:39,126.58,30.00,36.95,No,20.74
13,7/10/2020,10:1:39,126.58,30.00,36.95,No,20.74
14,7/10/2020,10:1:39,125.00,30.00,36.95,No,20.74
15,7/10/2020,10:1:40,128.21,30.00,36.95,No,20.73
16,7/10/2020,10:1:40,126.58,30.00,36.95,No,20.73
17,7/10/2020,10:1:40,126.58,30.00,36.95,No,20.73
18,7/10/2020,10:1:41,125.00,30.00,36.95,No,20.72
19,7/10/2020,10:1:41,123.46,30.00,36.95,No,20.72
20,7/10/2020,10:1:41,128.21,30.00,36.95,No,20.71
21,7/10/2020,10:1:41,125.00,30.00,36.95,No,20.71
22,7/10/2020,10:1:42,125.00,nan,No,20.71,
23,7/10/2020,10:1:42,125.00,nan,No,20.70,
24,7/10/2020,10:1:42,123.46,nan,No,20.70,
25,7/10/2020,10:1:42,128.21,nan,No,20.70,
26,7/10/2020,10:1:43,126.58,nan,No,20.70,
27,7/10/2020,10:1:43,121.95,nan,No,20.69,
28,7/10/2020,10:1:43,125.00,nan,No,20.69,
29,7/10/2020,10:1:44,119.05,nan,No,20.69,
30,7/10/2020,10:1:44,123.46,nan,No,20.68,
31,7/10/2020,10:1:44,121.95,nan,No,20.68,
32,7/10/2020,10:1:44,125.00,30.00,36.95,No,20.68
33,7/10/2020,10:1:45,125.00,30.00,36.95,No,20.67
34,7/10/2020,10:1:45,123.46,30.00,36.95,No,20.67
35,7/10/2020,10:1:45,126.58,30.00,36.95,No,20.66
36,7/10/2020,10:1:45,128.21,30.00,36.95,No,20.66
37,7/10/2020,10:1:46,126.58,30.00,36.95,No,20.66
38,7/10/2020,10:1:46,126.58,nan,No,20.65,
39,7/10/2020,10:1:46,128.21,nan,No,20.65,
40,7/10/2020,10:1:46,126.58,nan,No,20.65,
