,Date,Time,Distance away,Unadjusted_Temp,Temperature,Overheated,Average ambient temperature
0,29/11/2020,14:23:32,714.29,29.00,36.95,No,26.55
1,29/11/2020,14:23:32,666.67,nan,No,26.55,
2,29/11/2020,14:23:33,769.23,nan,No,26.55,
3,29/11/2020,14:23:33,769.23,nan,No,26.55,
4,29/11/2020,14:23:33,714.29,nan,No,26.55,
5,29/11/2020,14:23:34,769.23,nan,No,26.55,
6,29/11/2020,14:23:34,769.23,nan,No,26.55,
7,29/11/2020,14:23:34,714.29,29.00,36.95,No,26.55
8,29/11/2020,14:23:34,769.23,nan,No,26.55,
9,29/11/2020,14:23:34,769.23,nan,No,26.55,
10,29/11/2020,14:23:35,714.29,nan,No,26.55,
11,29/11/2020,14:23:35,769.23,nan,No,26.55,
12,29/11/2020,14:23:35,769.23,nan,No,26.56,
13,29/11/2020,14:23:36,714.29,nan,No,26.56,
14,29/11/2020,14:23:36,625.00,29.00,36.95,No,26.56
15,29/11/2020,14:23:36,714.29,nan,No,26.56,
16,29/11/2020,14:23:36,666.67,29.00,36.95,No,26.56
17,29/11/2020,14:23:37,714.29,29.00,36.95,No,26.56
18,29/11/2020,14:23:37,666.67,29.00,36.95,No,26.56
19,29/11/2020,14:23:37,769.23,nan,No,26.56,
20,29/11/2020,14:23:37,714.29,29.00,36.95,No,26.56
21,29/11/2020,14:23:37,769.23,nan,No,26.56,
22,29/11/2020,14:23:37,666.67,29.00,36.95,No,26.56
23,29/11/2020,14:23:38,714.29,nan,No,26.56,
24,29/11/2020,14:23:38,714.29,nan,No,26.56,
25,29/11/2020,14:23:38,714.29,29.00,36.95,No,26.56
26,29/11/2020,14:23:38,666.67,nan,No,26.56,
27,29/11/2020,14:23:45,769.23,28.00,36.95,No,26.56
28,29/11/2020,14:23:49,769.23,28.00,36.95,No,26.57
29,29/11/2020,14:23:49,666.67,nan,No,26.57,
30,29/11/2020,14:24:5,769.23,No,26.68,,
31,29/11/2020,14:27:7,769.23,No,26.42,,
32,29/11/2020,14:27:7,714.29,No,26.41,,
33,29/11/2020,14:27:9,526.32,No,26.41,,
34,29/11/2020,14:27:9,625.00,No,26.40,,
35,29/11/2020,14:27:13,500.00,35.00,37.15,No,26.40
36,29/11/2020,14:27:16,400.00,32.00,36.95,No,26.39
37,29/11/2020,14:29:36,769.23,29.11,36.76,No,26.13
38,29/11/2020,14:29:37,454.55,31.00,36.95,No,26.12
39,29/11/2020,14:29:37,666.67,nan,No,26.12,
40,29/11/2020,14:29:38,434.78,29.05,36.70,No,26.13
41,29/11/2020,14:29:38,833.33,28.00,36.95,No,26.13
42,29/11/2020,14:29:38,769.23,No,26.13,,
43,29/11/2020,14:29:39,714.29,No,26.13,,
44,29/11/2020,14:29:39,714.29,No,26.13,,
45,29/11/2020,14:29:39,714.29,No,26.14,,
46,29/11/2020,14:29:39,714.29,No,26.14,,
47,29/11/2020,14:29:40,714.29,28.00,36.95,No,26.14
48,29/11/2020,14:31:6,500.00,No,26.12,,
49,29/11/2020,14:31:6,476.19,No,26.12,,
50,29/11/2020,14:31:7,500.00,No,26.12,,
51,29/11/2020,14:31:7,500.00,28.00,36.95,No,26.12
52,29/11/2020,14:31:7,476.19,nan,No,26.12,
53,29/11/2020,14:31:8,416.67,30.95,36.90,No,26.12
54,29/11/2020,14:31:9,526.32,31.00,36.95,No,26.12
55,29/11/2020,14:34:49,384.62,No,25.85,,
56,29/11/2020,14:34:49,434.78,nan,No,25.84,
57,29/11/2020,14:34:49,454.55,28.03,36.98,No,25.83
58,29/11/2020,14:34:50,500.00,29.00,36.95,No,25.83
59,29/11/2020,14:34:50,526.32,nan,No,25.82,
60,29/11/2020,14:37:19,166.67,28.09,36.74,No,25.40
61,29/11/2020,14:39:26,714.29,29.21,36.86,No,25.57
62,29/11/2020,14:39:26,666.67,30.00,36.95,No,25.57
63,29/11/2020,14:39:27,666.67,30.00,36.95,No,25.57
64,29/11/2020,14:39:27,625.00,30.00,36.95,No,25.57
65,29/11/2020,14:39:28,555.56,30.00,36.95,No,25.57
66,29/11/2020,14:39:28,555.56,30.06,36.71,No,25.56
67,29/11/2020,14:39:28,625.00,29.00,36.95,No,25.56
68,29/11/2020,14:39:29,625.00,27.17,36.82,No,25.56
69,29/11/2020,14:39:29,500.00,29.00,36.95,No,25.56
70,29/11/2020,14:39:29,454.55,29.00,36.95,No,25.56
71,29/11/2020,14:39:29,476.19,29.00,36.95,No,25.56
72,29/11/2020,14:39:30,454.55,28.00,36.95,No,25.56
73,29/11/2020,14:39:30,434.78,nan,No,25.56,
74,29/11/2020,14:39:30,384.62,29.00,36.95,No,25.56
75,29/11/2020,14:39:30,416.67,28.09,36.74,No,25.57
76,29/11/2020,14:39:31,625.00,28.23,36.88,No,25.57
77,29/11/2020,14:39:31,322.58,No,25.57,,
78,29/11/2020,14:39:31,666.67,28.10,36.75,No,25.57
79,29/11/2020,14:39:32,250.00,No,25.57,,
80,29/11/2020,14:39:32,588.24,30.03,36.98,No,25.57
81,29/11/2020,14:39:32,588.24,29.09,36.74,No,25.57
82,29/11/2020,14:39:32,526.32,30.14,36.79,No,25.57
83,29/11/2020,14:39:32,526.32,32.00,36.95,No,25.57
84,29/11/2020,14:39:32,526.32,32.00,36.95,No,25.58
85,29/11/2020,14:39:33,500.00,31.01,36.96,No,25.58
86,29/11/2020,14:39:33,434.78,35.20,37.35,No,25.58
87,29/11/2020,14:39:34,416.67,35.00,37.15,No,25.58
88,29/11/2020,14:39:34,454.55,35.00,37.15,No,25.58
89,29/11/2020,14:39:34,370.37,33.34,37.29,No,25.58
90,29/11/2020,14:39:35,370.37,31.00,36.95,No,25.57
91,29/11/2020,14:39:35,384.62,29.00,36.95,No,25.57
92,29/11/2020,14:39:35,344.83,No,25.58,,
93,29/11/2020,14:43:35,666.67,No,25.51,,
94,29/11/2020,14:43:36,555.56,No,25.51,,
95,29/11/2020,14:43:36,625.00,No,25.51,,
96,29/11/2020,14:44:46,714.29,No,25.75,,
97,29/11/2020,14:46:54,909.09,29.00,36.95,No,25.62
98,29/11/2020,14:46:56,1000.00,nan,No,25.63,
