,Date,Time,Distance away,Unadjusted_Temp,Temperature,Overheated,Average ambient temperature
0,29/11/2020,12:24:52,208.33,No,25.19,,
1,29/11/2020,12:24:52,222.22,No,25.19,,
2,29/11/2020,12:24:53,196.08,No,25.19,,
3,29/11/2020,12:24:54,172.41,29.05,37.00,No,25.21
4,29/11/2020,12:24:55,156.25,30.00,36.95,No,25.22
5,29/11/2020,12:24:55,161.29,29.05,37.00,No,25.22
6,29/11/2020,12:24:56,149.25,29.01,36.96,No,25.23
7,29/11/2020,12:24:57,101.01,31.28,36.23,No,25.23
8,29/11/2020,12:24:57,81.30,31.43,36.35,No,25.23
9,29/11/2020,12:24:57,68.97,31.25,36.71,No,25.24
10,29/11/2020,12:24:58,161.29,31.71,36.66,No,25.24
11,29/11/2020,12:24:58,175.44,30.89,36.84,No,25.24
12,29/11/2020,12:26:36,625.00,27.00,36.95,No,25.10
13,29/11/2020,12:26:44,526.32,No,25.05,,
14,29/11/2020,12:26:45,500.00,No,25.06,,
15,29/11/2020,12:26:55,833.33,nan,No,25.18,
16,29/11/2020,12:26:56,666.67,nan,No,25.19,
17,29/11/2020,12:26:56,588.24,nan,No,25.19,
18,29/11/2020,12:26:56,625.00,nan,No,25.19,
19,29/11/2020,12:26:57,625.00,nan,No,25.20,
20,29/11/2020,12:26:57,625.00,nan,No,25.20,
21,29/11/2020,12:26:57,666.67,nan,No,25.20,
22,29/11/2020,12:26:58,500.00,No,25.20,,
23,29/11/2020,12:26:58,476.19,No,25.20,,
24,29/11/2020,12:28:36,714.29,27.00,36.95,No,25.40
25,29/11/2020,12:28:36,833.33,27.00,36.95,No,25.40
26,29/11/2020,12:28:38,625.00,No,25.40,,
27,29/11/2020,12:28:38,666.67,No,25.40,,
28,29/11/2020,12:28:38,666.67,No,25.40,,
29,29/11/2020,12:28:38,666.67,No,25.39,,
30,29/11/2020,12:28:39,625.00,No,25.39,,
31,29/11/2020,12:28:39,625.00,No,25.39,,
32,29/11/2020,12:28:39,588.24,No,25.39,,
33,29/11/2020,12:35:7,833.33,nan,No,25.19,
34,29/11/2020,12:35:15,1000.00,30.00,36.95,No,25.23
35,29/11/2020,12:35:16,1000.00,30.00,36.95,No,25.24
36,29/11/2020,12:36:25,625.00,No,25.11,,
37,29/11/2020,12:38:6,476.19,29.30,36.25,No,25.10
38,29/11/2020,12:38:6,500.00,27.00,36.95,No,25.10
39,29/11/2020,12:38:47,384.62,No,25.14,,
40,29/11/2020,12:38:50,555.56,No,25.12,,
41,29/11/2020,12:38:51,625.00,28.00,36.95,No,25.11
42,29/11/2020,12:38:52,714.29,29.00,36.95,No,25.11
43,29/11/2020,12:38:53,714.29,29.00,36.95,No,25.11
44,29/11/2020,12:47:30,769.23,31.00,36.95,No,24.44
45,29/11/2020,12:47:34,555.56,28.32,36.27,No,24.48
46,29/11/2020,12:47:35,526.32,30.91,36.86,No,24.49
47,29/11/2020,12:47:35,500.00,30.99,36.94,No,24.49
48,29/11/2020,12:47:35,500.00,32.00,36.95,No,24.49
49,29/11/2020,12:48:2,714.29,No,24.49,,
50,29/11/2020,12:48:2,666.67,No,24.49,,
51,29/11/2020,12:48:2,666.67,No,24.50,,
52,29/11/2020,12:48:22,588.24,27.00,36.95,No,24.48
53,29/11/2020,12:48:47,204.08,No,24.52,,
54,29/11/2020,12:50:1,666.67,No,24.62,,
55,29/11/2020,12:50:25,434.78,nan,No,24.76,
56,29/11/2020,12:50:25,416.67,nan,No,24.76,
57,29/11/2020,13:0:53,370.37,32.07,36.72,No,24.67
58,29/11/2020,13:0:55,769.23,29.00,36.95,No,24.70
59,29/11/2020,13:7:46,555.56,nan,No,25.39,
60,29/11/2020,13:9:4,769.23,34.22,37.37,No,25.52
61,29/11/2020,13:9:4,714.29,33.15,37.10,No,25.51
62,29/11/2020,13:9:7,833.33,29.02,36.97,No,25.52
63,29/11/2020,13:9:7,625.00,29.01,36.96,No,25.52
64,29/11/2020,13:9:8,400.00,35.00,37.15,No,25.51
65,29/11/2020,13:9:9,416.67,33.06,37.01,No,25.51
66,29/11/2020,13:9:9,714.29,No,25.51,,
67,29/11/2020,13:9:10,714.29,No,25.51,,
68,29/11/2020,13:9:11,769.23,No,25.50,,
69,29/11/2020,13:14:13,625.00,nan,No,25.45,
70,29/11/2020,13:14:14,625.00,29.45,36.40,No,25.45
71,29/11/2020,13:14:49,555.56,No,25.46,,
72,29/11/2020,13:14:50,625.00,No,25.46,,
73,29/11/2020,13:14:50,625.00,28.34,36.29,No,25.47
74,29/11/2020,13:14:51,526.32,27.00,36.95,No,25.48
75,29/11/2020,13:14:52,357.14,30.39,36.34,No,25.49
76,29/11/2020,13:14:52,344.83,30.36,36.31,No,25.49
77,29/11/2020,13:14:53,256.41,31.37,36.32,No,25.49
78,29/11/2020,13:14:54,196.08,29.00,36.95,No,25.50
79,29/11/2020,13:15:57,357.14,No,25.39,,
80,29/11/2020,13:15:57,400.00,28.00,36.95,No,25.39
81,29/11/2020,13:15:57,400.00,35.00,37.15,No,25.39
82,29/11/2020,13:15:58,384.62,35.06,37.21,No,25.40
83,29/11/2020,13:15:58,416.67,28.73,36.68,No,25.40
84,29/11/2020,13:15:58,526.32,nan,No,25.40,
85,29/11/2020,13:17:42,666.67,28.00,36.95,No,25.14
86,29/11/2020,13:20:53,1000.00,35.17,37.32,No,25.67
87,29/11/2020,13:20:54,1000.00,nan,No,25.67,
88,29/11/2020,13:20:56,769.23,nan,No,25.68,
89,29/11/2020,13:20:57,769.23,36.00,38.15,No,25.68
90,29/11/2020,13:20:57,769.23,36.00,38.15,No,25.68
91,29/11/2020,13:20:58,769.23,36.01,38.16,No,25.68
92,29/11/2020,13:20:59,833.33,36.15,38.30,No,25.68
93,29/11/2020,13:20:59,833.33,29.83,36.78,No,25.68
94,29/11/2020,13:21:0,909.09,nan,No,25.68,
95,29/11/2020,13:21:0,769.23,33.00,36.95,No,25.67
96,29/11/2020,13:21:0,833.33,27.00,36.95,No,25.67
97,29/11/2020,13:21:1,833.33,nan,No,25.67,
98,29/11/2020,13:21:1,714.29,31.49,36.44,No,25.67
99,29/11/2020,13:21:1,625.00,30.00,36.95,No,25.67
