,Date,Time,Distance away,Unadjusted_Temp,Temperature,Overheated,Average ambient temperature
0,29/11/2020,14:0:2,434.78,29.54,36.49,No,25.50
1,29/11/2020,14:0:12,270.27,30.59,36.54,No,25.50
2,29/11/2020,14:0:12,277.78,30.26,36.21,No,25.51
3,29/11/2020,14:0:12,294.12,33.09,37.04,No,25.51
4,29/11/2020,14:0:13,303.03,33.89,37.04,No,25.51
5,29/11/2020,14:0:13,303.03,32.17,36.82,No,25.51
6,29/11/2020,14:0:19,322.58,36.00,38.15,No,25.52
7,29/11/2020,14:0:20,270.27,36.00,38.15,No,25.52
8,29/11/2020,14:0:22,263.16,36.00,38.15,No,25.53
9,29/11/2020,14:0:28,416.67,30.42,36.37,No,25.57
10,29/11/2020,14:0:41,222.22,nan,No,25.62,
11,29/11/2020,14:1:1,270.27,28.00,36.95,No,25.65
12,29/11/2020,14:2:29,526.32,28.00,36.95,No,25.64
13,29/11/2020,14:3:18,666.67,30.97,36.92,No,25.52
14,29/11/2020,14:3:19,625.00,30.81,36.76,No,25.52
15,29/11/2020,14:3:21,263.16,35.00,37.15,No,25.52
16,29/11/2020,14:3:23,212.77,35.00,37.15,No,25.52
17,29/11/2020,14:3:24,204.08,35.00,37.15,No,25.51
18,29/11/2020,14:3:24,526.32,28.00,36.95,No,25.52
19,29/11/2020,14:3:24,526.32,27.00,36.95,No,25.52
20,29/11/2020,14:3:24,500.00,28.00,36.95,No,25.52
21,29/11/2020,14:3:25,476.19,28.00,36.95,No,25.52
22,29/11/2020,14:3:25,454.55,30.15,36.80,No,25.52
23,29/11/2020,14:3:25,454.55,29.18,36.83,No,25.53
24,29/11/2020,14:3:25,434.78,28.37,36.32,No,25.53
25,29/11/2020,14:3:26,416.67,29.03,36.98,No,25.53
26,29/11/2020,14:3:26,416.67,28.00,36.95,No,25.53
27,29/11/2020,14:3:27,357.14,No,25.53,,
28,29/11/2020,14:3:27,357.14,No,25.53,,
29,29/11/2020,14:3:27,357.14,No,25.53,,
30,29/11/2020,14:3:28,333.33,No,25.53,,
31,29/11/2020,14:4:1,136.99,No,25.64,,
32,29/11/2020,14:6:18,714.29,30.48,36.43,No,25.52
33,29/11/2020,14:6:18,714.29,30.14,36.79,No,25.52
34,29/11/2020,14:6:29,400.00,29.00,36.95,No,25.55
35,29/11/2020,14:9:15,454.55,No,25.68,,
36,29/11/2020,14:9:16,555.56,No,25.68,,
37,29/11/2020,14:9:39,833.33,28.00,36.95,No,25.66
38,29/11/2020,14:9:40,666.67,No,25.68,,
39,29/11/2020,14:9:40,666.67,No,25.68,,
40,29/11/2020,14:9:41,666.67,No,25.68,,
41,29/11/2020,14:9:41,555.56,No,25.69,,
42,29/11/2020,14:9:41,769.23,No,25.69,,
43,29/11/2020,14:9:41,303.03,No,25.69,,
44,29/11/2020,14:9:42,263.16,No,25.69,,
45,29/11/2020,14:10:12,434.78,29.03,36.98,No,25.73
46,29/11/2020,14:11:32,384.62,34.00,37.15,No,25.81
47,29/11/2020,14:11:33,384.62,34.00,37.15,No,25.81
48,29/11/2020,14:11:33,370.37,33.13,37.08,No,25.81
49,29/11/2020,14:11:33,357.14,33.15,37.10,No,25.81
50,29/11/2020,14:11:33,384.62,33.00,36.95,No,25.82
51,29/11/2020,14:12:22,204.08,37.50,39.65,hot_object,25.92
52,29/11/2020,14:12:23,196.08,34.84,36.99,No,25.94
53,29/11/2020,14:12:24,208.33,35.01,37.16,No,25.95
54,29/11/2020,14:12:25,185.19,35.51,37.66,pause,25.95
55,29/11/2020,14:13:23,1000.00,35.00,37.15,No,25.84
56,29/11/2020,14:13:26,769.23,nan,No,25.81,
57,29/11/2020,14:13:26,588.24,nan,No,25.81,
58,29/11/2020,14:14:10,1250.00,nan,No,25.83,
59,29/11/2020,14:15:8,500.00,No,25.95,,
60,29/11/2020,14:15:8,500.00,No,25.95,,
61,29/11/2020,14:15:11,526.32,nan,No,25.97,
62,29/11/2020,14:15:12,588.24,28.00,36.95,No,25.97
63,29/11/2020,14:15:15,666.67,29.19,36.84,No,25.99
64,29/11/2020,14:15:31,714.29,nan,No,25.99,
65,29/11/2020,14:15:32,714.29,28.00,36.95,No,25.98
66,29/11/2020,14:15:32,769.23,28.00,36.95,No,25.98
67,29/11/2020,14:15:52,588.24,No,25.84,,
68,29/11/2020,14:15:54,625.00,30.00,36.95,No,25.84
69,29/11/2020,14:15:55,526.32,30.00,36.95,No,25.84
70,29/11/2020,14:15:55,500.00,30.00,36.95,No,25.84
71,29/11/2020,14:15:55,476.19,30.00,36.95,No,25.84
72,29/11/2020,14:15:55,476.19,30.00,36.95,No,25.85
73,29/11/2020,14:15:56,434.78,31.21,36.86,No,25.85
74,29/11/2020,14:15:56,416.67,30.40,36.35,No,25.85
75,29/11/2020,14:15:56,400.00,33.21,37.16,No,25.85
76,29/11/2020,14:15:56,357.14,31.35,36.30,No,25.85
77,29/11/2020,14:15:57,357.14,34.05,37.20,No,25.85
78,29/11/2020,14:15:57,312.50,35.00,37.15,No,25.85
79,29/11/2020,14:15:57,303.03,34.00,37.15,No,25.85
80,29/11/2020,14:15:57,294.12,33.44,37.39,No,25.85
81,29/11/2020,14:15:58,277.78,31.54,36.49,No,25.85
82,29/11/2020,14:16:59,333.33,30.00,36.95,No,25.99
83,29/11/2020,14:16:59,400.00,31.00,36.95,No,25.99
84,29/11/2020,14:17:1,400.00,No,26.00,,
85,29/11/2020,14:17:1,434.78,28.00,36.95,No,26.01
86,29/11/2020,14:17:1,434.78,nan,No,26.01,
87,29/11/2020,14:17:2,476.19,30.00,36.95,No,26.01
88,29/11/2020,14:17:2,476.19,nan,No,26.01,
89,29/11/2020,14:17:4,625.00,nan,No,26.01,
90,29/11/2020,14:17:6,588.24,27.00,36.95,No,26.02
