,Date,Time,Distance away,Unadjusted_Temp,Temperature,Overheated,Average ambient temperature
0,29/11/2020,14:19:43,666.67,27.00,36.95,No,26.13
1,29/11/2020,14:19:43,666.67,nan,No,26.13,
2,29/11/2020,14:19:44,714.29,27.00,36.95,No,26.13
3,29/11/2020,14:19:44,666.67,27.00,36.95,No,26.13
4,29/11/2020,14:19:44,666.67,nan,No,26.14,
5,29/11/2020,14:19:45,714.29,nan,No,26.14,
6,29/11/2020,14:19:45,714.29,nan,No,26.14,
7,29/11/2020,14:19:46,769.23,nan,No,26.14,
8,29/11/2020,14:19:46,714.29,27.00,36.95,No,26.14
9,29/11/2020,14:19:47,666.67,nan,No,26.15,
10,29/11/2020,14:19:48,666.67,28.00,36.95,No,26.15
11,29/11/2020,14:19:48,625.00,29.00,36.95,No,26.16
12,29/11/2020,14:19:48,714.29,nan,No,26.16,
13,29/11/2020,14:19:49,714.29,nan,No,26.16,
14,29/11/2020,14:19:49,666.67,nan,No,26.16,
15,29/11/2020,14:19:49,625.00,nan,No,26.17,
16,29/11/2020,14:19:49,714.29,28.01,36.96,No,26.17
17,29/11/2020,14:19:50,714.29,28.00,36.95,No,26.17
18,29/11/2020,14:19:50,666.67,nan,No,26.17,
19,29/11/2020,14:19:50,666.67,28.00,36.95,No,26.17
20,29/11/2020,14:19:50,714.29,nan,No,26.17,
21,29/11/2020,14:19:51,555.56,28.01,36.96,No,26.17
22,29/11/2020,14:19:51,666.67,28.00,36.95,No,26.17
23,29/11/2020,14:19:51,769.23,27.00,36.95,No,26.18
24,29/11/2020,14:19:51,625.00,27.00,36.95,No,26.18
25,29/11/2020,14:19:52,714.29,27.00,36.95,No,26.18
26,29/11/2020,14:19:52,714.29,29.00,36.95,No,26.19
27,29/11/2020,14:19:53,625.00,28.00,36.95,No,26.20
28,29/11/2020,14:19:53,625.00,28.00,36.95,No,26.20
29,29/11/2020,14:19:54,588.24,29.00,36.95,No,26.20
30,29/11/2020,14:19:54,666.67,nan,No,26.20,
31,29/11/2020,14:19:54,555.56,29.00,36.95,No,26.20
32,29/11/2020,14:19:54,588.24,nan,No,26.20,
33,29/11/2020,14:19:55,555.56,29.00,36.95,No,26.21
34,29/11/2020,14:19:55,588.24,nan,No,26.21,
35,29/11/2020,14:19:55,625.00,nan,No,26.21,
36,29/11/2020,14:19:55,625.00,nan,No,26.21,
37,29/11/2020,14:19:56,666.67,nan,No,26.21,
38,29/11/2020,14:19:56,625.00,nan,No,26.21,
39,29/11/2020,14:19:56,714.29,nan,No,26.21,
40,29/11/2020,14:19:57,666.67,nan,No,26.21,
41,29/11/2020,14:19:57,666.67,nan,No,26.21,
42,29/11/2020,14:19:57,588.24,nan,No,26.21,
43,29/11/2020,14:19:57,625.00,nan,No,26.21,
44,29/11/2020,14:19:57,588.24,nan,No,26.21,
45,29/11/2020,14:19:57,625.00,nan,No,26.21,
46,29/11/2020,14:19:58,625.00,nan,No,26.21,
47,29/11/2020,14:19:58,588.24,nan,No,26.21,
48,29/11/2020,14:19:58,625.00,nan,No,26.21,
49,29/11/2020,14:19:58,666.67,nan,No,26.21,
50,29/11/2020,14:19:59,714.29,nan,No,26.21,
51,29/11/2020,14:19:59,588.24,nan,No,26.20,
52,29/11/2020,14:19:59,588.24,nan,No,26.20,
53,29/11/2020,14:19:59,625.00,nan,No,26.20,
54,29/11/2020,14:19:59,625.00,29.00,36.95,No,26.20
55,29/11/2020,14:20:0,714.29,nan,No,26.20,
56,29/11/2020,14:20:0,714.29,29.00,36.95,No,26.19
57,29/11/2020,14:20:0,588.24,nan,No,26.19,
58,29/11/2020,14:20:1,714.29,29.00,36.95,No,26.19
59,29/11/2020,14:20:1,666.67,29.00,36.95,No,26.18
60,29/11/2020,14:20:2,666.67,29.00,36.95,No,26.18
61,29/11/2020,14:20:2,588.24,nan,No,26.18,
62,29/11/2020,14:20:3,625.00,nan,No,26.18,
63,29/11/2020,14:20:3,625.00,29.00,36.95,No,26.18
64,29/11/2020,14:20:3,714.29,29.00,36.95,No,26.18
65,29/11/2020,14:20:4,588.24,29.00,36.95,No,26.18
66,29/11/2020,14:20:7,666.67,nan,No,26.19,
67,29/11/2020,14:20:10,588.24,28.00,36.95,No,26.21
68,29/11/2020,14:20:11,400.00,34.28,37.43,No,26.23
69,29/11/2020,14:20:12,625.00,35.00,37.15,No,26.24
70,29/11/2020,14:20:12,625.00,35.00,37.15,No,26.24
71,29/11/2020,14:20:12,625.00,32.85,36.80,No,26.24
72,29/11/2020,14:20:14,625.00,28.00,36.95,No,26.28
73,29/11/2020,14:20:16,714.29,28.00,36.95,No,26.29
74,29/11/2020,14:20:16,666.67,28.00,36.95,No,26.29
75,29/11/2020,14:20:18,666.67,34.55,37.50,No,26.30
76,29/11/2020,14:20:21,666.67,33.49,37.44,No,26.29
77,29/11/2020,14:20:22,625.00,33.48,37.42,No,26.29
78,29/11/2020,14:20:22,555.56,33.78,36.93,No,26.29
79,29/11/2020,14:20:22,625.00,33.92,37.07,No,26.29
80,29/11/2020,14:20:22,714.29,33.98,37.13,No,26.29
81,29/11/2020,14:20:23,625.00,34.15,37.30,No,26.29
82,29/11/2020,14:20:24,714.29,35.00,37.15,No,26.29
83,29/11/2020,14:20:24,666.67,34.66,36.81,No,26.29
84,29/11/2020,14:20:24,588.24,34.65,36.80,No,26.29
85,29/11/2020,14:20:24,625.00,34.65,36.80,No,26.29
86,29/11/2020,14:20:25,625.00,34.21,37.36,No,26.29
87,29/11/2020,14:20:25,625.00,34.65,36.80,No,26.29
88,29/11/2020,14:20:25,625.00,34.66,36.81,No,26.29
89,29/11/2020,14:20:25,666.67,35.00,37.15,No,26.29
90,29/11/2020,14:20:27,666.67,35.00,37.15,No,26.29
91,29/11/2020,14:20:27,666.67,34.59,36.74,No,26.29
92,29/11/2020,14:20:27,625.00,35.00,37.15,No,26.29
93,29/11/2020,14:20:29,666.67,34.51,37.46,No,26.30
94,29/11/2020,14:20:30,666.67,29.53,36.48,No,26.31
95,29/11/2020,14:20:30,666.67,29.39,36.34,No,26.31
96,29/11/2020,14:20:32,714.29,32.09,36.74,No,26.32
97,29/11/2020,14:20:37,666.67,29.00,36.95,No,26.36
98,29/11/2020,14:20:45,714.29,nan,No,26.37,
99,29/11/2020,14:20:45,666.67,29.00,36.95,No,26.37
