,Date,Time,Distance away,Unadjusted_Temp,Temperature,Overheated,Average ambient temperature
0,29/11/2020,15:37:51,833.33,27.00,36.95,No,25.43
1,29/11/2020,15:37:53,714.29,26.00,36.95,No,25.43
2,29/11/2020,15:44:19,714.29,39.02,41.17,No,25.19
3,29/11/2020,15:44:19,625.00,29.00,36.95,No,25.19
4,29/11/2020,15:44:20,625.00,28.00,36.95,No,25.20
5,29/11/2020,15:44:21,526.32,27.00,36.95,No,25.21
6,29/11/2020,15:44:21,500.00,29.14,36.79,No,25.21
7,29/11/2020,15:44:21,476.19,32.00,36.95,No,25.21
8,29/11/2020,15:44:22,454.55,31.00,36.95,No,25.22
9,29/11/2020,15:44:22,434.78,29.00,36.95,No,25.22
10,29/11/2020,15:44:22,400.00,28.00,36.95,No,25.22
11,29/11/2020,15:50:9,416.67,28.00,36.95,No,25.27
12,29/11/2020,15:50:10,434.78,27.39,36.34,No,25.27
13,29/11/2020,15:50:10,434.78,nan,No,25.27,
14,29/11/2020,15:50:11,416.67,27.00,36.95,No,25.26
15,29/11/2020,15:50:11,434.78,27.00,36.95,No,25.26
16,29/11/2020,15:50:52,833.33,31.00,36.95,No,25.26
17,29/11/2020,15:50:54,769.23,nan,No,25.24,
18,29/11/2020,15:50:54,833.33,27.20,36.85,No,25.24
19,29/11/2020,15:50:54,769.23,27.27,36.22,No,25.24
20,29/11/2020,15:50:55,714.29,27.00,36.95,No,25.23
21,29/11/2020,15:50:57,714.29,27.34,36.29,No,25.22
22,29/11/2020,15:50:57,769.23,nan,No,25.22,
23,29/11/2020,15:50:57,769.23,nan,No,25.22,
24,29/11/2020,15:50:58,666.67,nan,No,25.22,
25,29/11/2020,15:50:58,714.29,nan,No,25.22,
26,29/11/2020,15:51:0,625.00,27.00,36.95,No,25.24
27,29/11/2020,15:51:0,588.24,27.00,36.95,No,25.24
28,29/11/2020,15:51:0,714.29,27.00,36.95,No,25.24
29,29/11/2020,15:51:0,666.67,nan,No,25.24,
30,29/11/2020,15:51:1,588.24,28.00,36.95,No,25.24
31,29/11/2020,15:51:2,555.56,27.00,36.95,No,25.25
32,29/11/2020,15:51:2,555.56,nan,No,25.25,
33,29/11/2020,15:51:2,526.32,27.00,36.95,No,25.25
34,29/11/2020,15:51:2,500.00,27.00,36.95,No,25.26
35,29/11/2020,15:51:3,526.32,27.00,36.95,No,25.26
36,29/11/2020,15:51:3,625.00,nan,No,25.26,
37,29/11/2020,15:51:4,476.19,nan,No,25.27,
38,29/11/2020,15:51:4,526.32,27.00,36.95,No,25.27
39,29/11/2020,15:51:30,769.23,No,25.16,,
40,29/11/2020,15:51:31,714.29,27.00,36.95,No,25.17
41,29/11/2020,15:51:31,769.23,27.00,36.95,No,25.17
42,29/11/2020,15:51:32,666.67,No,25.17,,
43,29/11/2020,15:51:32,588.24,nan,No,25.17,
44,29/11/2020,15:52:19,833.33,nan,No,25.36,
45,29/11/2020,15:52:23,277.78,No,25.34,,
46,29/11/2020,15:52:26,500.00,No,25.31,,
47,29/11/2020,15:54:14,555.56,27.00,36.95,No,25.30
48,29/11/2020,15:55:36,714.29,30.43,36.38,No,25.22
49,29/11/2020,15:55:36,714.29,nan,No,25.22,
50,29/11/2020,15:55:37,833.33,nan,No,25.22,
51,29/11/2020,15:58:34,1111.11,30.00,36.95,No,25.40
52,29/11/2020,15:59:36,625.00,No,25.38,,
53,29/11/2020,15:59:36,588.24,No,25.38,,
54,29/11/2020,16:6:2,416.67,No,25.08,,
55,29/11/2020,16:6:2,454.55,No,25.08,,
56,29/11/2020,16:6:2,476.19,No,25.09,,
57,29/11/2020,16:7:33,500.00,No,25.06,,
58,29/11/2020,16:7:34,588.24,No,25.06,,
59,29/11/2020,16:7:41,769.23,nan,No,24.99,
60,29/11/2020,16:7:41,833.33,nan,No,24.99,
61,29/11/2020,16:7:43,833.33,28.00,36.95,No,24.97
62,29/11/2020,16:7:44,769.23,28.00,36.95,No,24.96
63,29/11/2020,16:8:7,769.23,29.42,36.37,No,24.83
64,29/11/2020,16:8:7,714.29,30.53,36.48,No,24.83
65,29/11/2020,16:8:8,666.67,31.00,36.95,No,24.83
66,29/11/2020,16:8:8,769.23,29.49,36.44,No,24.83
67,29/11/2020,16:8:8,714.29,nan,No,24.83,
68,29/11/2020,16:8:8,666.67,27.00,36.95,No,24.84
69,29/11/2020,16:8:9,714.29,27.00,36.95,No,24.84
70,29/11/2020,16:8:9,714.29,28.00,36.95,No,24.84
71,29/11/2020,16:8:9,769.23,nan,No,24.85,
72,29/11/2020,16:8:10,625.00,nan,No,24.85,
73,29/11/2020,16:8:10,625.00,29.00,36.95,No,24.85
74,29/11/2020,16:8:10,625.00,28.00,36.95,No,24.86
75,29/11/2020,16:8:10,625.00,29.00,36.95,No,24.86
76,29/11/2020,16:8:11,526.32,nan,No,24.86,
77,29/11/2020,16:8:11,526.32,nan,No,24.86,
78,29/11/2020,16:8:11,555.56,29.00,36.95,No,24.86
79,29/11/2020,16:8:12,555.56,28.13,36.78,No,24.86
80,29/11/2020,16:8:12,526.32,30.00,36.95,No,24.87
81,29/11/2020,16:8:12,454.55,32.00,36.95,No,24.87
82,29/11/2020,16:8:12,476.19,34.50,37.45,No,24.87
83,29/11/2020,16:8:13,434.78,30.00,36.95,No,24.87
84,29/11/2020,16:8:13,400.00,28.00,36.95,No,24.88
85,29/11/2020,16:8:40,769.23,30.00,36.95,No,24.89
86,29/11/2020,16:8:40,833.33,nan,No,24.88,
87,29/11/2020,16:8:41,769.23,nan,No,24.87,
88,29/11/2020,16:8:42,833.33,nan,No,24.87,
89,29/11/2020,16:8:42,769.23,26.00,36.95,No,24.86
90,29/11/2020,16:9:13,526.32,35.83,37.98,No,24.92
91,29/11/2020,16:9:14,625.00,29.34,36.29,No,24.92
92,29/11/2020,16:9:14,714.29,27.00,36.95,No,24.92
93,29/11/2020,16:9:14,588.24,nan,No,24.92,
94,29/11/2020,16:9:15,625.00,26.00,36.95,No,24.92
95,29/11/2020,16:9:15,666.67,26.00,36.95,No,24.92
96,29/11/2020,16:9:15,588.24,nan,No,24.92,
97,29/11/2020,16:11:5,500.00,No,25.15,,
98,29/11/2020,16:11:6,625.00,No,25.16,,
99,29/11/2020,16:11:7,666.67,No,25.16,,
