,Date,Time,Distance away,Temperature,Overheated,Average ambient temperature
0,5/6/2020,10:6:59,172.41,36.95,No,24.24
1,5/6/2020,10:6:59,164.84,36.97,No,24.23
2,5/6/2020,10:6:59,157.89,36.73,No,24.23
3,5/6/2020,10:7:0,154.64,36.86,No,24.23
4,5/6/2020,10:7:0,157.89,36.70,No,24.23
5,5/6/2020,10:7:0,148.51,36.98,No,24.23
6,5/6/2020,10:7:1,153.06,36.85,No,24.23
7,5/6/2020,10:7:1,154.64,36.95,No,24.23
8,5/6/2020,10:7:1,141.51,37.00,No,24.24
9,5/6/2020,10:7:1,140.19,36.44,No,24.24
10,5/6/2020,10:7:2,135.14,36.74,No,24.25
11,5/6/2020,10:7:2,136.36,36.90,No,24.25
12,5/6/2020,10:7:2,136.36,36.32,No,24.25
13,5/6/2020,10:7:2,136.36,36.21,No,24.26
14,5/6/2020,10:7:3,132.74,36.88,No,24.26
15,5/6/2020,10:7:3,128.21,36.22,No,24.26
16,5/6/2020,10:7:4,127.12,36.87,No,24.27
17,5/6/2020,10:7:4,136.36,36.76,No,24.27
18,5/6/2020,10:7:4,148.51,36.95,No,24.28
19,5/6/2020,10:7:4,153.06,36.50,No,24.28
20,5/6/2020,10:7:5,164.84,36.95,No,24.29
21,5/6/2020,10:7:5,168.54,36.95,No,24.29
22,5/6/2020,10:7:5,166.67,36.99,No,24.29
23,5/6/2020,10:7:5,164.84,36.49,No,24.29
24,5/6/2020,10:7:6,172.41,36.97,No,24.29
25,5/6/2020,10:7:6,168.54,36.83,No,24.29
26,5/6/2020,10:7:6,170.45,36.95,No,24.30
27,5/6/2020,10:7:7,172.41,36.95,No,24.30
28,5/6/2020,10:7:7,170.45,36.87,No,24.30
29,5/6/2020,10:7:7,172.41,36.32,No,24.30
30,5/6/2020,10:7:7,170.45,36.81,No,24.31
31,5/6/2020,10:7:8,170.45,36.52,No,24.31
32,5/6/2020,10:7:8,170.45,36.77,No,24.31
33,5/6/2020,10:7:8,170.45,36.84,No,24.31
34,5/6/2020,10:7:8,174.42,36.24,No,24.31
35,5/6/2020,10:7:9,168.54,36.31,No,24.31
36,5/6/2020,10:7:9,166.67,36.72,No,24.31
37,5/6/2020,10:7:9,176.47,36.96,No,24.31
38,5/6/2020,10:7:10,174.42,36.64,No,24.31
39,5/6/2020,10:7:10,170.45,36.25,No,24.31
40,5/6/2020,10:7:10,174.42,36.26,No,24.31
41,5/6/2020,10:7:10,170.45,36.95,No,24.31
42,5/6/2020,10:7:11,164.84,37.00,No,24.32
43,5/6/2020,10:7:11,161.29,37.01,No,24.32
44,5/6/2020,10:7:11,153.06,36.53,No,24.32
45,5/6/2020,10:7:11,156.25,36.95,No,24.33
46,5/6/2020,10:7:12,154.64,36.75,No,24.34
47,5/6/2020,10:7:12,148.51,36.77,No,24.34
48,5/6/2020,10:7:12,151.52,36.38,No,24.35
49,5/6/2020,10:7:12,150.00,36.85,No,24.35
50,5/6/2020,10:7:13,144.23,36.84,No,24.36
51,5/6/2020,10:7:13,145.63,36.85,No,24.36
52,5/6/2020,10:7:13,131.58,36.37,No,24.37
53,5/6/2020,10:7:13,129.31,36.42,No,24.37
54,5/6/2020,10:7:14,133.93,36.49,No,24.37
55,5/6/2020,10:7:14,145.63,36.50,No,24.37
56,5/6/2020,10:7:14,150.00,36.25,No,24.37
57,5/6/2020,10:7:15,150.00,36.86,No,24.38
58,5/6/2020,10:7:15,159.57,37.06,No,24.37
59,5/6/2020,10:7:15,168.54,37.15,No,24.37
60,5/6/2020,10:7:15,163.04,36.95,No,24.37
61,5/6/2020,10:7:16,166.67,36.97,No,24.36
62,5/6/2020,10:7:16,174.42,36.95,No,24.36
63,5/6/2020,10:7:16,170.45,36.98,No,24.36
