,Date,Time,Distance away,Temperature,Overheated,Average ambient temperature
0,5/6/2020,18:34:4,120.97,36.63,No,22.89
1,5/6/2020,18:34:4,154.64,42.86,22.90,
2,5/6/2020,18:34:5,154.64,37.15,No,22.92
3,5/6/2020,18:34:5,148.51,36.98,No,22.95
4,5/6/2020,18:34:5,156.25,37.43,No,22.97
5,5/6/2020,18:34:14,151.52,36.98,No,22.84
6,5/6/2020,18:34:15,136.36,36.72,No,23.01
7,5/6/2020,18:34:22,166.67,41.42,23.27,
8,5/6/2020,18:34:22,178.57,42.15,23.25,
9,5/6/2020,18:34:23,170.45,39.01,23.25,
10,5/6/2020,18:34:23,176.47,39.30,23.24,
11,5/6/2020,18:34:23,174.42,37.15,No,23.23
12,5/6/2020,18:34:24,170.45,36.95,No,23.22
13,5/6/2020,18:34:26,141.51,36.50,No,23.20
14,5/6/2020,18:34:26,154.64,36.50,No,23.20
15,5/6/2020,18:34:26,136.36,36.95,No,23.21
16,5/6/2020,18:34:30,197.37,37.15,No,23.39
17,5/6/2020,18:34:31,176.47,36.25,No,23.38
18,5/6/2020,18:34:31,166.67,36.55,No,23.37
19,5/6/2020,18:34:31,176.47,37.01,No,23.36
20,5/6/2020,18:34:32,180.72,36.95,No,23.35
21,5/6/2020,18:34:32,170.45,37.15,No,23.34
22,5/6/2020,18:34:32,166.67,37.15,No,23.33
23,5/6/2020,18:34:32,170.45,37.15,No,23.32
24,5/6/2020,18:34:33,205.48,37.00,No,23.32
25,5/6/2020,18:34:33,180.72,36.95,No,23.33
26,5/6/2020,18:34:33,202.70,37.15,No,23.34
27,5/6/2020,18:34:34,202.70,37.15,No,23.34
28,5/6/2020,18:34:40,157.89,36.95,No,22.88
29,5/6/2020,18:34:40,147.06,36.77,No,22.87
30,5/6/2020,18:34:41,154.64,36.31,No,22.87
31,5/6/2020,18:34:43,156.25,36.74,No,22.86
32,5/6/2020,18:34:43,166.67,37.17,No,22.86
33,5/6/2020,18:34:43,192.31,36.68,No,22.86
34,5/6/2020,18:34:44,164.84,36.95,No,22.86
35,5/6/2020,18:34:44,166.67,36.83,No,22.86
36,5/6/2020,18:34:44,178.57,36.73,No,22.86
37,5/6/2020,18:34:45,192.31,36.31,No,22.87
38,5/6/2020,18:34:45,180.72,37.17,No,22.87
39,5/6/2020,18:34:45,211.27,37.15,No,22.88
40,5/6/2020,18:34:45,176.47,37.18,No,22.88
41,5/6/2020,18:34:46,168.54,37.15,No,22.88
42,5/6/2020,18:34:46,166.67,36.97,No,22.89
43,5/6/2020,18:34:46,168.54,37.15,No,22.89
44,5/6/2020,18:34:46,170.45,37.15,No,22.89
45,5/6/2020,18:34:47,172.41,37.15,No,22.90
46,5/6/2020,18:34:47,170.45,37.15,No,22.90
47,5/6/2020,18:34:47,166.67,36.98,No,22.90
48,5/6/2020,18:34:48,161.29,36.97,No,22.91
49,5/6/2020,18:34:48,159.57,36.95,No,22.91
50,5/6/2020,18:34:48,161.29,37.01,No,22.92
51,5/6/2020,18:34:49,154.64,36.95,No,22.93
52,5/6/2020,18:34:52,267.86,36.95,No,23.32
53,5/6/2020,18:34:53,238.10,36.95,No,23.34
54,5/6/2020,18:34:53,241.94,36.97,No,23.35
55,5/6/2020,18:34:53,234.38,36.95,No,23.38
56,5/6/2020,18:34:54,250.00,36.95,No,23.39
57,5/6/2020,18:34:54,180.72,36.95,No,23.42
58,5/6/2020,18:34:55,176.47,36.71,No,23.43
59,5/6/2020,18:34:56,174.42,36.96,No,23.43
60,5/6/2020,18:34:56,182.93,36.33,No,23.43
61,5/6/2020,18:34:56,211.27,37.09,No,23.43
62,5/6/2020,18:34:56,245.90,37.05,No,23.43
63,5/6/2020,18:34:57,220.59,36.71,No,23.43
64,5/6/2020,18:34:57,205.48,38.94,23.43,
65,5/6/2020,18:34:57,214.29,37.16,No,23.43
66,5/6/2020,18:35:7,172.41,36.71,No,22.83
67,5/6/2020,18:35:7,172.41,36.82,No,22.83
68,5/6/2020,18:35:7,145.63,36.47,No,22.85
69,5/6/2020,18:35:8,164.84,36.95,No,22.87
70,5/6/2020,18:35:8,189.87,38.09,22.88,
71,5/6/2020,18:35:8,180.72,37.21,No,22.89
72,5/6/2020,18:35:9,194.81,37.10,No,22.90
73,5/6/2020,18:35:9,205.48,36.95,No,22.91
74,5/6/2020,18:35:9,189.87,36.51,No,22.93
75,5/6/2020,18:35:9,197.37,36.95,No,22.95
76,5/6/2020,18:35:17,208.33,36.98,No,22.85
77,5/6/2020,18:35:17,174.42,36.50,No,22.84
78,5/6/2020,18:35:17,168.54,36.65,No,22.84
79,5/6/2020,18:35:18,135.14,36.99,No,22.87
80,5/6/2020,18:35:19,145.63,36.73,No,22.96
81,5/6/2020,18:35:20,142.86,37.20,No,22.97
82,5/6/2020,18:35:20,141.51,38.80,22.98,
83,5/6/2020,18:35:20,144.23,38.66,22.99,
84,5/6/2020,18:35:21,145.63,38.15,22.99,
