,Date,Time,Distance away,Temperature,Overheated,Average ambient temperature
0,5/6/2020,15:41:29,166.67,36.24,Yes,23.55
1,5/6/2020,15:41:32,136.36,36.83,Yes,23.65
2,5/6/2020,15:41:32,145.63,36.95,23.66,
3,5/6/2020,15:41:58,185.19,36.95,Yes,23.68
4,5/6/2020,15:41:58,170.45,36.50,23.69,
5,5/6/2020,15:41:59,164.84,36.95,23.69,
6,5/6/2020,15:42:1,159.57,36.87,Yes,23.77
7,5/6/2020,15:42:1,176.47,36.50,23.78,
8,5/6/2020,15:42:30,263.16,36.95,Yes,24.06
9,5/6/2020,15:42:30,245.90,36.50,24.06,
10,5/6/2020,15:42:31,245.90,36.95,24.06,
11,5/6/2020,15:42:31,241.94,36.95,24.06,
12,5/6/2020,15:42:31,220.59,37.00,Yes,24.06
13,5/6/2020,15:42:32,375.00,36.48,24.06,
14,5/6/2020,15:42:32,375.00,36.71,24.07,
15,5/6/2020,15:42:32,365.85,36.87,24.07,
16,5/6/2020,15:42:33,348.84,36.35,Yes,24.07
17,5/6/2020,15:42:34,288.46,36.99,Yes,24.07
18,5/6/2020,15:42:35,277.78,36.37,24.07,
19,5/6/2020,15:42:35,267.86,36.38,24.07,
20,5/6/2020,15:42:35,294.12,36.78,24.07,
21,5/6/2020,15:42:35,161.29,36.88,24.06,
22,5/6/2020,15:42:58,182.93,36.95,No,23.73
23,5/6/2020,15:42:58,178.57,36.70,No,23.73
24,5/6/2020,15:42:59,168.54,36.80,No,23.73
25,5/6/2020,15:42:59,170.45,36.81,No,23.74
26,5/6/2020,15:42:59,170.45,36.56,No,23.74
27,5/6/2020,15:43:0,170.45,36.74,No,23.75
28,5/6/2020,15:43:0,159.57,36.36,No,23.75
29,5/6/2020,15:43:0,161.29,36.77,No,23.76
30,5/6/2020,15:43:1,164.84,36.90,No,23.76
31,5/6/2020,15:43:1,164.84,36.55,No,23.76
32,5/6/2020,15:43:1,163.04,36.25,No,23.76
33,5/6/2020,15:43:1,170.45,36.42,No,23.76
34,5/6/2020,15:43:2,174.42,36.61,No,23.77
35,5/6/2020,15:43:2,163.04,36.49,No,23.78
36,5/6/2020,15:43:5,166.67,36.95,No,23.82
37,5/6/2020,15:43:5,105.63,36.83,No,23.82
