,Date,Time,Distance away,Temperature,Overheated,Average ambient temperature
0,5/6/2020,15:46:24,200.00,36.99,No,24.05
1,5/6/2020,15:46:24,214.29,37.13,No,24.05
2,5/6/2020,15:46:24,211.27,36.63,No,24.05
3,5/6/2020,15:46:25,208.33,36.36,No,24.06
4,5/6/2020,15:46:25,234.38,36.43,No,24.06
5,5/6/2020,15:46:25,223.88,36.74,No,24.06
6,5/6/2020,15:46:25,234.38,36.25,No,24.06
7,5/6/2020,15:46:26,238.10,36.57,No,24.06
8,5/6/2020,15:46:26,227.27,36.95,No,24.06
9,5/6/2020,15:46:26,223.88,36.70,No,24.06
10,5/6/2020,15:46:27,223.88,36.67,No,24.07
11,5/6/2020,15:46:27,205.48,36.71,No,24.07
12,5/6/2020,15:46:27,238.10,36.98,No,24.07
13,5/6/2020,15:46:27,217.39,36.95,No,24.07
14,5/6/2020,15:46:28,223.88,36.95,No,24.07
15,5/6/2020,15:46:28,234.38,36.95,No,24.07
16,5/6/2020,15:46:28,223.88,36.55,No,24.07
17,5/6/2020,15:46:29,227.27,36.71,No,24.05
18,5/6/2020,15:46:29,241.94,36.60,No,24.03
19,5/6/2020,15:46:29,220.59,36.66,No,24.01
20,5/6/2020,15:46:30,217.39,36.64,No,23.99
21,5/6/2020,15:46:30,217.39,36.42,No,23.97
22,5/6/2020,15:46:30,220.59,36.77,No,23.97
23,5/6/2020,15:46:30,214.29,36.87,No,23.96
24,5/6/2020,15:46:31,220.59,36.31,No,23.96
25,5/6/2020,15:46:31,200.00,36.28,No,23.96
26,5/6/2020,15:46:31,214.29,36.22,No,23.95
27,5/6/2020,15:46:32,227.27,36.55,No,23.95
28,5/6/2020,15:46:32,220.59,36.39,No,23.94
29,5/6/2020,15:46:32,214.29,36.99,No,23.94
30,5/6/2020,15:46:32,241.94,36.79,No,23.93
31,5/6/2020,15:46:33,211.27,36.95,No,23.93
32,5/6/2020,15:46:33,223.88,36.73,No,23.93
33,5/6/2020,15:46:33,227.27,36.47,No,23.92
34,5/6/2020,15:46:34,227.27,36.79,No,23.92
35,5/6/2020,15:46:34,230.77,36.86,No,23.92
36,5/6/2020,15:46:34,230.77,36.95,No,23.92
37,5/6/2020,15:46:34,234.38,36.65,No,23.92
38,5/6/2020,15:46:35,230.77,36.49,No,23.92
39,5/6/2020,15:46:35,230.77,36.79,No,23.92
40,5/6/2020,15:46:35,230.77,36.84,No,23.92
41,5/6/2020,15:46:36,227.27,36.95,No,23.93
42,5/6/2020,15:46:36,217.39,36.92,No,23.93
43,5/6/2020,15:46:36,223.88,36.79,No,23.93
44,5/6/2020,15:46:36,227.27,36.76,No,23.92
45,5/6/2020,15:46:37,214.29,36.89,No,23.92
46,5/6/2020,15:46:37,211.27,36.93,No,23.92
47,5/6/2020,15:46:37,214.29,36.85,No,23.91
48,5/6/2020,15:46:38,217.39,37.00,No,23.91
49,5/6/2020,15:46:38,217.39,36.94,No,23.90
