,Date,Time,Distance away,Unadjusted_Temp,Temperature,Overheated,Average ambient temperature
0,3/12/2020,17:18:45,135.14,nan,No,21.60,
1,3/12/2020,17:18:46,131.58,nan,No,21.60,
2,3/12/2020,17:18:46,135.14,nan,No,21.60,
3,3/12/2020,17:18:47,135.14,nan,No,21.60,
4,3/12/2020,17:18:47,131.58,nan,No,21.60,
5,3/12/2020,17:18:48,131.58,nan,No,21.60,
6,3/12/2020,17:18:48,133.33,nan,No,21.60,
7,3/12/2020,17:18:48,133.33,nan,No,21.60,
8,3/12/2020,17:18:49,121.95,23.58,36.53,No,21.60
9,3/12/2020,17:18:49,123.46,25.00,36.95,No,21.60
10,3/12/2020,17:18:50,123.46,25.00,36.95,No,21.60
11,3/12/2020,17:18:50,121.95,24.05,36.70,No,21.60
12,3/12/2020,17:18:50,112.36,24.01,36.96,No,21.60
13,3/12/2020,17:18:51,123.46,23.29,36.24,No,21.60
14,3/12/2020,17:18:51,129.87,nan,No,21.60,
15,3/12/2020,17:18:52,142.86,nan,No,21.60,
16,3/12/2020,17:18:52,147.06,nan,No,21.60,
17,3/12/2020,17:18:52,136.99,25.00,36.95,No,21.60
18,3/12/2020,17:18:53,136.99,26.00,36.95,No,21.60
19,3/12/2020,17:18:53,133.33,26.00,36.95,No,21.60
20,3/12/2020,17:18:54,136.99,26.00,36.95,No,21.60
21,3/12/2020,17:18:54,136.99,25.00,36.95,No,21.60
22,3/12/2020,17:18:54,138.89,nan,No,21.60,
23,3/12/2020,17:18:55,138.89,nan,No,21.60,
24,3/12/2020,17:18:55,131.58,nan,No,21.60,
25,3/12/2020,17:18:55,149.25,nan,No,21.60,
26,3/12/2020,17:18:56,169.49,nan,No,21.60,
27,3/12/2020,17:18:56,178.57,nan,No,21.60,
28,3/12/2020,17:18:57,163.93,22.00,36.95,No,21.60
29,3/12/2020,17:18:57,149.25,22.00,36.95,No,21.60
30,3/12/2020,17:18:57,153.85,22.00,36.95,No,21.60
31,3/12/2020,17:18:58,147.06,nan,No,21.60,
32,3/12/2020,17:18:58,156.25,22.00,36.95,No,21.60
33,3/12/2020,17:18:59,153.85,nan,No,21.60,
34,3/12/2020,17:18:59,144.93,nan,No,21.60,
35,3/12/2020,17:18:59,144.93,23.00,36.95,No,21.60
