,Date,Time,Distance away,Unadjusted_Temp,Temperature,Overheated,Average ambient temperature
0,3/12/2020,17:24:50,133.33,nan,No,21.60,
1,3/12/2020,17:24:51,131.58,nan,No,21.60,
2,3/12/2020,17:24:51,133.33,nan,No,21.60,
3,3/12/2020,17:24:51,133.33,nan,No,21.60,
4,3/12/2020,17:24:52,138.89,nan,No,21.60,
5,3/12/2020,17:24:52,142.86,22.00,36.95,No,21.60
6,3/12/2020,17:24:53,149.25,22.00,36.95,No,21.60
7,3/12/2020,17:24:53,138.89,22.00,36.95,No,21.60
8,3/12/2020,17:24:53,138.89,22.00,36.95,No,21.60
9,3/12/2020,17:24:54,138.89,nan,No,21.60,
10,3/12/2020,17:24:54,136.99,nan,No,21.60,
11,3/12/2020,17:24:55,138.89,nan,No,21.60,
12,3/12/2020,17:24:55,136.99,nan,No,21.60,
13,3/12/2020,17:24:55,142.86,nan,No,21.60,
14,3/12/2020,17:24:56,135.14,nan,No,21.60,
15,3/12/2020,17:24:56,131.58,nan,No,21.60,
16,3/12/2020,17:24:56,129.87,nan,No,21.60,
17,3/12/2020,17:24:57,138.89,nan,No,21.60,
18,3/12/2020,17:24:57,131.58,nan,No,21.60,
19,3/12/2020,17:24:58,136.99,nan,No,21.60,
20,3/12/2020,17:24:58,138.89,nan,No,21.60,
21,3/12/2020,17:24:58,136.99,nan,No,21.60,
22,3/12/2020,17:24:59,133.33,nan,No,21.60,
23,3/12/2020,17:24:59,121.95,nan,No,21.60,
24,3/12/2020,17:25:0,123.46,nan,No,21.60,
25,3/12/2020,17:25:0,128.21,nan,No,21.60,
26,3/12/2020,17:25:0,147.06,nan,No,21.60,
27,3/12/2020,17:25:1,151.52,nan,No,21.60,
28,3/12/2020,17:25:1,138.89,nan,No,21.60,
29,3/12/2020,17:25:2,140.85,nan,No,21.60,
30,3/12/2020,17:25:2,138.89,nan,No,21.60,
31,3/12/2020,17:25:2,133.33,nan,No,21.60,
32,3/12/2020,17:25:3,138.89,nan,No,21.60,
33,3/12/2020,17:25:3,142.86,23.89,36.84,No,21.60
34,3/12/2020,17:25:3,131.58,23.91,36.86,No,21.60
35,3/12/2020,17:25:4,123.46,23.68,36.63,No,21.60
36,3/12/2020,17:25:4,117.65,nan,No,21.60,
37,3/12/2020,17:25:5,107.53,23.00,36.95,No,21.60
38,3/12/2020,17:25:5,113.64,nan,No,21.60,
39,3/12/2020,17:25:5,111.11,23.00,36.95,No,21.60
40,3/12/2020,17:25:6,114.94,nan,No,21.60,
41,3/12/2020,17:25:6,117.65,nan,No,21.60,
42,3/12/2020,17:25:7,123.46,nan,No,21.60,
43,3/12/2020,17:25:7,128.21,23.00,36.95,No,21.60
44,3/12/2020,17:25:7,114.94,nan,No,21.60,
45,3/12/2020,17:25:8,112.36,nan,No,21.60,
46,3/12/2020,17:25:8,121.95,nan,No,21.60,
47,3/12/2020,17:25:9,138.89,nan,No,21.60,
48,3/12/2020,17:25:9,140.85,23.00,36.95,No,21.60
