,Date,Time,Distance away,Unadjusted_Temp,Temperature,Overheated,Average ambient temperature
0,13/11/2020,9:43:28,166.67,33.00,36.22,No,27.86
1,13/11/2020,9:43:28,147.06,nan,No,27.84,
2,13/11/2020,9:43:28,138.89,nan,No,27.82,
3,13/11/2020,9:43:28,138.89,nan,No,27.81,
4,13/11/2020,9:43:29,135.14,nan,No,27.80,
5,13/11/2020,9:43:29,131.58,nan,No,27.80,
6,13/11/2020,9:43:29,133.33,nan,No,27.81,
7,13/11/2020,9:43:29,136.99,nan,No,27.82,
8,13/11/2020,9:43:30,136.99,33.00,36.22,No,27.83
9,13/11/2020,9:43:30,136.99,33.00,36.22,No,27.84
10,13/11/2020,9:43:30,144.93,33.00,36.22,No,27.85
11,13/11/2020,9:43:30,133.33,33.00,36.22,No,27.85
12,13/11/2020,9:43:31,107.53,33.00,36.22,No,27.86
13,13/11/2020,9:43:31,114.94,33.00,36.22,No,27.86
14,13/11/2020,9:43:31,108.70,33.00,36.22,No,27.87
15,13/11/2020,9:43:31,121.95,33.00,36.22,No,27.87
16,13/11/2020,9:43:32,144.93,29.00,36.22,No,27.87
17,13/11/2020,9:43:32,147.06,nan,No,27.88,
18,13/11/2020,9:43:48,111.11,33.00,36.22,No,27.57
19,13/11/2020,9:43:48,135.14,33.00,36.22,No,27.58
20,13/11/2020,9:43:48,158.73,33.00,36.22,No,27.59
21,13/11/2020,9:43:48,158.73,nan,No,27.59,
22,13/11/2020,9:43:49,163.93,32.00,36.22,No,27.60
23,13/11/2020,9:43:49,161.29,33.00,36.22,No,27.60
24,13/11/2020,9:43:49,166.67,33.00,36.22,No,27.61
25,13/11/2020,9:43:50,166.67,33.00,36.22,No,27.62
26,13/11/2020,9:43:50,166.67,33.00,36.22,No,27.63
27,13/11/2020,9:43:50,161.29,33.00,36.22,No,27.63
28,13/11/2020,9:43:51,178.57,33.00,36.22,No,27.64
29,13/11/2020,9:43:51,158.73,33.00,36.22,No,27.64
30,13/11/2020,9:43:51,153.85,33.00,36.22,No,27.65
31,13/11/2020,9:43:51,125.00,33.00,36.22,No,27.65
32,13/11/2020,9:43:52,133.33,33.00,36.22,No,27.66
33,13/11/2020,9:43:52,117.65,33.00,36.22,No,27.66
34,13/11/2020,9:43:52,114.94,33.00,36.22,No,27.67
35,13/11/2020,9:43:52,111.11,33.00,36.22,No,27.68
36,13/11/2020,9:43:53,107.53,33.00,36.22,No,27.68
37,13/11/2020,9:43:53,102.04,33.00,36.22,No,27.68
38,13/11/2020,9:43:53,97.09,33.00,36.22,No,27.69
39,13/11/2020,9:43:53,96.15,33.00,36.22,No,27.69
40,13/11/2020,9:43:54,97.09,33.00,36.22,No,27.69
41,13/11/2020,9:43:54,100.00,nan,No,27.70,
42,13/11/2020,9:43:54,104.17,nan,No,27.70,
43,13/11/2020,9:43:55,106.38,33.00,36.22,No,27.71
44,13/11/2020,9:43:55,106.38,33.00,36.22,No,27.71
45,13/11/2020,9:43:55,107.53,33.00,36.22,No,27.72
46,13/11/2020,9:43:55,112.36,33.00,36.22,No,27.72
47,13/11/2020,9:43:56,112.36,33.00,36.22,No,27.73
48,13/11/2020,9:43:56,112.36,nan,No,27.73,
49,13/11/2020,9:43:56,109.89,33.00,36.22,No,27.73
50,13/11/2020,9:43:56,107.53,33.00,36.22,No,27.73
51,13/11/2020,9:43:57,106.38,33.00,36.22,No,27.74
52,13/11/2020,9:43:57,105.26,33.00,36.22,No,27.74
53,13/11/2020,9:43:57,105.26,33.00,36.22,No,27.74
54,13/11/2020,9:43:57,106.38,33.00,36.22,No,27.74
55,13/11/2020,9:43:58,106.38,33.00,36.22,No,27.74
56,13/11/2020,9:43:58,109.89,33.00,36.22,No,27.74
57,13/11/2020,9:43:58,108.70,33.00,36.22,No,27.74
58,13/11/2020,9:43:59,109.89,nan,No,27.74,
59,13/11/2020,9:43:59,105.26,nan,No,27.75,
60,13/11/2020,9:43:59,111.11,33.00,36.22,No,27.75
61,13/11/2020,9:44:1,149.25,33.00,36.22,No,27.76
62,13/11/2020,9:44:1,135.14,33.00,36.22,No,27.77
63,13/11/2020,9:44:1,135.14,33.00,36.22,No,27.77
64,13/11/2020,9:44:1,144.93,33.00,36.22,No,27.77
65,13/11/2020,9:44:2,126.58,33.00,36.22,No,27.76
66,13/11/2020,9:44:2,135.14,33.00,36.22,No,27.76
67,13/11/2020,9:44:2,136.99,33.00,36.22,No,27.75
68,13/11/2020,9:44:2,136.99,33.00,36.22,No,27.75
69,13/11/2020,9:44:3,135.14,33.00,36.22,No,27.74
70,13/11/2020,9:44:3,131.58,33.00,36.22,No,27.74
71,13/11/2020,9:44:3,208.33,No,27.74,,
72,13/11/2020,9:44:3,133.33,33.00,36.22,No,27.74
73,13/11/2020,9:44:3,149.25,33.00,36.22,No,27.74
74,13/11/2020,9:44:4,156.25,33.00,36.22,No,27.74
75,13/11/2020,9:44:4,158.73,33.00,36.22,No,27.74
76,13/11/2020,9:44:4,200.00,nan,No,27.74,
77,13/11/2020,9:44:4,208.33,nan,No,27.74,
78,13/11/2020,9:44:5,200.00,nan,No,27.74,
79,13/11/2020,9:44:5,192.31,nan,No,27.73,
80,13/11/2020,9:44:6,169.49,nan,No,27.72,
81,13/11/2020,9:44:6,185.19,No,27.71,,
82,13/11/2020,9:44:7,185.19,No,27.70,,
83,13/11/2020,9:44:7,181.82,nan,No,27.70,
84,13/11/2020,9:44:7,181.82,32.00,36.22,No,27.70
85,13/11/2020,9:44:7,217.39,32.38,36.61,Yes,27.69
86,13/11/2020,9:44:8,217.39,32.40,36.63,pause,27.68
87,13/11/2020,9:44:8,222.22,32.00,36.22,No,27.68
88,13/11/2020,9:44:8,222.22,32.00,36.22,No,27.68
89,13/11/2020,9:44:8,217.39,32.00,36.22,No,27.67
90,13/11/2020,9:44:9,212.77,32.13,36.35,No,27.67
91,13/11/2020,9:44:9,212.77,No,27.67,,
92,13/11/2020,9:44:9,250.00,No,27.66,,
93,13/11/2020,9:44:9,217.39,No,27.66,,
94,13/11/2020,9:44:10,172.41,nan,No,27.66,
95,13/11/2020,9:44:10,181.82,nan,No,27.65,
96,13/11/2020,9:44:10,192.31,nan,No,27.64,
97,13/11/2020,9:44:11,200.00,nan,No,27.63,
98,13/11/2020,9:44:12,270.27,nan,No,27.60,
99,13/11/2020,9:44:12,270.27,31.07,36.72,No,27.59
