,Date,Time,Distance away,Unadjusted_Temp,Temperature,Overheated,Average ambient temperature
0,3/11/2020,13:43:59,370.37,33.10,36.88,No,29.73
1,3/11/2020,13:44:0,384.62,nan,No,29.73,
2,3/11/2020,13:44:0,357.14,40.00,38.98,No,29.73
3,3/11/2020,13:44:0,344.83,39.00,37.98,No,29.73
4,3/11/2020,13:44:1,357.14,35.00,36.78,No,29.73
5,3/11/2020,13:44:1,322.58,nan,No,29.73,
6,3/11/2020,13:44:1,303.03,nan,No,29.73,
7,3/11/2020,13:44:2,277.78,35.00,36.78,No,29.73
8,3/11/2020,13:44:2,263.16,35.00,36.78,No,29.73
9,3/11/2020,13:44:2,232.56,35.00,36.78,No,29.73
10,3/11/2020,13:44:2,212.77,35.48,36.26,No,29.73
11,3/11/2020,13:44:3,204.08,36.18,36.96,No,29.73
12,3/11/2020,13:44:3,169.49,39.46,38.44,Yes,29.73
13,3/11/2020,13:44:3,156.25,40.91,39.89,hot_object,29.73
14,3/11/2020,13:44:4,151.52,41.07,40.05,pause,29.73
15,3/11/2020,13:44:4,126.58,42.44,41.42,pause,29.73
16,3/11/2020,13:44:4,121.95,43.34,42.32,pause,29.73
17,3/11/2020,13:44:5,108.70,43.33,42.31,pause,29.73
18,3/11/2020,13:44:5,106.38,43.31,42.29,pause,29.73
19,3/11/2020,13:44:5,102.04,43.31,42.29,pause,29.73
20,3/11/2020,13:44:6,104.17,43.32,42.30,pause,29.73
21,3/11/2020,13:44:6,103.09,43.32,42.30,pause,29.73
22,3/11/2020,13:44:6,102.04,43.31,42.29,pause,29.73
23,3/11/2020,13:44:7,108.70,43.30,42.28,pause,29.73
24,3/11/2020,13:44:7,117.65,43.31,42.29,pause,29.73
25,3/11/2020,13:44:7,123.46,43.32,42.30,pause,29.73
26,3/11/2020,13:44:8,125.00,43.32,42.30,pause,29.73
27,3/11/2020,13:44:8,114.94,43.31,42.29,pause,29.73
28,3/11/2020,13:44:8,119.05,43.30,42.28,hot_object,29.73
29,3/11/2020,13:44:9,119.05,43.30,42.28,pause,29.73
30,3/11/2020,13:44:9,116.28,43.30,42.28,pause,29.73
31,3/11/2020,13:44:9,120.48,43.30,42.28,pause,29.73
32,3/11/2020,13:44:10,125.00,43.30,42.28,pause,29.73
33,3/11/2020,13:44:10,126.58,43.30,42.28,pause,29.73
34,3/11/2020,13:44:10,129.87,43.30,42.28,pause,29.73
35,3/11/2020,13:44:11,133.33,43.32,42.30,pause,29.73
36,3/11/2020,13:44:11,133.33,43.32,42.30,pause,29.73
37,3/11/2020,13:44:11,133.33,43.32,42.30,pause,29.73
38,3/11/2020,13:44:12,131.58,43.32,42.30,pause,29.73
39,3/11/2020,13:44:12,129.87,43.32,42.30,pause,29.73
40,3/11/2020,13:44:12,129.87,43.32,42.30,pause,29.73
41,3/11/2020,13:44:13,114.94,43.30,42.28,pause,29.73
42,3/11/2020,13:44:13,111.11,43.29,42.27,pause,29.73
43,3/11/2020,13:44:13,121.95,43.31,42.29,hot_object,29.73
44,3/11/2020,13:44:14,106.38,43.32,42.30,pause,29.73
45,3/11/2020,13:44:14,114.94,43.31,42.29,pause,29.73
46,3/11/2020,13:44:14,117.65,43.31,42.29,pause,29.73
47,3/11/2020,13:44:15,113.64,43.31,42.29,pause,29.73
48,3/11/2020,13:44:15,113.64,43.31,42.29,pause,29.73
49,3/11/2020,13:44:15,113.64,43.32,42.30,pause,29.73
50,3/11/2020,13:44:16,119.05,43.32,42.30,pause,29.73
51,3/11/2020,13:44:16,116.28,43.32,42.30,pause,29.73
52,3/11/2020,13:44:16,117.65,43.32,42.30,pause,29.73
53,3/11/2020,13:44:17,119.05,43.31,42.29,pause,29.73
54,3/11/2020,13:44:17,121.95,43.31,42.29,pause,29.73
55,3/11/2020,13:44:17,123.46,43.31,42.29,pause,29.73
56,3/11/2020,13:44:17,116.28,43.32,42.30,pause,29.73
57,3/11/2020,13:44:18,109.89,43.30,42.28,pause,29.73
58,3/11/2020,13:44:18,109.89,43.31,42.29,hot_object,29.73
59,3/11/2020,13:44:19,111.11,43.32,42.29,pause,29.73
60,3/11/2020,13:44:19,104.17,43.31,42.29,pause,29.73
61,3/11/2020,13:44:19,108.70,43.31,42.29,pause,29.73
62,3/11/2020,13:44:19,106.38,43.32,42.30,pause,29.73
63,3/11/2020,13:44:20,112.36,43.31,42.29,pause,29.73
64,3/11/2020,13:44:20,106.38,43.31,42.29,pause,29.73
65,3/11/2020,13:44:20,109.89,43.35,42.33,pause,29.73
66,3/11/2020,13:44:21,105.26,43.34,42.32,pause,29.73
67,3/11/2020,13:44:21,109.89,43.33,42.31,pause,29.73
68,3/11/2020,13:44:21,106.38,43.25,42.23,pause,29.73
69,3/11/2020,13:44:22,111.11,43.35,42.33,pause,29.73
70,3/11/2020,13:44:22,112.36,43.34,42.32,pause,29.73
71,3/11/2020,13:44:22,108.70,43.34,42.32,pause,29.73
72,3/11/2020,13:44:23,111.11,43.33,42.31,pause,29.73
73,3/11/2020,13:44:23,109.89,43.35,42.33,hot_object,29.73
74,3/11/2020,13:44:23,114.94,43.33,42.31,pause,29.73
75,3/11/2020,13:44:24,107.53,43.32,42.30,pause,29.73
76,3/11/2020,13:44:24,108.70,43.32,42.30,pause,29.73
77,3/11/2020,13:44:24,109.89,43.32,42.30,pause,29.73
78,3/11/2020,13:44:25,119.05,43.32,42.29,pause,29.73
79,3/11/2020,13:44:25,121.95,43.31,42.29,pause,29.73
80,3/11/2020,13:44:25,125.00,43.32,42.29,pause,29.73
81,3/11/2020,13:44:26,129.87,43.24,42.22,pause,29.73
82,3/11/2020,13:44:26,136.99,43.18,42.16,pause,29.73
