,Date,Time,Distance away,Unadjusted_Temp,Temperature,Overheated,Average ambient temperature
0,3/11/2020,13:47:1,185.19,40.04,39.01,hot_object,29.73
1,3/11/2020,13:47:1,163.93,42.30,41.27,pause,29.73
2,3/11/2020,13:47:1,185.19,40.49,39.47,pause,29.73
3,3/11/2020,13:47:1,163.93,42.30,41.27,pause,29.73
4,3/11/2020,13:47:1,185.19,40.21,39.18,pause,29.73
5,3/11/2020,13:47:1,161.29,42.30,41.27,pause,29.73
6,3/11/2020,13:47:1,185.19,40.17,39.15,pause,29.73
7,3/11/2020,13:47:1,163.93,42.30,41.27,pause,29.73
8,3/11/2020,13:47:2,181.82,40.71,39.68,pause,29.73
9,3/11/2020,13:47:2,163.93,42.30,41.27,pause,29.73
10,3/11/2020,13:47:2,185.19,40.49,39.47,pause,29.73
11,3/11/2020,13:47:2,163.93,42.30,41.27,pause,29.73
12,3/11/2020,13:47:2,181.82,40.98,39.95,pause,29.73
13,3/11/2020,13:47:2,166.67,42.28,41.26,pause,29.73
14,3/11/2020,13:47:3,185.19,41.04,40.01,pause,29.73
15,3/11/2020,13:47:3,153.85,43.11,42.09,pause,29.73
16,3/11/2020,13:47:3,188.68,41.04,40.01,pause,29.73
17,3/11/2020,13:47:3,156.25,43.12,42.10,pause,29.73
18,3/11/2020,13:47:3,185.19,41.13,40.11,pause,29.73
19,3/11/2020,13:47:3,151.52,43.22,42.20,pause,29.73
20,3/11/2020,13:47:3,181.82,41.08,40.06,pause,29.73
21,3/11/2020,13:47:3,151.52,43.27,42.24,pause,29.73
22,3/11/2020,13:47:4,178.57,41.06,40.04,pause,29.73
23,3/11/2020,13:47:4,153.85,43.35,42.33,pause,29.73
24,3/11/2020,13:47:4,181.82,41.11,40.09,pause,29.73
25,3/11/2020,13:47:4,153.85,43.34,42.32,pause,29.73
26,3/11/2020,13:47:4,588.24,No,29.73,,
27,3/11/2020,13:47:4,181.82,41.08,40.06,pause,29.73
28,3/11/2020,13:47:4,149.25,43.34,42.32,pause,29.73
29,3/11/2020,13:47:4,188.68,40.65,39.63,pause,29.73
30,3/11/2020,13:47:4,153.85,43.34,42.32,pause,29.73
31,3/11/2020,13:47:5,185.19,40.14,39.12,hot_object,29.73
32,3/11/2020,13:47:5,156.25,43.33,42.31,pause,29.73
33,3/11/2020,13:47:5,185.19,40.14,39.12,pause,29.73
