,Date,Time,Distance away,Unadjusted_Temp,Temperature,Overheated,Average ambient temperature
0,3/11/2020,13:47:56,175.44,38.89,37.87,pause,29.73
1,3/11/2020,13:47:56,163.93,40.70,39.68,pause,29.73
2,3/11/2020,13:47:56,175.44,41.70,40.68,pause,29.73
3,3/11/2020,13:47:57,169.49,40.36,39.34,Yes,29.73
4,3/11/2020,13:47:57,161.29,41.20,40.18,hot_object,29.73
5,3/11/2020,13:47:57,169.49,41.70,40.68,pause,29.73
6,3/11/2020,13:47:57,178.57,40.29,39.27,pause,29.73
7,3/11/2020,13:47:57,166.67,40.74,39.72,pause,29.73
8,3/11/2020,13:47:57,163.93,41.70,40.68,pause,29.73
9,3/11/2020,13:47:57,169.49,40.43,39.41,pause,29.73
10,3/11/2020,13:47:57,163.93,40.74,39.72,pause,29.73
11,3/11/2020,13:47:57,166.67,41.70,40.68,pause,29.73
12,3/11/2020,13:47:57,188.68,40.14,39.12,pause,29.73
13,3/11/2020,13:47:57,166.67,40.70,39.68,pause,29.73
14,3/11/2020,13:47:57,169.49,41.70,40.68,pause,29.73
15,3/11/2020,13:47:58,181.82,40.02,39.00,pause,29.73
16,3/11/2020,13:47:58,178.57,41.70,40.67,pause,29.73
17,3/11/2020,13:47:58,158.73,40.70,39.68,pause,29.73
18,3/11/2020,13:47:58,169.49,40.68,39.66,pause,29.73
19,3/11/2020,13:47:58,158.73,40.74,39.72,pause,29.73
20,3/11/2020,13:47:58,172.41,41.70,40.67,pause,29.73
21,3/11/2020,13:47:58,175.44,39.31,38.29,pause,29.73
22,3/11/2020,13:47:58,163.93,40.70,39.68,pause,29.73
23,3/11/2020,13:47:58,169.49,41.70,40.67,pause,29.73
24,3/11/2020,13:47:59,175.44,39.51,38.49,pause,29.73
25,3/11/2020,13:47:59,153.85,40.74,39.72,pause,29.73
26,3/11/2020,13:47:59,166.67,41.70,40.67,pause,29.73
27,3/11/2020,13:47:59,172.41,39.49,38.47,pause,29.73
28,3/11/2020,13:47:59,147.06,35.93,36.71,No,29.73
29,3/11/2020,13:47:59,161.29,41.69,40.67,pause,29.73
30,3/11/2020,13:47:59,169.49,40.74,39.72,pause,29.73
31,3/11/2020,13:47:59,156.25,35.95,36.73,No,29.73
32,3/11/2020,13:47:59,166.67,41.69,40.67,pause,29.73
33,3/11/2020,13:47:59,163.93,39.70,38.68,pause,29.73
34,3/11/2020,13:47:59,156.25,33.52,36.30,No,29.73
35,3/11/2020,13:47:59,166.67,41.69,40.67,pause,29.73
36,3/11/2020,13:48:0,166.67,39.55,38.53,pause,29.73
37,3/11/2020,13:48:0,151.52,37.49,37.27,No,29.73
38,3/11/2020,13:48:0,163.93,41.70,40.67,pause,29.73
39,3/11/2020,13:48:0,175.44,38.36,37.34,No,29.73
40,3/11/2020,13:48:0,144.93,40.72,39.70,pause,29.73
41,3/11/2020,13:48:0,161.29,41.70,40.67,pause,29.73
42,3/11/2020,13:48:0,181.82,38.21,37.19,No,29.73
43,3/11/2020,13:48:0,149.25,40.24,39.22,pause,29.73
44,3/11/2020,13:48:0,161.29,41.70,40.67,pause,29.73
45,3/11/2020,13:48:1,181.82,38.02,37.00,No,29.73
46,3/11/2020,13:48:1,161.29,41.70,40.67,pause,29.73
47,3/11/2020,13:48:1,149.25,39.43,38.41,pause,29.73
48,3/11/2020,13:48:1,181.82,37.97,36.95,No,29.73
49,3/11/2020,13:48:1,163.93,41.70,40.67,Yes,29.73
