,Date,Time,Distance away,Unadjusted_Temp,Temperature,Overheated,Average ambient temperature
0,3/11/2020,13:49:11,192.31,36.25,36.73,No,29.73
1,3/11/2020,13:49:12,196.08,35.96,36.74,No,29.73
2,3/11/2020,13:49:12,192.31,36.15,36.93,No,29.73
3,3/11/2020,13:49:12,188.68,36.15,36.93,No,29.73
4,3/11/2020,13:49:12,192.31,35.76,36.54,No,29.73
5,3/11/2020,13:49:13,196.08,35.72,36.50,No,29.73
6,3/11/2020,13:49:13,181.82,36.62,36.40,No,29.73
7,3/11/2020,13:49:13,172.41,37.29,37.07,No,29.73
8,3/11/2020,13:49:13,178.57,36.41,36.89,No,29.73
9,3/11/2020,13:49:14,175.44,38.18,37.16,No,29.73
10,3/11/2020,13:49:14,178.57,37.56,37.34,No,29.73
11,3/11/2020,13:49:14,178.57,37.56,37.34,No,29.73
12,3/11/2020,13:49:14,181.82,36.28,36.76,No,29.73
13,3/11/2020,13:49:15,178.57,39.32,38.30,Yes,29.73
14,3/11/2020,13:49:15,178.57,38.08,37.06,No,29.73
15,3/11/2020,13:49:15,178.57,37.62,37.40,No,29.73
16,3/11/2020,13:49:15,181.82,37.47,37.25,No,29.73
17,3/11/2020,13:49:16,181.82,36.06,36.84,No,29.73
18,3/11/2020,13:49:16,181.82,35.95,36.73,No,29.73
19,3/11/2020,13:49:16,175.44,36.06,36.84,No,29.73
20,3/11/2020,13:49:16,166.67,38.39,37.36,No,29.73
21,3/11/2020,13:49:17,169.49,39.26,38.23,pause,29.73
22,3/11/2020,13:49:17,169.49,39.64,38.62,pause,29.73
23,3/11/2020,13:49:17,172.41,38.64,37.61,pause,29.73
24,3/11/2020,13:49:17,169.49,39.71,38.69,pause,29.73
25,3/11/2020,13:49:18,172.41,39.61,38.59,pause,29.73
26,3/11/2020,13:49:18,169.49,40.29,39.27,hot_object,29.73
27,3/11/2020,13:49:18,169.49,40.39,39.36,pause,29.73
28,3/11/2020,13:49:19,172.41,40.39,39.36,pause,29.73
29,3/11/2020,13:49:19,169.49,40.39,39.36,pause,29.73
30,3/11/2020,13:49:19,172.41,40.39,39.36,pause,29.73
31,3/11/2020,13:49:19,175.44,40.28,39.26,pause,29.73
32,3/11/2020,13:49:20,175.44,40.28,39.26,pause,29.73
33,3/11/2020,13:49:20,175.44,40.29,39.27,pause,29.73
34,3/11/2020,13:49:20,169.49,40.39,39.36,pause,29.73
35,3/11/2020,13:49:20,172.41,40.39,39.36,pause,29.73
36,3/11/2020,13:49:21,172.41,40.97,39.95,pause,29.73
37,3/11/2020,13:49:21,181.82,41.65,40.62,pause,29.73
38,3/11/2020,13:49:21,172.41,41.74,40.72,pause,29.73
39,3/11/2020,13:49:21,178.57,41.65,40.63,pause,29.73
40,3/11/2020,13:49:21,303.03,41.00,39.98,No,29.73
41,3/11/2020,13:49:22,175.44,40.80,39.78,pause,29.73
42,3/11/2020,13:49:22,169.49,40.79,39.77,hot_object,29.73
43,3/11/2020,13:49:22,172.41,40.71,39.69,pause,29.73
44,3/11/2020,13:49:22,178.57,40.34,39.32,pause,29.73
45,3/11/2020,13:49:23,181.82,40.41,39.39,pause,29.73
46,3/11/2020,13:49:23,178.57,40.22,39.20,pause,29.73
47,3/11/2020,13:49:23,169.49,40.05,39.03,pause,29.73
48,3/11/2020,13:49:23,175.44,39.44,38.42,pause,29.73
49,3/11/2020,13:49:24,169.49,40.24,39.22,pause,29.73
50,3/11/2020,13:49:24,169.49,40.27,39.25,pause,29.73
51,3/11/2020,13:49:24,172.41,40.07,39.05,pause,29.73
52,3/11/2020,13:49:24,175.44,39.27,38.24,pause,29.73
53,3/11/2020,13:49:25,169.49,39.49,38.47,pause,29.73
54,3/11/2020,13:49:25,166.67,39.55,38.53,pause,29.73
55,3/11/2020,13:49:25,175.44,39.52,38.50,pause,29.73
56,3/11/2020,13:49:25,178.57,39.46,38.44,pause,29.73
57,3/11/2020,13:49:26,172.41,40.27,39.25,hot_object,29.73
58,3/11/2020,13:49:26,169.49,40.78,39.76,pause,29.73
59,3/11/2020,13:49:26,172.41,40.28,39.26,pause,29.73
60,3/11/2020,13:49:26,166.67,40.25,39.23,pause,29.73
61,3/11/2020,13:49:27,163.93,40.28,39.26,pause,29.73
62,3/11/2020,13:49:27,166.67,40.23,39.21,pause,29.73
63,3/11/2020,13:49:27,172.41,40.73,39.71,pause,29.73
64,3/11/2020,13:49:27,175.44,40.25,39.23,pause,29.73
65,3/11/2020,13:49:28,172.41,40.30,39.28,pause,29.73
66,3/11/2020,13:49:28,172.41,40.27,39.25,pause,29.73
67,3/11/2020,13:49:28,172.41,40.21,39.19,pause,29.73
68,3/11/2020,13:49:28,166.67,40.69,39.67,pause,29.73
69,3/11/2020,13:49:29,169.49,40.15,39.13,pause,29.73
70,3/11/2020,13:49:29,169.49,40.18,39.16,pause,29.73
71,3/11/2020,13:49:29,169.49,40.18,39.16,pause,29.73
72,3/11/2020,13:49:29,172.41,40.18,39.16,hot_object,29.73
73,3/11/2020,13:49:30,166.67,40.69,39.67,pause,29.73
74,3/11/2020,13:49:30,166.67,40.70,39.68,pause,29.73
75,3/11/2020,13:49:30,166.67,40.70,39.68,pause,29.73
76,3/11/2020,13:49:30,172.41,39.27,38.25,pause,29.73
77,3/11/2020,13:49:31,169.49,40.15,39.13,pause,29.73
78,3/11/2020,13:49:31,169.49,40.78,39.76,pause,29.73
79,3/11/2020,13:49:31,163.93,42.58,41.56,pause,29.73
80,3/11/2020,13:49:31,158.73,42.71,41.69,pause,29.73
81,3/11/2020,13:49:32,161.29,42.70,41.68,pause,29.73
82,3/11/2020,13:49:32,161.29,42.70,41.68,pause,29.73
83,3/11/2020,13:49:32,153.85,43.28,42.26,pause,29.73
84,3/11/2020,13:49:33,178.57,40.60,39.58,pause,29.73
85,3/11/2020,13:49:33,172.41,40.55,39.53,pause,29.73
86,3/11/2020,13:49:33,175.44,40.07,39.05,pause,29.73
87,3/11/2020,13:49:33,175.44,40.07,39.05,hot_object,29.73
88,3/11/2020,13:49:34,175.44,40.07,39.05,pause,29.73
89,3/11/2020,13:49:34,175.44,40.07,39.05,pause,29.73
90,3/11/2020,13:49:34,175.44,40.04,39.02,pause,29.73
91,3/11/2020,13:49:34,175.44,40.07,39.05,pause,29.73
92,3/11/2020,13:49:35,175.44,40.07,39.05,pause,29.73
93,3/11/2020,13:49:35,175.44,40.07,39.05,pause,29.73
94,3/11/2020,13:49:35,175.44,40.08,39.05,pause,29.73
95,3/11/2020,13:49:35,175.44,40.05,39.03,pause,29.73
96,3/11/2020,13:49:36,175.44,40.05,39.03,pause,29.73
97,3/11/2020,13:49:36,178.57,40.05,39.03,pause,29.73
98,3/11/2020,13:49:36,175.44,40.05,39.03,pause,29.73
99,3/11/2020,13:49:36,175.44,40.05,39.03,pause,29.73
