,Date,Time,Distance away,Unadjusted_Temp,Temperature,Overheated,Average ambient temperature
0,3/11/2020,13:45:10,185.19,39.54,38.52,pause,29.73
1,3/11/2020,13:45:10,156.25,43.11,42.09,pause,29.73
2,3/11/2020,13:45:10,158.73,42.54,41.52,pause,29.73
3,3/11/2020,13:45:10,181.82,38.59,37.57,pause,29.73
4,3/11/2020,13:45:10,158.73,43.11,42.09,pause,29.73
5,3/11/2020,13:45:10,156.25,42.52,41.50,pause,29.73
6,3/11/2020,13:45:11,178.57,39.71,38.69,pause,29.73
7,3/11/2020,13:45:11,156.25,43.11,42.09,pause,29.73
8,3/11/2020,13:45:11,161.29,42.53,41.51,pause,29.73
9,3/11/2020,13:45:11,178.57,39.61,38.59,pause,29.73
10,3/11/2020,13:45:11,175.44,42.54,41.52,pause,29.73
11,3/11/2020,13:45:11,156.25,43.10,42.08,pause,29.73
12,3/11/2020,13:45:11,181.82,39.66,38.64,pause,29.73
13,3/11/2020,13:45:11,158.73,43.10,42.08,pause,29.73
14,3/11/2020,13:45:11,178.57,42.54,41.52,pause,29.73
15,3/11/2020,13:45:12,185.19,39.57,38.55,pause,29.73
16,3/11/2020,13:45:12,153.85,43.10,42.08,pause,29.73
17,3/11/2020,13:45:12,166.67,42.52,41.50,pause,29.73
18,3/11/2020,13:45:12,185.19,39.59,38.57,Yes,29.73
19,3/11/2020,13:45:12,153.85,43.13,42.11,hot_object,29.73
20,3/11/2020,13:45:12,161.29,42.52,41.50,pause,29.73
21,3/11/2020,13:45:13,185.19,39.59,38.57,pause,29.73
22,3/11/2020,13:45:13,151.52,43.10,42.08,pause,29.73
23,3/11/2020,13:45:13,161.29,42.52,41.50,pause,29.73
24,3/11/2020,13:45:13,181.82,39.61,38.59,pause,29.73
25,3/11/2020,13:45:13,156.25,43.10,42.08,pause,29.73
26,3/11/2020,13:45:13,161.29,42.52,41.50,pause,29.73
27,3/11/2020,13:45:13,181.82,39.61,38.59,pause,29.73
28,3/11/2020,13:45:13,153.85,43.10,42.08,pause,29.73
