,Date,Time,Distance away,Unadjusted_Temp,Temperature,Overheated,Average ambient temperature
0,3/11/2020,13:44:57,217.39,35.00,36.78,No,29.73
1,3/11/2020,13:44:57,169.49,42.49,41.47,pause,29.73
2,3/11/2020,13:44:57,149.25,42.28,41.26,pause,29.73
3,3/11/2020,13:44:57,217.39,35.22,36.70,No,29.73
4,3/11/2020,13:44:57,172.41,42.49,41.47,pause,29.73
5,3/11/2020,13:44:57,149.25,42.28,41.26,pause,29.73
6,3/11/2020,13:44:57,217.39,35.22,36.70,No,29.73
7,3/11/2020,13:44:57,163.93,42.49,41.47,pause,29.73
8,3/11/2020,13:44:57,144.93,42.28,41.26,pause,29.73
9,3/11/2020,13:44:58,217.39,35.22,36.70,No,29.73
10,3/11/2020,13:44:58,169.49,42.49,41.47,pause,29.73
11,3/11/2020,13:44:58,153.85,43.10,42.08,pause,29.73
12,3/11/2020,13:44:58,212.77,35.59,36.36,No,29.73
13,3/11/2020,13:44:58,172.41,42.49,41.47,pause,29.73
14,3/11/2020,13:44:58,147.06,43.27,42.24,pause,29.73
15,3/11/2020,13:44:58,212.77,35.57,36.35,No,29.73
16,3/11/2020,13:44:58,172.41,42.49,41.47,pause,29.73
17,3/11/2020,13:44:58,140.85,43.34,42.32,pause,29.73
18,3/11/2020,13:44:59,217.39,35.42,36.90,No,29.73
19,3/11/2020,13:44:59,172.41,42.49,41.47,pause,29.73
20,3/11/2020,13:44:59,144.93,43.32,42.30,pause,29.73
21,3/11/2020,13:44:59,217.39,35.78,36.56,No,29.73
22,3/11/2020,13:44:59,169.49,42.49,41.47,pause,29.73
23,3/11/2020,13:44:59,140.85,43.31,42.29,pause,29.73
24,3/11/2020,13:45:0,169.49,42.49,41.47,pause,29.73
25,3/11/2020,13:45:0,232.56,40.69,39.67,No,29.73
26,3/11/2020,13:45:0,142.86,43.31,42.29,pause,29.73
27,3/11/2020,13:45:0,217.39,42.62,41.60,pause,29.73
28,3/11/2020,13:45:0,169.49,42.49,41.47,pause,29.73
29,3/11/2020,13:45:0,142.86,43.32,42.30,pause,29.73
30,3/11/2020,13:45:0,166.67,42.49,41.47,pause,29.73
31,3/11/2020,13:45:0,227.27,42.67,41.65,No,29.73
32,3/11/2020,13:45:0,138.89,43.32,42.30,pause,29.73
33,3/11/2020,13:45:1,222.22,40.38,39.36,No,29.73
34,3/11/2020,13:45:1,172.41,42.49,41.47,pause,29.73
35,3/11/2020,13:45:1,138.89,43.32,42.30,pause,29.73
36,3/11/2020,13:45:1,178.57,42.49,41.47,hot_object,29.73
37,3/11/2020,13:45:1,149.25,43.31,42.29,pause,29.73
38,3/11/2020,13:45:1,322.58,39.00,37.98,No,29.73
39,3/11/2020,13:45:1,163.93,42.49,41.47,pause,29.73
40,3/11/2020,13:45:1,149.25,43.32,42.30,pause,29.73
41,3/11/2020,13:45:2,166.67,42.49,41.47,pause,29.73
42,3/11/2020,13:45:2,147.06,43.32,42.30,pause,29.73
43,3/11/2020,13:45:2,169.49,42.49,41.47,pause,29.73
44,3/11/2020,13:45:2,142.86,43.32,42.30,pause,29.73
45,3/11/2020,13:45:2,169.49,42.49,41.47,pause,29.73
46,3/11/2020,13:45:2,142.86,43.31,42.29,pause,29.73
47,3/11/2020,13:45:3,166.67,42.49,41.47,pause,29.73
48,3/11/2020,13:45:3,144.93,43.30,42.27,pause,29.73
49,3/11/2020,13:45:3,163.93,42.49,41.47,pause,29.73
50,3/11/2020,13:45:3,147.06,43.30,42.27,pause,29.73
51,3/11/2020,13:45:3,172.41,42.49,41.47,pause,29.73
