,Date,Time,Distance away,Temperature,Overheated,Average ambient temperature
0,17/6/2020,18:32:24,28.41,36.98,No,17.77
1,17/6/2020,18:32:24,28.49,36.99,No,17.77
2,17/6/2020,18:32:24,28.57,36.95,No,17.78
3,17/6/2020,18:32:25,28.09,36.91,No,17.78
4,17/6/2020,18:32:25,28.25,36.86,No,17.78
5,17/6/2020,18:32:25,28.25,36.97,No,17.78
6,17/6/2020,18:32:26,28.25,36.99,No,17.79
7,17/6/2020,18:32:26,27.93,36.96,No,17.78
8,17/6/2020,18:32:27,28.49,36.82,No,17.79
9,17/6/2020,18:32:27,28.33,36.96,No,17.79
10,17/6/2020,18:32:27,28.09,37.00,No,17.79
11,17/6/2020,18:32:28,28.41,36.87,No,17.80
12,17/6/2020,18:32:28,28.49,36.87,No,17.80
13,17/6/2020,18:32:29,28.33,37.00,No,17.80
14,17/6/2020,18:32:29,28.33,36.98,No,17.80
15,17/6/2020,18:32:29,28.17,36.92,No,17.81
16,17/6/2020,18:32:29,28.41,36.93,No,17.81
17,17/6/2020,18:32:30,28.25,36.96,No,17.81
18,17/6/2020,18:32:30,28.01,36.92,No,17.81
19,17/6/2020,18:32:31,28.17,36.81,No,17.81
20,17/6/2020,18:32:31,28.65,36.92,No,17.81
21,17/6/2020,18:32:32,28.49,36.86,No,17.81
22,17/6/2020,18:32:33,28.49,36.94,No,17.81
23,17/6/2020,18:32:33,28.17,36.99,No,17.81
24,17/6/2020,18:32:33,28.82,36.96,No,17.81
25,17/6/2020,18:32:34,28.74,36.91,No,17.81
26,17/6/2020,18:32:34,28.25,36.72,No,17.81
27,17/6/2020,18:32:34,28.33,36.90,No,17.81
28,17/6/2020,18:32:34,28.57,36.92,No,17.81
29,17/6/2020,18:32:35,27.93,36.96,No,17.81
30,17/6/2020,18:32:35,28.25,36.95,No,17.81
31,17/6/2020,18:32:35,28.33,36.89,No,17.81
32,17/6/2020,18:32:36,28.49,36.88,No,17.82
33,17/6/2020,18:32:36,28.09,36.93,No,17.81
34,17/6/2020,18:32:37,28.74,36.93,No,17.82
35,17/6/2020,18:32:38,28.41,36.94,No,17.82
36,17/6/2020,18:32:39,28.01,36.94,No,17.82
