,Date,Time,Distance away,Temperature,Overheated,Average ambient temperature
0,17/6/2020,18:50:25,64.52,36.50,No,17.91
1,17/6/2020,18:50:25,64.52,36.76,No,17.92
2,17/6/2020,18:50:26,63.29,36.82,No,17.92
3,17/6/2020,18:50:26,65.36,36.85,No,17.92
4,17/6/2020,18:50:26,60.24,36.83,No,17.93
5,17/6/2020,18:50:30,66.67,36.50,No,17.92
6,17/6/2020,19:2:38,285.71,36.38,No,18.16
7,17/6/2020,19:2:38,263.16,36.78,No,18.16
8,17/6/2020,19:2:38,243.90,36.95,No,18.16
9,17/6/2020,19:2:39,217.39,36.95,No,18.16
10,17/6/2020,19:2:39,227.27,36.95,No,18.16
11,17/6/2020,19:7:35,227.27,36.86,No,18.02
12,17/6/2020,19:7:35,222.22,36.95,No,18.03
13,17/6/2020,19:7:35,192.31,36.70,No,18.03
14,17/6/2020,19:7:36,169.49,36.50,No,18.03
15,17/6/2020,19:7:36,120.48,36.95,No,18.04
16,17/6/2020,19:7:36,114.94,36.50,No,18.05
17,17/6/2020,19:10:13,60.98,36.50,No,17.92
18,17/6/2020,19:10:42,87.72,36.50,No,17.93
19,17/6/2020,19:10:42,84.75,36.50,No,17.94
20,17/6/2020,19:10:42,89.29,36.38,No,17.96
21,17/6/2020,19:10:43,91.74,36.41,No,17.97
22,17/6/2020,19:10:43,76.34,36.95,No,17.99
23,17/6/2020,19:10:43,87.72,36.38,No,18.00
24,17/6/2020,19:10:43,80.00,36.75,No,18.02
25,17/6/2020,19:10:44,81.97,36.96,No,18.03
26,17/6/2020,19:11:1,94.34,36.50,No,17.87
27,17/6/2020,19:11:2,98.04,36.76,No,17.90
28,17/6/2020,19:11:2,98.04,36.97,No,17.91
29,17/6/2020,19:11:3,99.01,36.71,No,17.92
30,17/6/2020,19:11:4,105.26,36.99,No,17.97
31,17/6/2020,19:11:4,107.53,36.95,No,17.98
32,17/6/2020,19:11:4,103.09,36.98,No,17.99
33,17/6/2020,19:11:4,102.04,36.74,No,18.00
34,17/6/2020,19:11:5,104.17,36.80,No,18.01
35,17/6/2020,19:11:18,86.21,36.50,No,17.96
36,17/6/2020,19:11:18,86.96,36.38,No,17.97
37,17/6/2020,19:11:19,84.75,36.92,No,17.98
38,17/6/2020,19:11:19,90.91,36.38,No,18.00
39,17/6/2020,19:11:19,92.59,36.43,No,18.01
40,17/6/2020,19:11:19,90.91,36.46,No,18.02
41,17/6/2020,19:11:19,83.33,36.98,No,18.04
42,17/6/2020,19:11:20,84.03,36.75,No,18.05
43,17/6/2020,19:11:20,83.33,36.71,No,18.06
44,17/6/2020,19:11:21,58.48,36.87,No,18.11
45,17/6/2020,19:11:21,70.42,36.76,No,18.13
46,17/6/2020,19:11:21,70.42,36.50,No,18.15
47,17/6/2020,19:11:22,71.43,36.76,No,18.15
48,17/6/2020,19:11:22,70.42,36.76,No,18.17
49,17/6/2020,19:11:26,86.21,36.50,No,18.33
50,17/6/2020,19:11:30,83.33,36.92,No,18.48
