,Date,Time,Distance away,Temperature,Overheated,Average ambient temperature
0,18/6/2020,9:50:15,200.00,36.95,No,20.18
1,18/6/2020,9:50:16,172.41,36.71,No,20.19
2,18/6/2020,9:50:16,142.86,36.95,No,20.19
3,18/6/2020,9:50:16,125.00,36.95,No,20.20
4,18/6/2020,9:50:16,123.46,36.95,No,20.20
5,18/6/2020,9:52:4,222.22,36.95,No,20.08
6,18/6/2020,9:52:5,222.22,37.00,No,20.09
7,18/6/2020,9:52:15,56.18,36.50,No,19.96
8,18/6/2020,11:3:56,256.41,36.72,No,19.43
9,18/6/2020,11:3:56,238.10,36.84,No,19.43
10,18/6/2020,11:3:56,238.10,36.95,No,19.43
11,18/6/2020,11:3:56,227.27,36.36,No,19.44
12,18/6/2020,11:3:57,208.33,36.98,No,19.44
13,18/6/2020,11:4:25,74.63,36.50,No,19.23
14,18/6/2020,11:4:26,72.46,36.50,No,19.23
15,18/6/2020,11:4:26,61.35,36.50,No,19.24
16,18/6/2020,11:4:26,53.19,36.86,No,19.25
17,18/6/2020,11:12:35,181.82,36.95,No,19.32
18,18/6/2020,11:29:5,82.64,36.50,No,19.28
19,18/6/2020,11:29:5,90.91,36.50,No,19.29
20,18/6/2020,11:29:5,98.04,36.95,No,19.30
21,18/6/2020,11:29:6,108.70,36.72,No,19.30
22,18/6/2020,11:30:51,263.16,36.95,No,19.29
23,18/6/2020,11:30:52,238.10,36.50,No,19.29
24,18/6/2020,11:30:52,208.33,36.95,No,19.29
25,18/6/2020,11:30:52,178.57,36.95,No,19.29
26,18/6/2020,11:30:52,166.67,36.95,No,19.29
27,18/6/2020,11:30:53,135.14,36.71,No,19.29
28,18/6/2020,12:32:55,192.31,36.50,No,19.24
29,18/6/2020,12:32:55,172.41,36.95,No,19.24
30,18/6/2020,12:32:55,138.89,36.95,No,19.25
31,18/6/2020,12:32:56,135.14,36.50,No,19.25
32,18/6/2020,12:32:56,121.95,36.95,No,19.26
33,18/6/2020,12:32:56,103.09,36.99,No,19.27
34,18/6/2020,12:34:5,98.04,36.50,No,19.18
35,18/6/2020,12:34:6,108.70,36.50,No,19.19
36,18/6/2020,12:34:6,92.59,36.50,No,19.19
37,18/6/2020,12:38:39,101.01,36.50,No,19.25
38,18/6/2020,12:38:39,97.09,36.50,No,19.25
39,18/6/2020,12:38:39,98.04,36.95,No,19.26
40,18/6/2020,12:43:52,125.00,36.50,No,19.13
41,18/6/2020,12:43:53,111.11,36.50,No,19.14
42,18/6/2020,12:43:53,136.99,36.50,No,19.15
43,18/6/2020,12:55:19,136.99,36.95,No,19.00
44,18/6/2020,12:55:22,107.53,36.95,No,19.04
45,18/6/2020,12:55:22,112.36,36.95,No,19.05
46,18/6/2020,12:55:23,112.36,36.74,No,19.10
47,18/6/2020,12:55:28,102.04,36.75,No,19.27
48,18/6/2020,12:55:28,106.38,36.71,No,19.28
49,18/6/2020,12:55:28,106.38,36.95,No,19.29
50,18/6/2020,12:55:28,92.59,36.40,No,19.30
51,18/6/2020,12:55:30,101.01,36.71,No,19.36
52,18/6/2020,12:55:31,102.04,36.74,No,19.36
53,18/6/2020,12:55:31,111.11,36.98,No,19.37
54,18/6/2020,12:59:27,204.08,36.95,No,18.95
55,18/6/2020,12:59:27,181.82,36.98,No,18.95
56,18/6/2020,12:59:27,151.52,36.95,No,18.95
57,18/6/2020,12:59:28,149.25,36.78,No,18.95
58,18/6/2020,12:59:28,133.33,36.37,No,18.96
59,18/6/2020,12:59:28,117.65,36.95,No,18.96
60,18/6/2020,12:59:28,102.04,36.80,No,18.97
61,18/6/2020,12:59:29,89.29,36.42,No,18.97
62,18/6/2020,12:59:29,56.50,36.80,No,18.99
63,18/6/2020,12:59:31,51.81,36.50,No,19.00
64,18/6/2020,12:59:31,55.87,36.50,No,19.01
65,18/6/2020,12:59:42,68.03,36.50,No,18.92
66,18/6/2020,12:59:43,52.63,36.76,No,18.93
67,18/6/2020,13:58:12,178.57,36.95,No,18.91
68,18/6/2020,13:58:13,149.25,36.95,No,18.91
69,18/6/2020,13:58:13,138.89,36.95,No,18.91
70,18/6/2020,13:58:13,270.27,36.46,No,18.92
71,18/6/2020,14:3:55,131.58,36.95,No,18.99
72,18/6/2020,14:3:55,156.25,36.95,No,18.99
73,18/6/2020,14:4:0,196.08,36.98,No,19.03
74,18/6/2020,14:4:6,86.21,36.50,No,18.99
75,18/6/2020,14:4:6,86.96,36.50,No,18.99
76,18/6/2020,14:4:7,94.34,36.50,No,18.99
77,18/6/2020,14:4:7,80.00,36.96,No,19.00
78,18/6/2020,14:4:7,76.92,36.82,No,19.01
79,18/6/2020,14:4:7,53.19,36.50,No,19.01
80,18/6/2020,14:23:25,72.99,36.50,No,18.81
81,18/6/2020,14:25:40,104.17,36.50,No,18.79
82,18/6/2020,14:25:41,106.38,36.50,No,18.80
