,Date,Time,Distance away,Temperature,Overheated,Average ambient temperature
0,18/6/2020,15:46:58,62.50,36.82,No,19.10
1,18/6/2020,15:46:59,58.48,36.80,No,19.12
2,18/6/2020,15:46:59,53.19,36.77,No,19.12
3,18/6/2020,15:55:55,263.16,36.95,No,18.41
4,18/6/2020,15:55:55,277.78,36.95,No,18.41
5,18/6/2020,15:55:56,243.90,36.95,No,18.41
6,18/6/2020,15:55:56,227.27,36.95,No,18.41
7,18/6/2020,15:55:56,196.08,36.95,No,18.42
8,18/6/2020,15:55:57,175.44,36.95,No,18.42
9,18/6/2020,15:57:18,121.95,36.50,No,18.40
10,18/6/2020,15:57:18,90.09,36.50,No,18.40
11,18/6/2020,15:57:51,90.91,36.50,No,18.37
12,18/6/2020,15:57:51,112.36,36.50,No,18.37
13,18/6/2020,16:12:59,119.05,36.50,No,18.30
14,18/6/2020,16:12:59,104.17,36.50,No,18.31
15,18/6/2020,16:12:59,113.64,36.95,No,18.31
16,18/6/2020,16:12:59,166.67,36.50,No,18.32
17,18/6/2020,16:13:0,147.06,36.50,No,18.32
18,18/6/2020,16:13:55,120.48,36.50,No,18.27
19,18/6/2020,16:13:56,125.00,36.50,No,18.27
20,18/6/2020,16:13:56,116.28,36.50,No,18.28
21,18/6/2020,16:14:30,44.05,36.50,No,18.31
22,18/6/2020,16:14:31,43.67,36.50,No,18.31
23,18/6/2020,16:14:31,43.29,36.50,No,18.31
24,18/6/2020,16:14:31,43.10,36.50,No,18.31
25,18/6/2020,16:14:31,45.66,36.50,No,18.31
26,18/6/2020,16:14:32,46.30,36.50,No,18.31
27,18/6/2020,16:14:32,46.73,36.76,No,18.31
28,18/6/2020,16:14:32,52.63,36.50,No,18.35
29,18/6/2020,16:14:33,55.87,36.50,No,18.36
30,18/6/2020,16:14:45,75.19,36.50,No,18.33
31,18/6/2020,16:14:45,74.63,36.50,No,18.33
32,18/6/2020,16:14:46,75.19,36.92,No,18.34
33,18/6/2020,16:14:46,62.11,36.79,No,18.34
34,18/6/2020,16:14:46,59.88,36.76,No,18.35
35,18/6/2020,16:14:46,54.35,36.90,No,18.37
36,18/6/2020,16:14:47,50.51,36.85,No,18.38
37,18/6/2020,16:14:47,47.85,36.78,No,18.40
38,18/6/2020,16:14:47,44.64,36.76,No,18.40
39,18/6/2020,16:14:49,46.08,36.50,No,18.39
40,18/6/2020,16:14:49,46.95,36.50,No,18.40
41,18/6/2020,16:14:49,52.08,36.50,No,18.42
42,18/6/2020,16:14:49,49.75,36.50,No,18.43
43,18/6/2020,16:14:49,52.91,36.76,No,18.44
44,18/6/2020,16:14:50,52.36,36.80,No,18.45
45,18/6/2020,16:14:50,55.25,36.79,No,18.46
46,18/6/2020,16:14:50,56.50,36.87,No,18.47
47,18/6/2020,16:14:51,64.94,36.76,No,18.48
48,18/6/2020,16:14:51,70.42,36.82,No,18.49
49,18/6/2020,16:14:51,74.63,36.78,No,18.50
50,18/6/2020,16:14:51,80.00,36.92,No,18.50
51,18/6/2020,16:14:54,74.07,36.50,No,18.54
52,18/6/2020,16:14:54,75.19,36.50,No,18.55
53,18/6/2020,16:14:54,61.73,36.76,No,18.56
54,18/6/2020,16:15:18,53.76,36.50,No,18.28
55,18/6/2020,16:15:18,75.19,36.50,No,18.31
56,18/6/2020,16:15:18,60.61,36.50,No,18.32
57,18/6/2020,16:15:53,263.16,36.95,No,18.42
58,18/6/2020,16:15:53,285.71,36.95,No,18.42
59,18/6/2020,16:15:54,250.00,36.75,No,18.42
60,18/6/2020,16:15:54,232.56,36.71,No,18.42
61,18/6/2020,16:15:54,227.27,36.95,No,18.42
62,18/6/2020,16:15:54,232.56,36.95,No,18.42
63,18/6/2020,16:15:55,200.00,36.95,No,18.42
64,18/6/2020,16:15:55,161.29,36.95,No,18.41
65,18/6/2020,16:15:55,151.52,36.50,No,18.41
66,18/6/2020,16:15:56,147.06,36.95,No,18.42
67,18/6/2020,16:15:56,126.58,36.95,No,18.42
68,18/6/2020,16:15:56,112.36,36.95,No,18.42
69,18/6/2020,16:15:56,107.53,36.95,No,18.43
70,18/6/2020,16:15:57,95.24,36.95,No,18.43
71,18/6/2020,16:15:57,88.50,36.38,No,18.44
72,18/6/2020,16:15:57,74.63,36.78,No,18.45
73,18/6/2020,16:15:57,65.79,36.81,No,18.46
74,18/6/2020,16:15:58,50.76,36.74,No,18.46
75,18/6/2020,16:16:27,56.82,36.50,No,18.22
76,18/6/2020,16:16:27,54.64,36.50,No,18.23
77,18/6/2020,16:16:28,63.29,36.50,No,18.26
