,Date,Time,Distance away,Temperature,Overheated,Average ambient temperature
0,18/6/2020,15:42:30,81.30,36.98,No,19.07
1,18/6/2020,15:42:30,81.30,36.80,No,19.09
2,18/6/2020,15:42:30,81.30,36.98,No,19.10
3,18/6/2020,15:42:30,78.74,36.98,No,19.11
4,18/6/2020,15:42:30,79.37,36.95,No,19.12
5,18/6/2020,15:42:31,85.47,36.48,No,19.13
6,18/6/2020,15:42:31,81.97,36.94,No,19.14
7,18/6/2020,15:42:31,87.72,36.38,No,19.16
8,18/6/2020,15:42:32,90.91,36.48,No,19.17
9,18/6/2020,15:42:32,90.09,36.42,No,19.18
10,18/6/2020,15:42:32,90.09,36.46,No,19.19
11,18/6/2020,15:42:32,90.09,36.54,No,19.20
12,18/6/2020,15:42:33,91.74,36.38,No,19.22
13,18/6/2020,15:42:33,90.91,36.41,No,19.23
14,18/6/2020,15:42:33,91.74,36.43,No,19.24
15,18/6/2020,15:42:33,88.50,36.53,No,19.25
16,18/6/2020,15:42:34,84.75,36.92,No,19.27
17,18/6/2020,15:42:34,86.96,36.38,No,19.28
18,18/6/2020,15:42:34,84.03,36.92,No,19.29
19,18/6/2020,15:42:34,86.96,36.54,No,19.30
20,18/6/2020,15:42:35,87.72,36.44,No,19.32
21,18/6/2020,15:42:35,84.75,36.92,No,19.33
22,18/6/2020,15:42:35,82.64,36.99,No,19.34
23,18/6/2020,15:42:35,81.97,36.93,No,19.36
24,18/6/2020,15:42:36,84.03,36.92,No,19.37
25,18/6/2020,15:42:36,82.64,36.76,No,19.39
26,18/6/2020,15:42:36,85.47,36.45,No,19.41
27,18/6/2020,15:42:36,86.96,36.44,No,19.42
28,18/6/2020,15:42:37,84.75,36.94,No,19.43
29,18/6/2020,15:42:37,85.47,36.38,No,19.45
30,18/6/2020,15:42:37,88.50,36.44,No,19.46
31,18/6/2020,15:42:38,86.21,36.43,No,19.47
32,18/6/2020,15:42:38,84.75,36.94,No,19.49
33,18/6/2020,15:42:38,86.21,36.38,No,19.50
34,18/6/2020,15:42:38,86.96,36.42,No,19.50
35,18/6/2020,15:42:39,85.47,36.46,No,19.50
36,18/6/2020,15:42:39,84.75,36.93,No,19.51
37,18/6/2020,15:42:39,84.03,36.92,No,19.51
38,18/6/2020,15:42:39,85.47,36.41,No,19.52
39,18/6/2020,15:42:40,85.47,36.43,No,19.53
40,18/6/2020,15:42:40,83.33,36.98,No,19.53
41,18/6/2020,15:42:40,84.75,36.92,No,19.53
42,18/6/2020,15:42:40,83.33,36.94,No,19.53
43,18/6/2020,15:42:41,82.64,36.95,No,19.53
44,18/6/2020,15:42:41,84.75,36.94,No,19.53
45,18/6/2020,15:42:41,84.75,36.92,No,19.52
46,18/6/2020,15:42:41,84.03,36.92,No,19.52
47,18/6/2020,15:42:42,82.64,36.71,No,19.52
48,18/6/2020,15:42:42,83.33,36.74,No,19.52
49,18/6/2020,15:42:42,80.65,36.98,No,19.52
50,18/6/2020,15:42:42,82.64,36.94,No,19.52
51,18/6/2020,15:42:42,84.03,36.92,No,19.52
52,18/6/2020,15:42:43,82.64,36.96,No,19.53
53,18/6/2020,15:42:43,86.21,36.38,No,19.53
54,18/6/2020,15:42:43,85.47,36.59,No,19.53
55,18/6/2020,15:42:43,84.75,36.92,No,19.54
56,18/6/2020,15:42:44,84.03,36.95,No,19.54
57,18/6/2020,15:42:44,83.33,36.92,No,19.54
58,18/6/2020,15:42:44,81.30,36.97,No,19.54
59,18/6/2020,15:42:44,82.64,36.96,No,19.54
60,18/6/2020,15:42:45,82.64,36.74,No,19.55
61,18/6/2020,15:42:45,83.33,36.96,No,19.55
62,18/6/2020,15:42:45,82.64,36.94,No,19.55
63,18/6/2020,15:42:45,83.33,36.92,No,19.55
64,18/6/2020,15:42:46,86.96,36.40,No,19.55
65,18/6/2020,15:42:46,88.50,36.42,No,19.55
66,18/6/2020,15:42:46,89.29,36.43,No,19.55
67,18/6/2020,15:42:47,90.91,36.40,No,19.55
68,18/6/2020,15:42:47,82.64,36.92,No,19.55
69,18/6/2020,15:42:47,89.29,36.41,No,19.54
70,18/6/2020,15:42:47,89.29,36.47,No,19.54
71,18/6/2020,15:42:48,100.00,36.97,No,19.54
72,18/6/2020,15:42:48,98.04,36.99,No,19.53
73,18/6/2020,15:42:48,100.00,36.70,No,19.52
74,18/6/2020,15:42:48,98.04,36.95,No,19.52
75,18/6/2020,15:42:49,96.15,36.98,No,19.51
76,18/6/2020,15:42:49,106.38,36.77,No,19.51
77,18/6/2020,15:42:49,92.59,36.49,No,19.50
78,18/6/2020,15:42:49,99.01,36.71,No,19.50
79,18/6/2020,15:42:54,144.93,36.70,No,19.36
80,18/6/2020,15:42:59,71.43,36.76,No,19.17
81,18/6/2020,15:44:56,74.63,36.50,No,18.93
82,18/6/2020,15:44:56,74.63,36.50,No,18.93
83,18/6/2020,15:44:56,78.12,36.92,No,18.94
84,18/6/2020,15:44:58,75.19,36.50,No,18.95
85,18/6/2020,15:45:1,76.34,36.50,No,18.96
86,18/6/2020,15:45:1,79.37,36.50,No,18.97
87,18/6/2020,15:45:1,80.00,36.50,No,18.97
88,18/6/2020,15:45:2,79.37,36.95,No,18.98
89,18/6/2020,15:45:4,75.76,36.50,No,18.99
90,18/6/2020,15:45:4,74.63,36.50,No,19.00
91,18/6/2020,15:45:16,82.64,36.50,No,18.93
92,18/6/2020,15:45:16,80.65,36.50,No,18.93
93,18/6/2020,15:45:16,84.03,36.50,No,18.93
94,18/6/2020,15:45:17,79.37,36.92,No,18.94
95,18/6/2020,15:45:22,67.11,36.50,No,18.96
96,18/6/2020,15:45:22,70.92,36.50,No,18.97
97,18/6/2020,15:45:23,70.42,36.76,No,18.98
98,18/6/2020,15:45:23,70.92,36.84,No,18.98
99,18/6/2020,15:45:23,69.44,36.79,No,18.99
