,Date,Time,Distance away,Temperature,Overheated,Average ambient temperature
0,17/6/2020,19:12:24,90.91,36.41,No,18.38
1,17/6/2020,19:12:24,87.72,36.41,No,18.39
2,17/6/2020,19:12:24,92.59,36.38,No,18.40
3,17/6/2020,19:12:24,99.01,36.95,No,18.41
4,17/6/2020,19:12:24,93.46,36.38,No,18.42
5,17/6/2020,19:12:25,98.04,36.71,No,18.44
6,17/6/2020,19:12:25,99.01,36.96,No,18.45
7,17/6/2020,19:12:25,93.46,36.58,No,18.46
8,17/6/2020,19:12:25,76.34,36.73,No,18.46
9,17/6/2020,19:12:27,82.64,36.50,No,18.45
10,17/6/2020,19:12:28,88.50,36.38,No,18.44
11,17/6/2020,19:12:28,95.24,36.50,No,18.44
12,17/6/2020,19:12:28,91.74,36.38,No,18.43
13,17/6/2020,19:12:28,86.96,36.41,No,18.43
14,17/6/2020,19:12:30,79.37,36.93,No,18.43
15,17/6/2020,19:12:30,86.21,36.38,No,18.43
16,17/6/2020,19:12:30,90.91,36.38,No,18.43
17,17/6/2020,19:12:30,90.91,36.48,No,18.43
18,17/6/2020,19:12:31,90.09,36.39,No,18.43
19,17/6/2020,19:12:31,92.59,36.41,No,18.43
20,17/6/2020,19:12:31,91.74,36.51,No,18.44
21,17/6/2020,19:12:31,87.72,36.60,No,18.45
22,17/6/2020,19:12:31,87.72,36.51,No,18.45
23,17/6/2020,19:12:32,85.47,36.51,No,18.45
24,17/6/2020,19:12:32,84.75,36.93,No,18.46
25,17/6/2020,19:12:32,86.21,36.41,No,18.47
26,17/6/2020,19:12:33,86.21,36.50,No,18.48
27,17/6/2020,19:12:33,84.75,36.76,No,18.48
28,17/6/2020,19:12:37,86.96,36.38,No,18.49
29,17/6/2020,19:12:58,102.04,37.00,No,18.25
30,17/6/2020,19:12:58,106.38,36.95,No,18.25
31,17/6/2020,19:12:59,103.09,36.71,No,18.25
32,17/6/2020,19:12:59,102.04,36.95,No,18.25
33,17/6/2020,19:12:59,97.09,36.97,No,18.25
34,17/6/2020,19:12:59,97.09,36.95,No,18.26
35,17/6/2020,19:13:0,89.29,36.38,No,18.27
36,17/6/2020,19:13:0,70.42,36.50,No,18.29
37,17/6/2020,19:13:1,75.19,36.50,No,18.30
38,17/6/2020,19:13:1,80.00,36.50,No,18.31
39,17/6/2020,19:13:9,81.97,36.94,No,18.51
40,17/6/2020,19:13:9,89.29,36.38,No,18.51
41,17/6/2020,19:13:9,91.74,36.45,No,18.51
42,17/6/2020,19:13:9,103.09,36.99,No,18.50
43,17/6/2020,19:13:10,107.53,36.95,No,18.50
44,17/6/2020,19:13:10,99.01,36.99,No,18.51
45,17/6/2020,19:13:10,100.00,36.95,No,18.51
46,17/6/2020,19:13:10,102.04,36.95,No,18.51
47,17/6/2020,19:13:10,100.00,36.97,No,18.51
48,17/6/2020,19:13:11,82.64,36.92,No,18.51
49,17/6/2020,19:13:13,71.43,36.50,No,18.53
50,17/6/2020,19:13:17,98.04,36.50,No,18.57
51,17/6/2020,19:13:17,104.17,36.50,No,18.56
52,17/6/2020,19:13:17,97.09,36.50,No,18.56
53,17/6/2020,19:13:17,86.96,36.50,No,18.57
54,17/6/2020,19:13:18,83.33,36.50,No,18.57
55,17/6/2020,19:13:22,84.03,36.50,No,18.54
56,17/6/2020,19:13:24,90.91,36.50,No,18.53
57,17/6/2020,19:13:24,92.59,36.50,No,18.54
58,17/6/2020,19:13:25,92.59,36.50,No,18.53
59,17/6/2020,19:13:25,95.24,36.50,No,18.53
60,17/6/2020,19:13:29,84.03,36.50,No,18.55
61,17/6/2020,19:13:29,90.91,36.50,No,18.54
62,17/6/2020,19:13:29,99.01,36.50,No,18.53
63,17/6/2020,19:13:30,105.26,36.50,No,18.53
64,17/6/2020,19:13:30,91.74,36.50,No,18.52
65,17/6/2020,19:13:41,80.65,36.50,No,18.16
66,17/6/2020,19:13:41,91.74,36.50,No,18.17
67,17/6/2020,19:13:41,90.91,36.50,No,18.17
68,17/6/2020,19:13:42,77.52,36.50,No,18.18
69,17/6/2020,19:21:24,98.04,36.50,No,18.21
70,17/6/2020,19:21:25,104.17,36.50,No,18.21
71,17/6/2020,19:21:25,131.58,36.95,No,18.21
72,17/6/2020,19:26:0,121.95,36.50,No,18.18
73,17/6/2020,19:26:1,126.58,36.50,No,18.18
74,17/6/2020,19:26:1,125.00,36.50,No,18.18
75,17/6/2020,19:26:1,105.26,36.50,No,18.19
76,17/6/2020,19:26:2,111.11,36.50,No,18.19
77,17/6/2020,19:26:12,166.67,36.73,No,18.30
78,17/6/2020,19:26:13,181.82,36.95,No,18.30
79,17/6/2020,19:26:14,303.03,36.75,No,18.29
80,17/6/2020,19:26:15,294.12,36.52,No,18.26
81,17/6/2020,19:26:15,285.71,36.21,No,18.25
82,17/6/2020,19:26:16,256.41,36.95,No,18.25
83,17/6/2020,19:26:16,243.90,36.97,No,18.25
84,17/6/2020,19:26:16,232.56,36.99,No,18.25
85,17/6/2020,19:26:17,256.41,36.95,No,18.26
86,17/6/2020,19:26:17,263.16,36.95,No,18.25
87,17/6/2020,19:26:26,92.59,36.50,No,18.21
88,17/6/2020,19:26:26,108.70,36.50,No,18.21
89,17/6/2020,19:26:26,106.38,36.95,No,18.22
90,17/6/2020,19:26:30,108.70,36.50,No,18.22
91,17/6/2020,19:26:30,107.53,36.50,No,18.23
92,17/6/2020,19:26:31,112.36,36.95,No,18.23
93,17/6/2020,19:26:31,112.36,36.95,No,18.24
94,17/6/2020,19:30:12,232.56,36.21,No,18.37
95,17/6/2020,19:30:12,243.90,36.81,No,18.37
96,17/6/2020,19:30:12,250.00,36.71,No,18.37
97,17/6/2020,19:30:13,250.00,36.24,No,18.37
98,17/6/2020,19:30:13,270.27,36.59,No,18.37
99,17/6/2020,19:30:13,277.78,36.90,No,18.37
