,Date,Time,Distance away,Temperature,Overheated,Average ambient temperature
0,16/6/2020,10:41:26,135.14,36.50,No,23.04
1,16/6/2020,10:41:27,116.28,36.50,No,23.04
2,16/6/2020,10:41:27,104.17,36.50,No,23.05
3,16/6/2020,10:41:27,90.91,36.38,No,23.05
4,16/6/2020,10:41:28,92.59,36.38,No,23.06
5,16/6/2020,10:41:28,93.46,36.46,No,23.07
6,16/6/2020,10:41:28,90.09,36.50,No,23.08
7,16/6/2020,10:41:28,89.29,36.50,No,23.08
8,16/6/2020,10:41:29,93.46,36.50,No,23.09
9,16/6/2020,10:41:29,91.74,36.50,No,23.09
10,16/6/2020,10:41:29,99.01,36.50,No,23.10
11,16/6/2020,10:41:29,102.04,36.50,No,23.10
12,16/6/2020,10:42:4,107.53,36.50,No,22.73
13,16/6/2020,10:42:4,96.15,36.50,No,22.74
14,16/6/2020,10:42:5,69.44,36.50,No,22.77
15,16/6/2020,10:42:6,73.53,36.50,No,22.78
16,16/6/2020,10:42:6,80.65,36.50,No,22.78
17,16/6/2020,10:42:6,99.01,36.50,No,22.79
18,16/6/2020,10:42:6,105.26,36.50,No,22.80
19,16/6/2020,10:42:7,108.70,36.50,No,22.80
20,16/6/2020,10:42:7,88.50,36.38,No,22.81
21,16/6/2020,10:42:11,102.04,36.50,No,22.82
22,16/6/2020,10:42:12,100.00,36.95,Yes,22.82
23,16/6/2020,10:42:13,61.35,36.50,No,22.83
24,16/6/2020,10:42:13,64.94,36.50,No,22.83
25,16/6/2020,10:42:13,57.47,36.50,No,22.83
26,16/6/2020,10:42:14,72.46,36.50,No,22.85
27,16/6/2020,10:42:14,80.00,36.50,No,22.86
28,16/6/2020,10:42:18,59.88,36.50,No,22.89
29,16/6/2020,10:42:18,58.82,36.76,Yes,22.89
30,16/6/2020,10:42:19,63.29,36.93,22.89,
31,16/6/2020,10:42:19,66.23,37.00,22.89,
32,16/6/2020,10:42:20,56.50,36.71,22.90,
33,16/6/2020,10:42:20,57.47,36.79,22.90,
34,16/6/2020,10:42:20,57.47,36.78,22.90,
35,16/6/2020,10:42:20,67.11,36.91,22.90,
36,16/6/2020,10:42:21,76.92,36.94,22.91,
37,16/6/2020,10:42:27,82.64,36.92,Yes,22.86
