,Date,Time,Distance away,Temperature,Overheated,Average ambient temperature
0,30/6/2020,15:12:58,86.96,36.24,No,24.23
1,30/6/2020,15:12:58,89.29,36.82,No,24.23
2,30/6/2020,15:12:58,90.09,36.50,No,24.23
3,30/6/2020,15:12:59,90.09,36.38,No,24.24
4,30/6/2020,15:12:59,89.29,36.47,No,24.24
5,30/6/2020,15:12:59,87.72,36.50,No,24.24
6,30/6/2020,15:14:4,59.88,36.50,No,22.32
7,30/6/2020,15:27:12,55.56,36.77,No,14.63
8,30/6/2020,15:27:19,71.43,36.70,No,14.71
9,30/6/2020,15:27:19,77.52,36.97,No,14.73
10,30/6/2020,15:27:19,81.97,36.89,No,14.75
11,30/6/2020,15:27:19,86.96,36.46,No,14.78
12,30/6/2020,15:27:20,86.96,36.74,No,14.80
13,30/6/2020,15:27:23,80.65,36.29,No,14.85
14,30/6/2020,15:27:23,77.52,36.50,No,14.87
15,30/6/2020,15:27:23,81.30,36.82,No,14.89
16,30/6/2020,15:27:23,84.03,36.98,No,14.91
17,30/6/2020,15:27:24,80.65,36.76,No,14.94
18,30/6/2020,15:27:25,85.47,36.87,No,14.94
19,30/6/2020,15:27:26,80.00,36.75,No,14.94
20,30/6/2020,15:27:26,85.47,36.67,No,14.96
21,30/6/2020,15:27:26,86.96,36.63,No,14.99
22,30/6/2020,15:27:27,86.96,36.61,No,14.98
23,30/6/2020,15:27:27,86.21,36.63,No,14.97
24,30/6/2020,15:27:27,106.38,36.85,No,14.98
25,30/6/2020,15:27:51,95.24,36.78,No,14.48
26,30/6/2020,15:29:18,92.59,36.58,No,14.10
