,Date,Time,Distance away,Unadjusted_Temp,Temperature,Overheated,Average ambient temperature
0,28/11/2020,13:59:51,500.00,22.00,36.95,No,20.97
1,28/11/2020,13:59:52,714.29,nan,No,20.97,
2,28/11/2020,14:1:14,555.56,23.00,36.95,No,20.97
3,28/11/2020,14:1:16,625.00,nan,No,20.97,
4,28/11/2020,14:1:16,434.78,No,20.97,,
5,28/11/2020,14:1:17,666.67,No,20.97,,
6,28/11/2020,14:1:17,666.67,No,20.97,,
7,28/11/2020,14:1:18,555.56,No,20.97,,
8,28/11/2020,14:1:18,526.32,No,20.97,,
9,28/11/2020,14:1:18,476.19,No,20.97,,
10,28/11/2020,14:1:18,526.32,No,20.97,,
11,28/11/2020,14:1:18,454.55,No,20.97,,
12,28/11/2020,14:2:35,78.12,23.21,36.82,No,20.97
13,28/11/2020,14:2:35,76.34,23.21,36.82,No,20.97
14,28/11/2020,14:2:36,76.92,23.21,36.82,No,20.97
15,28/11/2020,14:2:37,72.46,22.06,36.81,No,20.97
16,28/11/2020,14:2:37,73.53,23.22,36.98,No,20.97
17,28/11/2020,14:2:38,70.92,23.21,36.96,No,20.97
18,28/11/2020,14:2:38,74.07,23.21,36.96,No,20.97
19,28/11/2020,14:2:38,67.11,23.21,36.96,No,20.97
20,28/11/2020,14:2:38,71.94,23.21,36.96,No,20.97
21,28/11/2020,14:2:39,90.09,23.21,36.59,No,20.97
22,28/11/2020,14:2:39,500.00,nan,No,20.97,
23,28/11/2020,14:2:39,90.09,23.22,36.60,No,20.97
24,28/11/2020,14:2:39,91.74,23.21,36.59,No,20.97
25,28/11/2020,14:2:39,107.53,23.22,36.87,No,20.97
26,28/11/2020,14:2:40,97.09,23.21,36.86,No,20.97
27,28/11/2020,14:2:40,85.47,23.21,36.59,No,20.97
28,28/11/2020,14:2:40,76.34,22.08,36.99,No,20.97
29,28/11/2020,14:2:51,270.27,22.04,36.99,No,20.97
30,28/11/2020,14:2:52,285.71,22.06,36.71,No,20.97
31,28/11/2020,14:2:52,294.12,22.00,36.95,No,20.97
32,28/11/2020,14:2:52,270.27,22.00,36.95,No,20.97
