,Date,Time,Distance away,Unadjusted_Temp,Temperature,Overheated,Average ambient temperature
0,28/11/2020,10:12:19,357.14,nan,No,24.47,
1,28/11/2020,10:12:19,303.03,nan,No,24.47,
2,28/11/2020,10:12:19,312.50,nan,No,24.47,
3,28/11/2020,10:12:20,370.37,nan,No,24.47,
4,28/11/2020,10:12:20,384.62,26.00,36.95,No,24.47
5,28/11/2020,10:12:20,357.14,26.43,36.38,No,24.47
6,28/11/2020,10:12:20,370.37,30.00,36.95,No,24.47
7,28/11/2020,10:12:20,344.83,29.00,36.95,No,24.47
8,28/11/2020,10:12:21,344.83,30.00,36.95,No,24.47
9,28/11/2020,10:12:21,344.83,nan,No,24.47,
10,28/11/2020,10:12:21,357.14,30.00,36.95,No,24.47
11,28/11/2020,10:12:21,400.00,26.50,36.45,No,24.48
12,28/11/2020,10:12:22,357.14,26.64,36.59,No,24.48
13,28/11/2020,10:12:29,476.19,28.03,36.98,No,24.51
14,28/11/2020,10:12:29,476.19,27.03,36.98,No,24.51
15,28/11/2020,10:12:30,434.78,29.11,36.76,No,24.51
16,28/11/2020,10:12:30,476.19,nan,No,24.51,
17,28/11/2020,10:12:30,476.19,nan,No,24.51,
18,28/11/2020,10:12:30,434.78,28.26,36.21,No,24.51
19,28/11/2020,10:12:31,454.55,25.07,36.72,No,24.51
20,28/11/2020,10:12:31,500.00,25.00,36.95,No,24.51
21,28/11/2020,10:12:31,434.78,26.00,36.95,No,24.51
22,28/11/2020,10:12:31,454.55,25.00,36.95,No,24.51
23,28/11/2020,10:12:32,454.55,25.00,36.95,No,24.51
24,28/11/2020,10:12:32,454.55,25.00,36.95,No,24.50
25,28/11/2020,10:12:32,454.55,25.00,36.95,No,24.50
26,28/11/2020,10:12:32,434.78,25.00,36.95,No,24.50
27,28/11/2020,10:12:33,434.78,25.00,36.95,No,24.50
28,28/11/2020,10:12:33,434.78,25.00,36.95,No,24.50
29,28/11/2020,10:12:33,454.55,25.00,36.95,No,24.50
30,28/11/2020,10:12:33,454.55,nan,No,24.50,
31,28/11/2020,10:12:34,454.55,nan,No,24.49,
32,28/11/2020,10:12:34,454.55,nan,No,24.49,
33,28/11/2020,10:12:34,476.19,nan,No,24.49,
34,28/11/2020,10:12:34,476.19,nan,No,24.48,
35,28/11/2020,10:12:35,434.78,nan,No,24.48,
36,28/11/2020,10:12:35,434.78,nan,No,24.47,
37,28/11/2020,10:12:35,416.67,nan,No,24.46,
38,28/11/2020,10:12:36,416.67,nan,No,24.46,
39,28/11/2020,10:12:36,526.32,nan,No,24.45,
40,28/11/2020,10:12:36,454.55,25.00,36.95,No,24.45
41,28/11/2020,10:12:36,454.55,25.01,36.96,No,24.44
42,28/11/2020,10:12:37,500.00,25.25,36.90,No,24.44
43,28/11/2020,10:12:37,500.00,25.00,36.95,No,24.44
44,28/11/2020,10:12:37,454.55,25.00,36.95,No,24.43
45,28/11/2020,10:12:37,500.00,25.00,36.95,No,24.42
46,28/11/2020,10:12:38,500.00,25.00,36.95,No,24.42
47,28/11/2020,10:12:38,476.19,25.00,36.95,No,24.41
48,28/11/2020,10:12:38,476.19,25.00,36.95,No,24.40
49,28/11/2020,10:12:38,454.55,25.00,36.95,No,24.40
50,28/11/2020,10:12:39,476.19,25.00,36.95,No,24.39
51,28/11/2020,10:12:39,476.19,nan,No,24.39,
52,28/11/2020,10:12:39,434.78,28.65,36.60,No,24.39
53,28/11/2020,10:12:39,434.78,26.94,36.89,No,24.38
54,28/11/2020,10:12:40,384.62,28.26,36.21,No,24.38
55,28/11/2020,10:12:40,434.78,28.01,36.96,No,24.37
56,28/11/2020,10:12:40,434.78,26.22,36.87,No,24.37
57,28/11/2020,10:12:41,400.00,28.59,36.54,No,24.36
58,28/11/2020,10:12:41,357.14,29.09,36.74,No,24.35
59,28/11/2020,10:12:41,384.62,26.87,36.82,No,24.33
60,28/11/2020,10:12:42,416.67,26.69,36.64,No,24.33
61,28/11/2020,10:12:42,434.78,26.26,36.21,No,24.32
62,28/11/2020,10:12:42,416.67,26.64,36.59,No,24.31
63,28/11/2020,10:12:42,384.62,27.33,36.28,No,24.30
64,28/11/2020,10:12:43,416.67,27.19,36.84,No,24.28
65,28/11/2020,10:12:43,400.00,27.22,36.87,No,24.27
66,28/11/2020,10:12:43,454.55,25.00,36.95,No,24.26
67,28/11/2020,10:12:43,400.00,25.00,36.95,No,24.25
68,28/11/2020,10:12:44,384.62,29.16,36.81,No,24.25
69,28/11/2020,10:12:44,370.37,29.29,36.24,No,24.25
70,28/11/2020,10:12:44,370.37,29.48,36.43,No,24.25
71,28/11/2020,10:12:44,357.14,28.53,36.48,No,24.24
72,28/11/2020,10:12:45,344.83,29.52,36.47,No,24.24
73,28/11/2020,10:12:45,322.58,nan,No,24.24,
74,28/11/2020,10:12:45,312.50,nan,No,24.23,
75,28/11/2020,10:12:46,263.16,No,24.22,,
76,28/11/2020,10:12:46,250.00,No,24.22,,
77,28/11/2020,10:13:10,500.00,25.18,36.83,No,23.98
78,28/11/2020,10:14:6,200.00,27.11,36.76,No,22.84
79,28/11/2020,10:16:35,500.00,nan,No,21.32,
80,28/11/2020,10:18:53,555.56,nan,No,20.97,
81,28/11/2020,10:18:53,526.32,nan,No,20.97,
82,28/11/2020,10:19:57,714.29,nan,No,20.97,
83,28/11/2020,10:19:59,500.00,nan,No,20.97,
84,28/11/2020,10:19:59,500.00,23.00,36.95,No,20.97
85,28/11/2020,10:20:1,434.78,22.00,36.95,No,20.97
86,28/11/2020,10:20:1,416.67,22.00,36.95,No,20.97
87,28/11/2020,10:20:1,434.78,22.00,36.95,No,20.97
88,28/11/2020,10:20:1,434.78,nan,No,20.97,
89,28/11/2020,10:20:2,416.67,nan,No,20.97,
90,28/11/2020,10:20:2,400.00,nan,No,20.97,
91,28/11/2020,10:20:2,400.00,nan,No,20.97,
92,28/11/2020,10:20:2,476.19,nan,No,20.97,
93,28/11/2020,10:20:3,476.19,nan,No,20.97,
94,28/11/2020,10:20:3,500.00,nan,No,20.97,
95,28/11/2020,10:20:3,454.55,nan,No,20.97,
96,28/11/2020,10:20:3,454.55,nan,No,20.97,
97,28/11/2020,10:20:4,454.55,nan,No,20.97,
98,28/11/2020,10:20:6,454.55,nan,No,20.97,
99,28/11/2020,10:20:6,357.14,nan,No,20.97,
