,Date,Time,Distance away,Unadjusted_Temp,Temperature,Overheated,Average ambient temperature
0,28/11/2020,15:43:54,434.78,22.00,36.95,No,20.97
1,28/11/2020,15:43:54,416.67,22.00,36.95,No,20.97
2,28/11/2020,15:43:54,416.67,22.00,36.95,No,20.97
3,28/11/2020,15:43:55,416.67,nan,No,20.97,
4,28/11/2020,15:43:55,400.00,22.00,36.95,No,20.97
5,28/11/2020,15:43:55,370.37,22.00,36.95,No,20.97
6,28/11/2020,15:43:55,400.00,22.00,36.95,No,20.97
7,28/11/2020,15:43:56,384.62,22.00,36.95,No,20.97
8,28/11/2020,15:43:56,384.62,22.00,36.95,No,20.97
9,28/11/2020,15:43:58,370.37,22.00,36.95,No,20.97
10,28/11/2020,15:43:58,434.78,22.00,36.95,No,20.97
11,28/11/2020,15:43:59,416.67,22.00,36.95,No,20.97
12,28/11/2020,15:43:59,416.67,22.00,36.95,No,20.97
13,28/11/2020,15:44:0,416.67,22.00,36.95,No,20.97
14,28/11/2020,15:44:1,454.55,22.00,36.95,No,20.97
15,28/11/2020,15:44:2,434.78,22.00,36.95,No,20.97
16,28/11/2020,15:44:2,434.78,22.00,36.95,No,20.97
17,28/11/2020,15:44:2,434.78,22.00,36.95,No,20.97
18,28/11/2020,15:44:3,384.62,22.00,36.95,No,20.97
19,28/11/2020,15:44:4,434.78,22.00,36.95,No,20.97
20,28/11/2020,15:44:4,434.78,22.00,36.95,No,20.97
21,28/11/2020,15:44:4,434.78,22.00,36.95,No,20.97
22,28/11/2020,15:44:5,434.78,22.00,36.95,No,20.97
23,28/11/2020,15:44:5,416.67,22.00,36.95,No,20.97
24,28/11/2020,15:44:5,416.67,22.00,36.95,No,20.97
25,28/11/2020,15:44:6,416.67,22.00,36.95,No,20.97
26,28/11/2020,15:44:6,416.67,nan,No,20.97,
27,28/11/2020,15:44:7,400.00,22.00,36.95,No,20.97
28,28/11/2020,15:44:7,434.78,nan,No,20.97,
29,28/11/2020,15:44:7,454.55,nan,No,20.97,
30,28/11/2020,15:44:7,434.78,nan,No,20.97,
31,28/11/2020,15:44:8,416.67,22.00,36.95,No,20.97
32,28/11/2020,15:44:8,384.62,nan,No,20.97,
33,28/11/2020,15:44:9,416.67,nan,No,20.97,
34,28/11/2020,15:44:9,416.67,nan,No,20.97,
35,28/11/2020,15:44:10,434.78,nan,No,20.97,
36,28/11/2020,15:44:54,833.33,nan,No,20.97,
37,28/11/2020,15:44:55,769.23,nan,No,20.97,
38,28/11/2020,15:44:57,588.24,nan,No,20.97,
39,28/11/2020,15:47:55,714.29,nan,No,20.97,
40,28/11/2020,15:47:57,666.67,nan,No,20.97,
41,28/11/2020,15:47:57,588.24,nan,No,20.97,
42,28/11/2020,15:47:57,625.00,nan,No,20.97,
43,28/11/2020,15:47:57,625.00,nan,No,20.97,
44,28/11/2020,15:47:59,588.24,nan,No,20.97,
45,28/11/2020,15:47:59,588.24,nan,No,20.97,
46,28/11/2020,15:48:0,454.55,nan,No,20.97,
