,Date,Time,Distance away,Unadjusted_Temp,Temperature,Overheated,Average ambient temperature
0,28/11/2020,14:41:27,769.23,nan,No,20.97,
1,28/11/2020,14:41:27,666.67,nan,No,20.97,
2,28/11/2020,14:41:28,769.23,nan,No,20.97,
3,28/11/2020,14:41:28,769.23,nan,No,20.97,
4,28/11/2020,14:41:29,666.67,nan,No,20.97,
5,28/11/2020,14:41:30,714.29,nan,No,20.97,
6,28/11/2020,14:41:30,769.23,nan,No,20.97,
7,28/11/2020,14:41:31,714.29,nan,No,20.97,
8,28/11/2020,14:41:31,625.00,nan,No,20.97,
9,28/11/2020,14:41:31,625.00,nan,No,20.97,
10,28/11/2020,14:41:32,500.00,nan,No,20.97,
11,28/11/2020,14:41:32,500.00,nan,No,20.97,
12,28/11/2020,14:41:33,434.78,nan,No,20.97,
13,28/11/2020,14:41:33,476.19,nan,No,20.97,
14,28/11/2020,14:41:33,416.67,nan,No,20.97,
15,28/11/2020,14:41:33,714.29,nan,No,20.97,
16,28/11/2020,14:41:33,370.37,nan,No,20.97,
17,28/11/2020,14:41:34,357.14,No,20.97,,
18,28/11/2020,14:41:34,333.33,No,20.97,,
19,28/11/2020,14:41:34,333.33,No,20.97,,
20,28/11/2020,14:41:35,294.12,No,20.97,,
21,28/11/2020,14:41:36,476.19,No,20.97,,
22,28/11/2020,14:42:35,588.24,nan,No,20.97,
23,28/11/2020,14:42:36,555.56,nan,No,20.97,
24,28/11/2020,14:42:36,555.56,22.00,36.95,No,20.97
25,28/11/2020,14:42:36,454.55,nan,No,20.97,
26,28/11/2020,14:44:12,526.32,No,20.97,,
27,28/11/2020,14:44:12,666.67,No,20.97,,
28,28/11/2020,14:45:52,769.23,nan,No,20.97,
29,28/11/2020,14:45:52,588.24,nan,No,20.97,
30,28/11/2020,14:45:53,625.00,nan,No,20.97,
31,28/11/2020,14:45:53,666.67,nan,No,20.97,
32,28/11/2020,14:45:53,714.29,nan,No,20.97,
33,28/11/2020,14:45:53,714.29,nan,No,20.97,
34,28/11/2020,14:45:54,666.67,nan,No,20.97,
35,28/11/2020,14:45:54,625.00,nan,No,20.97,
36,28/11/2020,14:45:54,526.32,nan,No,20.97,
37,28/11/2020,14:45:55,666.67,nan,No,20.97,
38,28/11/2020,14:47:23,303.03,nan,No,20.97,
39,28/11/2020,14:47:24,357.14,nan,No,20.97,
40,28/11/2020,14:47:24,476.19,22.00,36.95,No,20.97
41,28/11/2020,14:47:25,454.55,nan,No,20.97,
42,28/11/2020,14:48:58,526.32,No,20.97,,
43,28/11/2020,14:48:58,555.56,No,20.97,,
44,28/11/2020,14:48:59,625.00,No,20.97,,
45,28/11/2020,14:48:59,555.56,No,20.97,,
46,28/11/2020,14:49:0,909.09,nan,No,20.97,
47,28/11/2020,14:55:20,714.29,nan,No,20.97,
48,28/11/2020,14:55:21,833.33,nan,No,20.97,
49,28/11/2020,14:55:21,769.23,nan,No,20.97,
50,28/11/2020,14:55:21,714.29,nan,No,20.97,
51,28/11/2020,14:55:22,714.29,nan,No,20.97,
52,28/11/2020,14:55:22,714.29,nan,No,20.97,
53,28/11/2020,14:55:22,666.67,nan,No,20.97,
54,28/11/2020,14:55:23,476.19,nan,No,20.97,
55,28/11/2020,14:55:23,526.32,nan,No,20.97,
56,28/11/2020,14:55:23,500.00,nan,No,20.97,
57,28/11/2020,14:55:24,476.19,nan,No,20.97,
58,28/11/2020,14:55:24,476.19,22.00,36.95,No,20.97
59,28/11/2020,14:55:24,333.33,22.00,36.95,No,20.97
60,28/11/2020,14:55:24,312.50,nan,No,20.97,
61,28/11/2020,14:55:26,185.19,No,20.97,,
62,28/11/2020,14:57:30,434.78,No,20.97,,
63,28/11/2020,14:57:30,416.67,nan,No,20.97,
64,28/11/2020,14:57:31,400.00,nan,No,20.97,
65,28/11/2020,14:57:49,588.24,nan,No,20.97,
66,28/11/2020,14:57:49,500.00,nan,No,20.97,
67,28/11/2020,14:57:49,500.00,22.00,36.95,No,20.97
68,28/11/2020,14:58:58,555.56,nan,No,20.97,
69,28/11/2020,14:59:15,1000.00,23.00,36.95,No,20.97
70,28/11/2020,14:59:56,526.32,No,20.97,,
71,28/11/2020,15:3:8,714.29,nan,No,20.97,
72,28/11/2020,15:3:10,625.00,nan,No,20.97,
73,28/11/2020,15:3:10,555.56,nan,No,20.97,
74,28/11/2020,15:3:10,588.24,nan,No,20.97,
75,28/11/2020,15:3:11,454.55,22.00,36.95,No,20.97
76,28/11/2020,15:3:11,476.19,22.00,36.95,No,20.97
77,28/11/2020,15:3:11,500.00,22.00,36.95,No,20.97
78,28/11/2020,15:3:11,416.67,22.00,36.95,No,20.97
79,28/11/2020,15:3:13,169.49,No,20.97,,
80,28/11/2020,15:4:26,588.24,nan,No,20.97,
81,28/11/2020,15:4:27,434.78,nan,No,20.97,
82,28/11/2020,15:4:34,500.00,nan,No,20.97,
