,Date,Time,Distance away,Temperature,Overheated,Average ambient temperature
0,12/6/2020,18:25:21,96.15,36.71,No,22.83
1,12/6/2020,18:25:21,95.24,36.80,No,22.83
2,12/6/2020,18:25:22,96.15,36.98,No,22.83
3,12/6/2020,18:25:22,90.09,36.38,No,22.83
4,12/6/2020,18:25:22,103.09,36.96,No,22.83
5,12/6/2020,18:25:22,97.09,36.95,No,22.83
6,12/6/2020,18:25:22,107.53,36.96,No,22.83
7,12/6/2020,18:25:23,178.57,36.95,No,22.83
8,12/6/2020,18:25:27,250.00,36.95,No,22.84
9,12/6/2020,18:25:30,103.09,36.98,No,22.84
10,12/6/2020,18:25:30,94.34,36.43,No,22.83
11,12/6/2020,18:25:31,96.15,36.76,No,22.83
12,12/6/2020,18:25:32,192.31,36.98,No,22.83
13,12/6/2020,18:25:32,93.46,36.50,No,22.83
14,12/6/2020,18:25:32,93.46,36.48,No,22.83
15,12/6/2020,18:25:33,208.33,36.95,No,22.83
16,12/6/2020,18:25:35,232.56,36.95,No,22.83
17,12/6/2020,18:25:37,111.11,36.98,No,22.83
18,12/6/2020,18:25:39,158.73,36.73,No,22.83
19,12/6/2020,18:25:45,98.04,36.75,No,22.83
20,12/6/2020,18:25:49,163.93,36.95,No,22.83
21,12/6/2020,18:25:49,100.00,36.97,No,22.83
22,12/6/2020,18:25:50,131.58,36.95,No,22.83
23,12/6/2020,18:25:50,123.46,36.73,No,22.83
24,12/6/2020,18:25:51,192.31,36.95,No,22.84
25,12/6/2020,18:25:55,172.41,36.99,No,22.85
26,12/6/2020,18:25:56,112.36,36.71,No,22.85
27,12/6/2020,18:25:56,93.46,36.40,No,22.85
28,12/6/2020,18:25:56,88.50,36.50,No,22.85
29,12/6/2020,18:25:56,88.50,36.43,No,22.86
30,12/6/2020,18:25:56,86.96,36.39,No,22.86
31,12/6/2020,18:25:57,131.58,36.87,No,22.86
32,12/6/2020,18:25:58,104.17,36.71,No,22.86
33,12/6/2020,18:25:58,95.24,36.96,No,22.86
34,12/6/2020,18:25:58,96.15,36.96,No,22.86
35,12/6/2020,18:25:59,200.00,36.50,No,22.86
36,12/6/2020,18:26:0,89.29,36.38,No,22.85
37,12/6/2020,18:26:1,88.50,36.41,No,22.85
38,12/6/2020,18:26:1,87.72,36.41,No,22.85
39,12/6/2020,18:26:1,88.50,36.41,No,22.85
40,12/6/2020,18:26:1,90.91,36.44,No,22.85
41,12/6/2020,18:26:1,91.74,36.38,No,22.85
42,12/6/2020,18:26:2,91.74,36.41,No,22.85
43,12/6/2020,18:26:2,90.09,36.39,No,22.85
44,12/6/2020,18:26:2,90.09,36.42,No,22.85
45,12/6/2020,18:26:2,88.50,36.48,No,22.85
46,12/6/2020,18:26:3,96.15,36.71,No,22.85
47,12/6/2020,18:26:5,142.86,36.71,No,22.85
48,12/6/2020,18:26:7,121.95,36.84,No,22.85
49,12/6/2020,18:26:7,97.09,36.95,No,22.84
50,12/6/2020,18:26:7,101.01,36.95,No,22.84
51,12/6/2020,18:26:7,98.04,36.70,No,22.84
52,12/6/2020,18:26:8,91.74,36.40,No,22.85
53,12/6/2020,18:26:8,90.09,36.39,No,22.85
54,12/6/2020,18:26:8,90.09,36.43,No,22.85
55,12/6/2020,18:26:8,90.09,36.38,No,22.85
56,12/6/2020,18:26:8,90.09,36.41,No,22.85
57,12/6/2020,18:26:9,89.29,36.40,No,22.85
58,12/6/2020,18:26:9,90.09,36.39,No,22.85
59,12/6/2020,18:26:9,90.09,36.50,No,22.85
60,12/6/2020,18:26:9,89.29,36.48,No,22.85
61,12/6/2020,18:26:9,89.29,36.39,No,22.85
62,12/6/2020,18:26:10,88.50,36.48,No,22.85
63,12/6/2020,18:26:10,88.50,36.40,No,22.85
64,12/6/2020,18:26:10,88.50,36.40,No,22.85
65,12/6/2020,18:26:10,87.72,36.53,No,22.85
66,12/6/2020,18:26:11,87.72,36.43,No,22.85
67,12/6/2020,18:26:11,86.96,36.41,No,22.85
68,12/6/2020,18:26:11,86.21,36.40,No,22.85
69,12/6/2020,18:26:11,87.72,36.39,No,22.85
70,12/6/2020,18:26:11,87.72,36.43,No,22.85
71,12/6/2020,18:26:12,88.50,36.38,No,22.85
72,12/6/2020,18:26:12,88.50,36.43,No,22.85
73,12/6/2020,18:26:12,88.50,36.38,No,22.86
74,12/6/2020,18:26:12,88.50,36.43,No,22.86
75,12/6/2020,18:26:12,87.72,36.38,No,22.85
76,12/6/2020,18:26:13,90.91,36.44,No,22.86
77,12/6/2020,18:26:13,86.21,36.45,No,22.86
78,12/6/2020,18:26:13,81.30,36.96,No,22.86
79,12/6/2020,18:26:13,81.97,36.71,No,22.86
80,12/6/2020,18:26:14,81.30,36.94,No,22.86
81,12/6/2020,18:26:14,82.64,36.70,No,22.86
82,12/6/2020,18:26:14,90.91,36.38,No,22.87
83,12/6/2020,18:26:14,93.46,36.38,No,22.87
84,12/6/2020,18:26:15,90.91,36.56,No,22.87
85,12/6/2020,18:26:15,92.59,36.40,No,22.87
86,12/6/2020,18:26:15,95.24,36.96,No,22.87
87,12/6/2020,18:26:15,87.72,36.40,No,22.87
88,12/6/2020,18:26:15,90.91,36.39,No,22.87
89,12/6/2020,18:26:16,114.94,36.96,No,22.87
90,12/6/2020,18:26:16,98.04,36.98,No,22.86
91,12/6/2020,18:26:16,106.38,36.96,No,22.86
92,12/6/2020,18:26:17,117.65,36.97,No,22.86
93,12/6/2020,18:26:17,88.50,36.49,No,22.86
94,12/6/2020,18:26:17,88.50,36.41,No,22.86
95,12/6/2020,18:26:18,88.50,36.38,No,22.86
96,12/6/2020,18:26:18,87.72,36.39,No,22.86
97,12/6/2020,18:26:18,87.72,36.38,No,22.86
98,12/6/2020,18:26:18,88.50,36.39,No,22.86
99,12/6/2020,18:26:19,87.72,36.42,No,22.86
