,Date,Time,Distance away,Temperature,Overheated,Average ambient temperature
0,12/6/2020,15:52:12,92.59,36.50,No,21.16
1,12/6/2020,15:52:12,90.91,36.50,No,21.17
2,12/6/2020,15:52:12,92.59,36.50,No,21.19
3,12/6/2020,15:52:13,90.91,36.38,No,21.22
4,12/6/2020,15:52:13,90.09,36.38,No,21.27
5,12/6/2020,15:52:13,90.91,36.38,No,21.33
6,12/6/2020,15:52:13,92.59,36.47,No,21.38
7,12/6/2020,15:52:13,93.46,36.41,No,21.42
8,12/6/2020,15:52:13,98.04,36.73,No,21.46
9,12/6/2020,15:52:14,99.01,36.98,No,21.47
10,12/6/2020,15:52:14,96.15,36.50,No,21.48
11,12/6/2020,15:52:14,95.24,36.77,No,21.49
12,12/6/2020,15:52:14,96.15,36.99,No,21.50
13,12/6/2020,15:52:14,96.15,36.95,No,21.53
14,12/6/2020,15:52:15,95.24,36.95,No,21.56
15,12/6/2020,15:52:15,93.46,36.40,No,21.59
16,12/6/2020,15:52:15,93.46,36.38,No,21.61
17,12/6/2020,15:52:15,94.34,36.49,No,21.62
18,12/6/2020,15:52:15,90.91,36.38,No,21.63
19,12/6/2020,15:52:15,91.74,36.38,No,21.63
20,12/6/2020,15:52:16,93.46,36.42,No,21.63
21,12/6/2020,15:52:16,92.59,36.38,No,21.64
22,12/6/2020,15:52:16,89.29,36.40,No,21.66
23,12/6/2020,15:52:16,90.91,36.46,No,21.68
24,12/6/2020,15:52:16,91.74,36.42,No,21.70
25,12/6/2020,15:52:17,94.34,36.41,No,21.71
26,12/6/2020,15:52:17,97.09,36.71,No,21.72
27,12/6/2020,15:52:17,92.59,36.41,No,21.72
28,12/6/2020,15:52:17,98.04,36.71,No,21.72
29,12/6/2020,15:52:17,103.09,36.70,No,21.72
30,12/6/2020,15:52:17,108.70,36.95,No,21.72
31,12/6/2020,15:52:18,111.11,36.97,No,21.72
32,12/6/2020,15:52:18,113.64,36.84,No,21.72
33,12/6/2020,15:52:18,116.28,36.71,No,21.73
34,12/6/2020,15:52:18,117.65,36.95,No,21.73
35,12/6/2020,15:52:18,108.70,36.95,No,21.73
36,12/6/2020,15:52:19,111.11,36.80,No,21.73
37,12/6/2020,15:52:19,116.28,36.95,No,21.72
38,12/6/2020,15:52:19,125.00,36.74,No,21.72
39,12/6/2020,15:52:19,123.46,36.95,No,21.72
40,12/6/2020,15:52:19,125.00,36.95,No,21.73
41,12/6/2020,15:52:19,125.00,36.95,No,21.74
42,12/6/2020,15:52:20,123.46,36.79,No,21.73
43,12/6/2020,15:52:20,125.00,36.95,No,21.74
44,12/6/2020,15:52:20,120.48,36.79,No,21.75
45,12/6/2020,15:52:20,120.48,36.95,No,21.75
46,12/6/2020,15:52:20,113.64,36.95,No,21.76
47,12/6/2020,15:52:20,113.64,36.95,No,21.78
48,12/6/2020,15:52:21,113.64,36.95,No,21.79
49,12/6/2020,15:52:21,108.70,36.81,No,21.82
50,12/6/2020,15:52:21,104.17,36.97,No,21.84
51,12/6/2020,15:52:21,105.26,36.95,No,21.86
52,12/6/2020,15:52:21,107.53,36.74,No,21.87
53,12/6/2020,15:52:22,111.11,36.95,No,21.89
54,12/6/2020,15:52:22,116.28,36.95,No,21.88
55,12/6/2020,15:52:22,119.05,36.74,No,21.88
56,12/6/2020,15:52:22,117.65,37.00,No,21.86
57,12/6/2020,15:52:22,117.65,36.95,No,21.85
58,12/6/2020,15:52:22,119.05,36.95,No,21.84
59,12/6/2020,15:52:23,125.00,36.97,No,21.84
60,12/6/2020,15:52:23,133.33,36.95,No,21.83
61,12/6/2020,15:52:23,135.14,36.96,No,21.83
62,12/6/2020,15:52:23,129.87,36.96,No,21.82
63,12/6/2020,15:52:23,129.87,36.95,No,21.80
64,12/6/2020,15:52:23,123.46,36.95,No,21.79
65,12/6/2020,15:52:24,114.94,36.70,No,21.77
66,12/6/2020,15:52:24,109.89,36.95,No,21.76
67,12/6/2020,15:52:25,46.08,36.50,No,21.80
68,12/6/2020,15:52:26,52.36,36.50,No,21.81
69,12/6/2020,15:52:26,66.67,36.76,No,21.82
70,12/6/2020,15:52:26,77.52,36.97,No,21.83
71,12/6/2020,15:52:26,86.21,36.41,No,21.83
72,12/6/2020,15:52:26,96.15,36.71,No,21.83
73,12/6/2020,15:52:28,112.36,36.95,No,21.83
74,12/6/2020,15:52:28,105.26,36.95,No,21.82
75,12/6/2020,15:52:28,93.46,36.41,No,21.83
76,12/6/2020,15:52:29,84.75,36.74,No,21.84
77,12/6/2020,15:52:29,70.92,36.76,No,21.86
78,12/6/2020,15:52:29,52.08,36.50,No,21.86
79,12/6/2020,15:52:35,83.33,36.50,No,21.59
80,12/6/2020,15:52:35,77.52,36.50,No,21.60
81,12/6/2020,15:52:35,92.59,36.50,No,21.62
82,12/6/2020,15:52:35,92.59,36.50,No,21.63
83,12/6/2020,15:52:35,103.09,36.95,No,21.64
84,12/6/2020,15:52:36,103.09,36.99,No,21.64
85,12/6/2020,15:52:52,294.12,36.95,No,21.59
86,12/6/2020,15:52:53,238.10,36.95,No,21.59
87,12/6/2020,15:52:54,250.00,36.95,No,21.59
88,12/6/2020,15:52:54,238.10,36.79,No,21.59
89,12/6/2020,15:52:54,232.56,36.95,No,21.59
90,12/6/2020,15:52:54,243.90,36.95,No,21.58
91,12/6/2020,15:52:54,250.00,36.95,No,21.59
92,12/6/2020,15:52:54,250.00,36.71,No,21.59
93,12/6/2020,15:52:55,238.10,36.95,No,21.59
94,12/6/2020,15:52:55,222.22,36.71,No,21.59
95,12/6/2020,15:52:55,212.77,36.95,No,21.59
96,12/6/2020,15:52:55,192.31,36.71,No,21.60
97,12/6/2020,15:52:55,181.82,36.95,No,21.59
98,12/6/2020,15:52:56,185.19,36.74,No,21.59
99,12/6/2020,15:52:56,200.00,36.97,No,21.60
