,Date,Time,Distance away,Temperature,Overheated,Average ambient temperature
0,13/6/2020,12:0:4,36.90,36.81,No,16.68
1,13/6/2020,12:0:59,38.61,36.91,No,16.59
2,13/6/2020,12:1:24,35.34,36.71,No,16.59
3,13/6/2020,12:1:39,38.31,36.99,No,16.61
4,13/6/2020,12:2:52,35.97,36.97,No,16.60
5,13/6/2020,12:3:16,35.59,36.81,No,16.58
6,13/6/2020,12:3:25,38.17,36.81,No,16.62
7,13/6/2020,12:33:18,35.34,36.99,No,17.14
8,13/6/2020,12:33:19,35.84,36.90,No,17.15
9,13/6/2020,12:33:20,35.71,36.94,No,17.11
10,13/6/2020,12:33:21,37.74,36.91,No,17.11
11,13/6/2020,12:36:15,38.91,36.85,No,17.08
12,13/6/2020,12:36:21,38.76,36.87,No,17.07
13,13/6/2020,12:36:47,39.68,36.87,No,17.06
14,13/6/2020,12:37:13,38.61,36.98,No,17.09
15,13/6/2020,12:38:6,42.37,36.95,No,17.09
16,13/6/2020,12:38:26,39.84,36.83,No,17.04
17,13/6/2020,12:38:53,44.84,36.83,No,17.04
18,13/6/2020,12:38:57,38.02,36.96,No,17.04
19,13/6/2020,12:39:10,39.37,36.83,No,17.01
20,13/6/2020,12:39:18,37.31,36.82,No,17.04
21,13/6/2020,12:40:31,40.98,36.89,No,17.04
22,13/6/2020,12:40:33,41.32,36.88,No,17.04
23,13/6/2020,12:40:36,38.91,36.89,No,17.03
24,13/6/2020,12:41:30,42.55,36.83,No,17.08
25,13/6/2020,12:41:36,38.46,36.97,No,17.09
26,13/6/2020,12:41:41,38.31,36.87,No,17.12
27,13/6/2020,12:41:51,41.32,36.95,No,17.14
28,13/6/2020,12:42:3,38.76,36.82,No,17.11
29,13/6/2020,12:42:4,40.32,36.84,No,17.09
30,13/6/2020,12:42:24,39.68,36.78,No,17.11
31,13/6/2020,12:42:41,41.67,36.80,No,17.10
32,13/6/2020,12:42:53,40.32,36.83,No,17.09
33,13/6/2020,12:43:1,40.00,36.72,No,17.13
34,13/6/2020,12:43:2,39.37,36.94,No,17.13
35,13/6/2020,12:43:9,41.49,36.83,No,17.11
36,13/6/2020,12:43:19,41.15,36.88,No,17.08
37,13/6/2020,12:43:23,39.37,36.90,No,17.08
38,13/6/2020,12:43:39,37.59,36.88,No,17.14
39,13/6/2020,12:43:50,40.98,36.88,No,17.15
40,13/6/2020,12:43:52,42.19,36.96,No,17.16
41,13/6/2020,12:44:22,38.46,36.83,No,17.15
42,13/6/2020,12:44:22,39.53,36.94,No,17.15
43,13/6/2020,12:44:28,41.67,36.99,No,17.18
44,13/6/2020,12:44:30,39.68,37.00,No,17.19
45,13/6/2020,12:44:40,37.74,36.89,No,17.15
46,13/6/2020,12:44:52,38.02,36.95,No,17.15
47,13/6/2020,12:44:53,37.88,36.96,No,17.15
48,13/6/2020,12:45:11,39.06,36.89,No,17.19
49,13/6/2020,12:45:18,35.97,36.98,No,17.15
50,13/6/2020,12:45:19,37.88,36.86,No,17.15
51,13/6/2020,12:45:22,40.49,36.88,No,17.15
52,13/6/2020,12:45:33,38.91,36.92,No,17.22
53,13/6/2020,12:45:39,37.74,36.83,No,17.20
54,13/6/2020,12:45:45,38.91,36.76,No,17.18
55,13/6/2020,12:45:50,38.61,36.87,No,17.19
56,13/6/2020,12:45:53,40.98,36.81,No,17.18
57,13/6/2020,12:45:54,38.91,36.91,No,17.18
58,13/6/2020,12:46:7,39.84,36.83,No,17.25
59,13/6/2020,12:46:10,37.31,36.93,No,17.24
60,13/6/2020,12:46:17,37.74,36.98,No,17.16
61,13/6/2020,12:46:26,37.59,36.79,No,17.15
62,13/6/2020,12:46:28,36.90,36.79,No,17.16
63,13/6/2020,12:46:36,37.04,37.00,No,17.18
64,13/6/2020,12:46:38,39.68,36.94,No,17.19
65,13/6/2020,12:46:38,36.90,36.79,No,17.19
66,13/6/2020,12:46:44,38.02,36.98,No,17.19
67,13/6/2020,12:46:49,36.63,36.96,No,17.17
