,Date,Time,Distance away,Temperature,Overheated,Average ambient temperature
0,12/6/2020,15:45:16,102.04,36.95,No,21.65
1,12/6/2020,15:45:16,107.53,36.99,No,21.65
2,12/6/2020,15:45:16,103.09,36.95,No,21.64
3,12/6/2020,15:45:16,105.26,36.95,No,21.64
4,12/6/2020,15:45:17,101.01,36.95,No,21.64
5,12/6/2020,15:45:17,104.17,36.95,No,21.63
6,12/6/2020,15:45:17,105.26,36.95,No,21.63
7,12/6/2020,15:45:17,105.26,36.95,No,21.62
8,12/6/2020,15:45:17,105.26,36.95,No,21.61
9,12/6/2020,15:45:17,103.09,36.70,No,21.61
10,12/6/2020,15:45:18,104.17,36.95,No,21.60
11,12/6/2020,15:45:18,105.26,36.99,No,21.60
12,12/6/2020,15:45:18,105.26,36.95,No,21.59
13,12/6/2020,15:45:18,105.26,36.95,No,21.59
14,12/6/2020,15:45:18,104.17,36.98,No,21.60
15,12/6/2020,15:45:18,103.09,36.95,No,21.61
16,12/6/2020,15:45:19,103.09,36.99,No,21.62
17,12/6/2020,15:45:19,102.04,36.95,No,21.63
18,12/6/2020,15:45:19,102.04,36.95,No,21.65
19,12/6/2020,15:45:19,102.04,36.97,No,21.67
20,12/6/2020,15:45:19,102.04,36.95,No,21.69
21,12/6/2020,15:45:20,101.01,36.95,No,21.71
22,12/6/2020,15:45:20,103.09,36.97,No,21.73
23,12/6/2020,15:45:20,101.01,36.95,No,21.75
24,12/6/2020,15:45:20,102.04,36.99,No,21.77
25,12/6/2020,15:45:20,103.09,36.98,No,21.79
26,12/6/2020,15:45:20,103.09,36.96,No,21.81
27,12/6/2020,15:45:21,102.04,36.95,No,21.82
28,12/6/2020,15:45:21,102.04,36.99,No,21.84
29,12/6/2020,15:45:21,102.04,36.95,No,21.86
30,12/6/2020,15:45:21,102.04,36.95,No,21.89
31,12/6/2020,15:45:21,102.04,36.95,No,21.91
32,12/6/2020,15:45:21,102.04,36.95,No,21.92
33,12/6/2020,15:45:22,102.04,36.95,No,21.94
34,12/6/2020,15:45:22,102.04,36.95,No,21.96
35,12/6/2020,15:45:22,101.01,36.95,No,21.98
36,12/6/2020,15:45:22,100.00,36.95,No,21.99
37,12/6/2020,15:45:22,100.00,36.95,No,22.01
38,12/6/2020,15:45:23,100.00,36.95,No,22.03
39,12/6/2020,15:45:23,101.01,36.95,No,22.05
40,12/6/2020,15:45:23,99.01,36.95,No,22.07
41,12/6/2020,15:45:23,102.04,36.97,No,22.08
42,12/6/2020,15:45:23,100.00,36.95,No,22.10
43,12/6/2020,15:45:23,99.01,36.95,No,22.12
44,12/6/2020,15:45:24,102.04,36.95,No,22.14
45,12/6/2020,15:45:24,103.09,36.95,No,22.16
46,12/6/2020,15:45:24,101.01,36.95,No,22.17
47,12/6/2020,15:45:24,101.01,36.97,No,22.18
48,12/6/2020,15:45:24,100.00,36.80,No,22.19
49,12/6/2020,15:45:25,102.04,36.25,No,22.18
50,12/6/2020,15:45:25,104.17,36.74,No,22.17
51,12/6/2020,15:45:25,101.01,36.97,No,22.16
52,12/6/2020,15:45:25,106.38,36.99,No,22.16
53,12/6/2020,15:45:25,102.04,36.96,No,22.14
54,12/6/2020,15:45:25,101.01,36.70,No,22.14
55,12/6/2020,15:45:26,100.00,36.98,No,22.14
56,12/6/2020,15:45:26,99.01,36.98,No,22.14
57,12/6/2020,15:45:26,103.09,36.95,No,22.15
58,12/6/2020,15:45:26,103.09,36.72,No,22.15
59,12/6/2020,15:45:26,100.00,36.95,No,22.15
60,12/6/2020,15:45:27,102.04,36.95,No,22.15
61,12/6/2020,15:45:27,97.09,36.95,No,22.15
62,12/6/2020,15:45:27,102.04,36.99,No,22.14
63,12/6/2020,15:45:27,99.01,36.98,No,22.13
64,12/6/2020,15:45:27,104.17,37.00,No,22.12
65,12/6/2020,15:45:27,102.04,36.87,No,22.11
66,12/6/2020,15:45:28,105.26,36.77,No,22.10
67,12/6/2020,15:45:28,104.17,36.98,No,22.09
68,12/6/2020,15:45:28,106.38,36.99,No,22.08
69,12/6/2020,15:45:28,103.09,36.95,No,22.07
70,12/6/2020,15:45:28,101.01,36.95,No,22.06
71,12/6/2020,15:45:28,104.17,36.95,No,22.06
72,12/6/2020,15:45:29,105.26,36.72,No,22.06
73,12/6/2020,15:45:29,106.38,36.95,No,22.06
74,12/6/2020,15:45:29,102.04,36.98,No,22.07
75,12/6/2020,15:45:29,103.09,36.95,No,22.07
76,12/6/2020,15:45:29,100.00,36.95,No,22.07
77,12/6/2020,15:45:30,101.01,36.95,No,22.06
78,12/6/2020,15:45:30,101.01,36.77,No,22.06
79,12/6/2020,15:45:30,101.01,36.95,No,22.05
