,Date,Time,Distance away,Temperature,Overheated,Average ambient temperature
0,13/6/2020,11:35:53,35.59,36.85,No,16.44
1,13/6/2020,11:36:11,37.04,36.83,No,16.40
2,13/6/2020,11:36:18,36.50,36.78,No,16.43
3,13/6/2020,11:36:18,36.63,36.78,No,16.43
4,13/6/2020,11:36:42,36.10,36.88,No,16.48
5,13/6/2020,11:36:45,37.45,36.81,No,16.47
6,13/6/2020,11:37:16,37.59,36.93,No,16.40
7,13/6/2020,11:37:21,36.50,36.92,No,16.38
8,13/6/2020,11:37:23,36.36,36.80,No,16.37
9,13/6/2020,11:37:25,35.97,36.79,No,16.39
10,13/6/2020,11:37:29,38.17,36.80,No,16.39
11,13/6/2020,11:37:33,36.76,36.84,No,16.42
12,13/6/2020,11:37:58,36.90,36.86,No,16.45
13,13/6/2020,11:38:5,38.91,36.77,No,16.44
14,13/6/2020,11:38:9,36.76,36.82,No,16.46
15,13/6/2020,11:38:17,36.90,36.78,No,16.47
16,13/6/2020,11:38:27,36.10,36.86,No,16.48
17,13/6/2020,11:38:29,37.45,36.90,No,16.48
18,13/6/2020,11:38:32,36.10,36.86,No,16.48
19,13/6/2020,11:38:40,36.76,36.83,No,16.50
20,13/6/2020,11:38:51,36.63,36.77,No,16.51
21,13/6/2020,11:38:53,38.91,36.86,No,16.50
22,13/6/2020,11:39:6,36.76,36.85,No,16.43
23,13/6/2020,11:39:39,36.23,36.78,No,16.46
24,13/6/2020,11:39:49,35.34,36.79,No,16.44
25,13/6/2020,11:40:8,37.74,36.78,No,16.44
26,13/6/2020,11:40:28,35.46,36.98,No,16.45
27,13/6/2020,11:40:35,38.61,36.78,No,16.47
28,13/6/2020,11:40:41,36.50,36.83,No,16.46
29,13/6/2020,11:40:48,37.45,36.78,No,16.50
30,13/6/2020,11:41:39,37.74,36.85,No,16.47
31,13/6/2020,11:41:40,38.31,36.80,No,16.48
32,13/6/2020,11:41:44,37.17,36.73,No,16.45
33,13/6/2020,11:41:49,38.02,36.78,No,16.42
34,13/6/2020,11:42:6,35.59,36.99,No,16.53
35,13/6/2020,11:42:10,36.63,36.81,No,16.51
36,13/6/2020,11:42:14,35.97,36.87,No,16.50
37,13/6/2020,11:42:16,36.36,36.83,No,16.50
38,13/6/2020,11:42:21,37.45,36.81,No,16.53
39,13/6/2020,11:42:24,36.63,36.90,No,16.55
40,13/6/2020,11:42:28,38.76,36.80,No,16.58
41,13/6/2020,11:42:29,36.63,36.86,No,16.59
42,13/6/2020,11:42:46,37.88,36.86,No,16.59
43,13/6/2020,11:42:47,37.59,36.81,No,16.57
44,13/6/2020,11:42:55,37.17,36.89,No,16.56
45,13/6/2020,11:42:58,35.46,36.87,No,16.55
46,13/6/2020,11:44:5,39.22,36.83,No,16.49
47,13/6/2020,11:44:6,37.59,36.83,No,16.49
48,13/6/2020,11:44:12,36.76,36.89,No,16.54
49,13/6/2020,11:44:22,38.61,36.97,No,16.56
50,13/6/2020,11:44:30,36.10,36.83,No,16.57
51,13/6/2020,11:44:37,41.32,36.71,No,16.56
52,13/6/2020,11:44:43,35.97,36.92,No,16.54
53,13/6/2020,11:45:6,36.76,36.83,No,16.51
54,13/6/2020,11:45:19,38.76,36.85,No,16.51
55,13/6/2020,11:45:26,37.45,36.98,No,16.54
56,13/6/2020,11:45:27,36.10,36.93,No,16.53
57,13/6/2020,11:45:57,38.31,36.88,No,16.50
58,13/6/2020,11:46:23,36.10,36.87,No,16.57
59,13/6/2020,11:46:40,37.74,36.85,No,16.60
60,13/6/2020,11:46:43,36.10,36.94,No,16.59
61,13/6/2020,11:46:46,35.84,36.80,No,16.56
62,13/6/2020,11:47:2,40.65,36.99,No,16.54
63,13/6/2020,11:47:14,37.59,36.70,No,16.53
64,13/6/2020,11:47:44,36.23,36.79,No,16.54
65,13/6/2020,11:47:48,35.21,36.93,No,16.56
66,13/6/2020,11:48:25,38.61,36.82,No,16.59
67,13/6/2020,11:48:27,36.10,36.87,No,16.60
68,13/6/2020,11:48:43,36.10,36.90,No,16.58
69,13/6/2020,11:48:44,35.97,36.85,No,16.57
70,13/6/2020,11:48:46,37.04,36.94,No,16.55
71,13/6/2020,11:48:56,37.45,36.80,No,16.50
72,13/6/2020,11:49:17,37.45,36.86,No,16.60
73,13/6/2020,11:49:23,40.16,36.80,No,16.60
74,13/6/2020,11:49:44,37.59,36.94,No,16.54
75,13/6/2020,11:49:59,39.22,36.84,No,16.56
76,13/6/2020,11:50:11,35.34,36.85,No,16.52
77,13/6/2020,11:51:5,39.53,36.79,No,16.55
78,13/6/2020,11:51:9,36.63,36.91,No,16.56
79,13/6/2020,11:51:23,37.74,36.84,No,16.57
80,13/6/2020,11:51:31,36.76,36.89,No,16.53
81,13/6/2020,11:51:38,38.91,36.77,No,16.51
82,13/6/2020,11:51:40,37.31,36.96,No,16.52
83,13/6/2020,11:52:1,36.50,36.85,No,16.51
84,13/6/2020,11:52:2,36.90,36.94,No,16.51
85,13/6/2020,11:52:16,36.90,36.97,No,16.58
86,13/6/2020,11:52:38,37.31,36.88,No,16.55
87,13/6/2020,11:52:43,37.17,36.89,No,16.53
88,13/6/2020,11:52:50,37.04,36.95,No,16.50
89,13/6/2020,11:53:15,37.17,36.72,No,16.53
90,13/6/2020,11:53:36,35.97,36.91,No,16.52
91,13/6/2020,11:54:21,38.02,36.77,No,16.57
92,13/6/2020,11:54:47,38.02,36.79,No,16.59
93,13/6/2020,11:55:55,37.74,36.82,No,16.57
94,13/6/2020,11:56:6,36.50,36.85,No,16.56
95,13/6/2020,11:56:32,37.17,36.87,No,16.57
96,13/6/2020,11:57:29,37.31,36.83,No,16.62
97,13/6/2020,11:58:44,37.45,36.99,No,16.64
98,13/6/2020,11:59:6,38.17,36.81,No,16.65
99,13/6/2020,11:59:38,38.17,36.82,No,16.65
