,Date,Time,Distance away,Temperature,Overheated,Average ambient temperature
0,12/6/2020,18:18:14,103.09,36.72,No,23.01
1,12/6/2020,18:18:14,100.00,36.71,No,23.01
2,12/6/2020,18:18:14,103.09,36.73,No,23.00
3,12/6/2020,18:18:14,100.00,36.97,No,23.00
4,12/6/2020,18:18:26,87.72,36.50,No,22.96
5,12/6/2020,18:18:27,89.29,36.38,No,22.96
6,12/6/2020,18:18:27,84.75,36.92,No,22.96
7,12/6/2020,18:18:27,85.47,36.38,No,22.96
8,12/6/2020,18:18:27,83.33,36.92,No,22.96
9,12/6/2020,18:18:27,84.75,36.92,No,22.95
10,12/6/2020,18:18:28,85.47,36.50,No,22.95
11,12/6/2020,18:18:28,85.47,36.38,No,22.95
12,12/6/2020,18:18:28,85.47,36.38,No,22.95
13,12/6/2020,18:18:28,83.33,36.77,No,22.95
14,12/6/2020,18:18:45,135.14,36.50,No,23.03
15,12/6/2020,18:18:47,147.06,36.50,No,23.05
16,12/6/2020,18:22:51,86.96,36.50,No,22.89
17,12/6/2020,18:23:13,94.34,36.38,No,22.95
18,12/6/2020,18:23:13,94.34,36.38,No,22.95
19,12/6/2020,18:23:14,98.04,36.35,No,22.95
20,12/6/2020,18:23:14,92.59,36.79,No,22.95
21,12/6/2020,18:23:14,97.09,36.71,No,22.95
22,12/6/2020,18:23:14,101.01,36.75,No,22.96
23,12/6/2020,18:23:15,97.09,36.95,No,22.96
24,12/6/2020,18:23:15,95.24,36.95,No,22.96
25,12/6/2020,18:23:16,98.04,36.95,No,22.96
26,12/6/2020,18:24:6,120.48,36.95,No,22.86
27,12/6/2020,18:24:7,121.95,36.95,No,22.86
28,12/6/2020,18:24:7,131.58,36.95,No,22.86
29,12/6/2020,18:24:7,123.46,36.98,No,22.86
30,12/6/2020,18:24:7,120.48,36.99,No,22.85
31,12/6/2020,18:24:7,101.01,36.95,No,22.85
32,12/6/2020,18:24:8,99.01,36.78,No,22.85
33,12/6/2020,18:24:8,138.89,36.99,No,22.85
34,12/6/2020,18:24:8,156.25,36.74,No,22.86
35,12/6/2020,18:24:9,107.53,36.95,No,22.86
36,12/6/2020,18:24:9,104.17,36.95,No,22.86
37,12/6/2020,18:24:9,98.04,36.98,No,22.86
38,12/6/2020,18:24:9,97.09,36.97,No,22.86
39,12/6/2020,18:24:10,96.15,36.95,No,22.86
40,12/6/2020,18:24:10,97.09,36.30,No,22.86
41,12/6/2020,18:24:10,101.01,36.70,No,22.86
42,12/6/2020,18:24:10,111.11,36.74,No,22.86
43,12/6/2020,18:24:10,111.11,36.95,No,22.86
44,12/6/2020,18:24:12,101.01,36.95,No,22.87
45,12/6/2020,18:24:12,92.59,36.44,No,22.87
46,12/6/2020,18:24:12,90.91,36.47,No,22.87
47,12/6/2020,18:24:12,90.91,36.50,No,22.87
48,12/6/2020,18:24:12,95.24,36.97,No,22.87
49,12/6/2020,18:24:13,95.24,36.97,No,22.87
50,12/6/2020,18:24:13,100.00,36.95,No,22.87
51,12/6/2020,18:24:13,85.47,36.41,No,22.87
52,12/6/2020,18:24:13,93.46,36.39,No,22.87
53,12/6/2020,18:24:13,94.34,36.44,No,22.87
54,12/6/2020,18:24:14,103.09,36.77,No,22.87
55,12/6/2020,18:24:14,95.24,36.95,No,22.87
56,12/6/2020,18:24:14,90.91,36.39,No,22.87
57,12/6/2020,18:24:14,95.24,36.70,No,22.87
58,12/6/2020,18:24:14,97.09,36.79,No,22.87
59,12/6/2020,18:24:15,117.65,36.95,No,22.87
60,12/6/2020,18:24:15,101.01,36.95,No,22.87
61,12/6/2020,18:24:15,106.38,36.95,No,22.88
62,12/6/2020,18:24:15,103.09,36.95,No,22.88
63,12/6/2020,18:24:15,103.09,36.99,No,22.88
64,12/6/2020,18:24:16,105.26,36.95,No,22.88
65,12/6/2020,18:24:16,98.04,36.95,No,22.88
66,12/6/2020,18:24:16,107.53,36.70,No,22.88
67,12/6/2020,18:24:16,107.53,36.98,No,22.88
68,12/6/2020,18:24:17,104.17,36.97,No,22.88
69,12/6/2020,18:24:17,103.09,36.79,No,22.88
70,12/6/2020,18:24:17,99.01,36.98,No,22.88
71,12/6/2020,18:24:17,100.00,36.98,No,22.88
72,12/6/2020,18:24:17,101.01,36.72,No,22.88
73,12/6/2020,18:24:18,97.09,36.95,No,22.88
74,12/6/2020,18:24:18,100.00,36.96,No,22.88
75,12/6/2020,18:24:18,98.04,36.76,No,22.87
76,12/6/2020,18:24:18,102.04,36.96,No,22.87
77,12/6/2020,18:24:18,103.09,36.95,No,22.87
78,12/6/2020,18:24:19,105.26,36.97,No,22.87
79,12/6/2020,18:24:19,104.17,36.97,No,22.87
80,12/6/2020,18:24:19,105.26,36.96,No,22.87
81,12/6/2020,18:24:19,104.17,36.77,No,22.87
82,12/6/2020,18:24:19,104.17,36.87,No,22.87
83,12/6/2020,18:24:20,102.04,36.75,No,22.88
84,12/6/2020,18:24:20,100.00,36.98,No,22.88
85,12/6/2020,18:24:20,101.01,36.72,No,22.88
86,12/6/2020,18:24:20,103.09,36.82,No,22.87
87,12/6/2020,18:24:20,101.01,36.81,No,22.87
88,12/6/2020,18:24:21,106.38,36.97,No,22.87
89,12/6/2020,18:24:21,106.38,36.99,No,22.87
90,12/6/2020,18:24:21,102.04,36.80,No,22.87
91,12/6/2020,18:24:21,102.04,36.97,No,22.87
92,12/6/2020,18:24:22,104.17,36.72,No,22.87
93,12/6/2020,18:24:22,100.00,36.97,No,22.87
94,12/6/2020,18:24:22,102.04,36.95,No,22.86
95,12/6/2020,18:24:22,102.04,36.98,No,22.86
96,12/6/2020,18:24:22,103.09,36.95,No,22.86
97,12/6/2020,18:24:23,102.04,36.95,No,22.86
98,12/6/2020,18:24:23,103.09,36.98,No,22.86
99,12/6/2020,18:24:23,100.00,36.97,No,22.86
