,Date,Time,Distance away,Temperature,Overheated,Average ambient temperature
0,12/6/2020,15:50:49,99.01,36.50,No,21.21
1,12/6/2020,15:50:49,95.24,36.50,No,21.22
2,12/6/2020,15:50:49,93.46,36.50,No,21.24
3,12/6/2020,15:50:49,94.34,36.38,No,21.26
4,12/6/2020,15:50:50,93.46,36.38,No,21.30
5,12/6/2020,15:50:50,93.46,36.38,No,21.34
6,12/6/2020,15:50:50,95.24,36.95,No,21.37
7,12/6/2020,15:50:50,94.34,36.44,No,21.40
8,12/6/2020,15:50:50,95.24,36.95,No,21.41
9,12/6/2020,15:50:51,94.34,36.38,No,21.42
10,12/6/2020,15:50:51,94.34,36.38,No,21.42
11,12/6/2020,15:50:51,96.15,36.80,No,21.43
12,12/6/2020,15:50:51,97.09,36.71,No,21.45
13,12/6/2020,15:50:51,94.34,36.38,No,21.47
14,12/6/2020,15:50:51,98.04,36.76,No,21.49
15,12/6/2020,15:50:52,94.34,36.38,No,21.51
16,12/6/2020,15:50:52,93.46,36.47,No,21.53
17,12/6/2020,15:50:52,93.46,36.40,No,21.53
18,12/6/2020,15:50:52,94.34,36.54,No,21.54
19,12/6/2020,15:50:52,93.46,36.44,No,21.55
20,12/6/2020,15:50:52,94.34,36.39,No,21.56
21,12/6/2020,15:50:53,93.46,36.38,No,21.57
22,12/6/2020,15:50:53,92.59,36.47,No,21.58
23,12/6/2020,15:50:53,95.24,36.95,No,21.60
24,12/6/2020,15:50:53,93.46,36.45,No,21.61
25,12/6/2020,15:50:53,95.24,36.99,No,21.62
26,12/6/2020,15:50:54,93.46,36.40,No,21.62
27,12/6/2020,15:50:54,96.15,36.96,No,21.63
28,12/6/2020,15:50:54,96.15,36.99,No,21.63
29,12/6/2020,15:50:54,93.46,36.38,No,21.63
30,12/6/2020,15:50:54,92.59,36.54,No,21.65
31,12/6/2020,15:50:54,93.46,36.52,No,21.67
32,12/6/2020,15:50:55,95.24,36.95,No,21.69
33,12/6/2020,15:50:55,92.59,36.44,No,21.71
34,12/6/2020,15:50:55,90.91,36.38,No,21.73
35,12/6/2020,15:50:55,95.24,36.95,No,21.75
36,12/6/2020,15:50:55,98.04,36.97,No,21.77
37,12/6/2020,15:50:56,98.04,36.95,No,21.78
38,12/6/2020,15:50:56,97.09,36.95,No,21.80
39,12/6/2020,15:50:56,93.46,36.42,No,21.82
40,12/6/2020,15:50:56,91.74,36.38,No,21.84
41,12/6/2020,15:50:56,93.46,36.38,No,21.86
42,12/6/2020,15:50:56,94.34,36.38,No,21.87
43,12/6/2020,15:50:57,97.09,36.95,No,21.90
44,12/6/2020,15:50:57,97.09,36.22,No,21.92
45,12/6/2020,15:50:57,96.15,36.97,No,21.94
46,12/6/2020,15:50:57,97.09,36.73,No,21.97
47,12/6/2020,15:50:57,92.59,36.48,No,21.99
48,12/6/2020,15:50:58,97.09,37.00,No,22.01
49,12/6/2020,15:50:58,95.24,36.99,No,22.04
50,12/6/2020,15:50:58,98.04,36.99,No,22.06
51,12/6/2020,15:50:58,99.01,36.95,No,22.07
52,12/6/2020,15:50:58,99.01,36.95,No,22.08
53,12/6/2020,15:50:58,98.04,36.76,No,22.08
54,12/6/2020,15:50:59,97.09,36.95,No,22.09
55,12/6/2020,15:50:59,94.34,36.40,No,22.09
56,12/6/2020,15:50:59,92.59,36.44,No,22.09
57,12/6/2020,15:50:59,95.24,36.95,No,22.09
58,12/6/2020,15:50:59,99.01,36.80,No,22.10
59,12/6/2020,15:50:59,102.04,36.70,No,22.11
60,12/6/2020,15:51:0,98.04,36.70,No,22.13
61,12/6/2020,15:51:0,100.00,36.71,No,22.13
62,12/6/2020,15:51:0,102.04,37.00,No,22.13
63,12/6/2020,15:51:0,103.09,36.98,No,22.13
64,12/6/2020,15:51:0,97.09,36.73,No,22.13
65,12/6/2020,15:51:1,99.01,36.98,No,22.13
66,12/6/2020,15:51:1,102.04,36.95,No,22.13
67,12/6/2020,15:51:1,102.04,36.72,No,22.15
68,12/6/2020,15:51:1,100.00,36.96,No,22.16
69,12/6/2020,15:51:1,104.17,36.95,No,22.16
70,12/6/2020,15:51:1,104.17,36.96,No,22.16
71,12/6/2020,15:51:2,104.17,36.96,No,22.16
72,12/6/2020,15:51:2,102.04,36.98,No,22.15
73,12/6/2020,15:51:2,102.04,36.72,No,22.15
74,12/6/2020,15:51:2,102.04,36.95,No,22.15
75,12/6/2020,15:51:2,99.01,36.95,No,22.16
76,12/6/2020,15:51:3,98.04,36.99,No,22.17
77,12/6/2020,15:51:3,99.01,36.95,No,22.18
78,12/6/2020,15:51:3,96.15,36.71,No,22.19
79,12/6/2020,15:51:3,98.04,36.98,No,22.20
80,12/6/2020,15:51:3,100.00,36.71,No,22.20
81,12/6/2020,15:51:3,98.04,36.99,No,22.19
82,12/6/2020,15:51:4,101.01,36.95,No,22.19
83,12/6/2020,15:51:4,100.00,36.72,No,22.19
84,12/6/2020,15:51:4,96.15,36.85,No,22.20
85,12/6/2020,15:51:4,98.04,36.98,No,22.21
86,12/6/2020,15:51:4,99.01,36.99,No,22.21
87,12/6/2020,15:51:5,100.00,36.96,No,22.22
88,12/6/2020,15:51:5,99.01,36.98,No,22.22
89,12/6/2020,15:51:5,99.01,36.98,No,22.22
90,12/6/2020,15:51:5,100.00,36.97,No,22.22
91,12/6/2020,15:51:5,100.00,36.95,No,22.22
92,12/6/2020,15:51:5,99.01,36.97,No,22.22
93,12/6/2020,15:51:6,100.00,36.76,No,22.21
94,12/6/2020,15:51:6,98.04,36.76,No,22.22
95,12/6/2020,15:51:6,100.00,36.95,No,22.22
96,12/6/2020,15:51:6,99.01,36.72,No,22.22
97,12/6/2020,15:51:6,100.00,36.95,No,22.22
98,12/6/2020,15:51:7,100.00,36.76,No,22.21
99,12/6/2020,15:51:7,99.01,36.97,No,22.21
