,Date,Time,Distance away,Temperature,Overheated,Average ambient temperature
0,13/7/2020,15:22:18,416.67,36.50,No,nan
1,13/7/2020,15:22:18,714.29,36.50,No,nan
2,13/7/2020,15:22:18,357.14,36.50,No,nan
3,13/7/2020,15:22:18,400.00,36.50,No,nan
4,13/7/2020,15:22:18,625.00,36.50,No,nan
5,13/7/2020,15:22:18,322.58,36.50,No,nan
6,13/7/2020,15:22:18,555.56,36.50,No,nan
7,13/7/2020,15:22:19,344.83,36.50,No,nan
8,13/7/2020,15:22:19,555.56,36.50,No,nan
9,13/7/2020,15:22:19,344.83,36.50,No,nan
10,13/7/2020,15:22:19,476.19,36.50,No,nan
11,13/7/2020,15:22:19,476.19,36.50,No,nan
12,13/7/2020,15:22:19,454.55,36.50,No,nan
13,13/7/2020,15:22:20,454.55,36.50,No,nan
14,13/7/2020,15:22:20,434.78,36.50,No,nan
15,13/7/2020,15:22:20,384.62,36.50,No,nan
16,13/7/2020,15:22:20,769.23,36.50,No,nan
17,13/7/2020,15:22:20,333.33,36.50,No,nan
18,13/7/2020,15:22:20,666.67,36.50,No,nan
19,13/7/2020,15:22:20,344.83,36.50,No,nan
20,13/7/2020,15:22:21,303.03,36.95,No,nan
21,13/7/2020,15:22:21,588.24,36.50,No,nan
22,13/7/2020,15:22:21,270.27,39.29,nan,
23,13/7/2020,15:22:21,250.00,36.50,No,nan
24,13/7/2020,15:22:21,526.32,36.50,No,nan
25,13/7/2020,15:22:22,256.41,36.50,No,nan
26,13/7/2020,15:22:22,526.32,36.50,No,nan
27,13/7/2020,15:22:22,227.27,36.95,No,nan
28,13/7/2020,15:22:22,270.27,36.50,No,nan
29,13/7/2020,15:22:22,526.32,36.08,No,nan
30,13/7/2020,15:22:23,454.55,36.20,No,nan
31,13/7/2020,15:22:24,277.78,36.50,No,nan
32,13/7/2020,15:22:24,285.71,36.50,No,nan
33,13/7/2020,15:22:24,263.16,36.50,No,nan
34,13/7/2020,15:22:24,588.24,36.95,No,nan
35,13/7/2020,15:22:24,270.27,36.50,No,nan
36,13/7/2020,15:22:25,263.16,36.50,No,nan
37,13/7/2020,15:22:25,526.32,36.50,No,nan
38,13/7/2020,15:22:25,526.32,36.50,No,nan
39,13/7/2020,15:22:26,454.55,36.95,No,nan
40,13/7/2020,15:22:26,344.83,36.95,No,nan
41,13/7/2020,15:22:26,370.37,36.50,No,nan
42,13/7/2020,15:22:27,333.33,36.50,No,nan
43,13/7/2020,15:22:27,333.33,36.50,No,nan
44,13/7/2020,15:22:27,555.56,36.50,No,nan
45,13/7/2020,15:22:27,500.00,36.50,No,nan
46,13/7/2020,15:22:27,370.37,36.50,No,nan
47,13/7/2020,15:22:28,526.32,36.95,No,nan
48,13/7/2020,15:22:28,588.24,36.50,No,nan
49,13/7/2020,15:22:28,357.14,36.50,No,nan
50,13/7/2020,15:22:29,333.33,36.50,No,nan
51,13/7/2020,15:22:29,416.67,36.95,No,nan
52,13/7/2020,15:22:29,370.37,36.50,No,nan
53,13/7/2020,15:22:29,212.77,36.50,No,nan
54,13/7/2020,15:22:30,333.33,36.50,No,nan
55,13/7/2020,15:22:30,333.33,36.50,No,nan
56,13/7/2020,15:22:31,303.03,36.50,No,nan
57,13/7/2020,15:22:31,833.33,36.95,No,nan
58,13/7/2020,15:22:31,666.67,36.95,No,nan
59,13/7/2020,15:22:31,588.24,36.95,No,nan
60,13/7/2020,15:22:32,625.00,36.95,No,nan
61,13/7/2020,15:22:32,588.24,36.50,No,nan
62,13/7/2020,15:22:32,476.19,36.95,No,nan
63,13/7/2020,15:22:32,588.24,36.50,No,nan
64,13/7/2020,15:22:33,526.32,36.50,No,nan
65,13/7/2020,15:22:33,294.12,36.50,No,nan
66,13/7/2020,15:22:33,357.14,36.95,No,nan
67,13/7/2020,15:22:33,312.50,36.95,No,nan
68,13/7/2020,15:22:33,333.33,36.95,No,nan
69,13/7/2020,15:22:33,500.00,36.50,No,nan
70,13/7/2020,15:22:33,370.37,36.95,No,nan
71,13/7/2020,15:22:33,384.62,36.95,No,nan
72,13/7/2020,15:22:33,400.00,36.95,No,nan
73,13/7/2020,15:22:33,227.27,36.50,No,nan
74,13/7/2020,15:22:33,476.19,36.50,No,nan
75,13/7/2020,15:22:34,270.27,36.50,No,nan
76,13/7/2020,15:22:34,333.33,36.50,No,nan
