,Date,Time,Distance away,Temperature,Overheated,Average ambient temperature
0,13/7/2020,14:3:12,263.16,36.95,No,25.15
1,13/7/2020,14:3:12,833.33,36.12,No,25.15
2,13/7/2020,14:3:12,256.41,36.95,No,25.15
3,13/7/2020,14:3:12,416.67,36.37,No,25.15
4,13/7/2020,14:3:13,227.27,36.95,No,25.16
5,13/7/2020,14:3:13,256.41,36.95,No,25.16
6,13/7/2020,14:3:13,454.55,36.25,No,25.16
7,13/7/2020,14:3:13,909.09,36.17,No,25.16
8,13/7/2020,14:3:13,270.27,36.95,No,25.16
9,13/7/2020,14:3:13,909.09,36.33,No,25.16
10,13/7/2020,14:3:13,303.03,36.95,No,25.16
11,13/7/2020,14:3:13,909.09,36.48,No,25.16
12,13/7/2020,14:3:13,454.55,36.30,No,25.16
13,13/7/2020,14:3:13,303.03,36.95,No,25.16
14,13/7/2020,14:3:13,909.09,36.48,No,25.16
15,13/7/2020,14:3:14,312.50,36.95,No,25.16
16,13/7/2020,14:3:14,400.00,36.48,No,25.16
17,13/7/2020,14:3:14,909.09,36.61,No,25.16
18,13/7/2020,14:3:14,277.78,36.95,No,25.16
19,13/7/2020,14:3:14,909.09,36.73,No,25.16
20,13/7/2020,14:3:14,400.00,36.45,No,25.16
21,13/7/2020,14:3:14,277.78,36.95,No,25.16
22,13/7/2020,14:3:14,909.09,36.64,No,25.16
23,13/7/2020,14:3:15,277.78,36.95,No,25.15
24,13/7/2020,14:3:15,909.09,36.74,No,25.15
25,13/7/2020,14:3:15,434.78,36.52,No,25.15
26,13/7/2020,14:3:15,294.12,36.95,No,25.15
27,13/7/2020,14:3:15,833.33,36.69,No,25.15
28,13/7/2020,14:3:15,277.78,36.95,No,25.16
29,13/7/2020,14:3:15,909.09,36.82,No,25.16
30,13/7/2020,14:3:16,294.12,36.95,No,25.16
31,13/7/2020,14:3:16,833.33,36.68,No,25.16
32,13/7/2020,14:3:16,285.71,36.95,No,25.16
33,13/7/2020,14:3:16,909.09,36.77,No,25.16
34,13/7/2020,14:3:16,370.37,36.49,No,25.16
35,13/7/2020,14:3:16,285.71,36.95,No,25.15
36,13/7/2020,14:3:16,370.37,36.51,No,25.15
37,13/7/2020,14:3:16,833.33,36.60,No,25.15
38,13/7/2020,14:3:17,285.71,36.95,No,25.15
39,13/7/2020,14:3:17,909.09,36.65,No,25.15
40,13/7/2020,14:3:17,384.62,36.41,No,25.15
41,13/7/2020,14:3:17,294.12,36.95,No,25.15
42,13/7/2020,14:3:17,909.09,36.76,No,25.15
43,13/7/2020,14:3:17,400.00,36.95,No,25.15
44,13/7/2020,14:3:17,294.12,36.95,No,25.15
45,13/7/2020,14:3:17,833.33,36.62,No,25.15
46,13/7/2020,14:3:18,208.33,36.95,No,25.16
47,13/7/2020,14:3:18,909.09,36.76,No,25.16
48,13/7/2020,14:3:18,384.62,36.29,No,25.16
49,13/7/2020,14:3:18,151.52,36.95,No,25.16
50,13/7/2020,14:3:18,833.33,36.62,No,25.16
51,13/7/2020,14:3:18,222.22,36.50,No,25.17
