,Date,Time,Distance away,Temperature,Overheated,Average ambient temperature
0,13/7/2020,14:20:37,666.67,36.50,No,25.24
1,13/7/2020,14:20:38,370.37,36.50,No,25.23
2,13/7/2020,14:20:38,500.00,36.50,No,25.23
3,13/7/2020,14:20:38,312.50,36.45,No,25.24
4,13/7/2020,14:20:38,454.55,36.95,No,25.24
5,13/7/2020,14:20:38,208.33,36.95,No,25.24
6,13/7/2020,14:20:38,312.50,36.95,No,25.24
7,13/7/2020,14:20:38,454.55,36.95,No,25.24
8,13/7/2020,14:20:39,312.50,36.95,No,25.24
9,13/7/2020,14:20:39,344.83,36.95,No,25.24
10,13/7/2020,14:20:39,232.56,36.58,No,25.24
11,13/7/2020,14:20:39,256.41,36.95,No,25.23
12,13/7/2020,14:20:39,232.56,36.95,No,25.24
13,13/7/2020,14:20:40,357.14,36.95,No,25.24
14,13/7/2020,14:20:40,370.37,36.95,No,25.26
15,13/7/2020,14:20:40,232.56,36.96,No,25.26
16,13/7/2020,14:20:40,344.83,36.50,No,25.27
17,13/7/2020,14:20:40,312.50,36.50,No,25.29
18,13/7/2020,14:20:41,303.03,36.50,No,25.29
19,13/7/2020,14:20:41,303.03,36.50,No,25.30
20,13/7/2020,14:20:41,400.00,36.50,No,25.30
21,13/7/2020,14:20:41,270.27,36.95,No,25.30
22,13/7/2020,14:20:42,238.10,36.95,No,25.30
23,13/7/2020,14:20:42,238.10,36.95,No,25.30
24,13/7/2020,14:20:42,1000.00,36.50,No,25.31
25,13/7/2020,14:20:43,1111.11,36.50,No,25.31
26,13/7/2020,14:20:44,333.33,36.95,No,25.33
27,13/7/2020,14:20:44,370.37,36.95,No,25.35
28,13/7/2020,14:20:44,400.00,36.50,No,25.36
29,13/7/2020,14:20:45,1111.11,36.03,No,25.35
30,13/7/2020,14:20:46,416.67,36.50,No,25.34
31,13/7/2020,14:20:46,526.32,36.95,No,25.34
32,13/7/2020,14:20:46,909.09,36.95,No,25.35
33,13/7/2020,14:20:47,1000.00,36.30,No,25.35
34,13/7/2020,14:20:47,1000.00,36.95,No,25.34
35,13/7/2020,14:20:47,178.57,36.50,No,25.34
36,13/7/2020,14:20:49,1000.00,36.50,No,25.31
37,13/7/2020,14:20:49,1000.00,36.50,No,25.30
38,13/7/2020,14:20:50,555.56,36.50,No,25.30
39,13/7/2020,14:20:50,588.24,36.50,No,25.31
40,13/7/2020,14:20:50,555.56,36.95,No,25.31
41,13/7/2020,14:20:51,232.56,36.17,No,25.30
42,13/7/2020,14:20:53,476.19,36.31,No,25.27
43,13/7/2020,14:20:53,555.56,36.95,No,25.27
44,13/7/2020,14:20:53,476.19,36.95,No,25.27
45,13/7/2020,14:20:57,222.22,36.95,No,25.18
46,13/7/2020,14:20:58,294.12,36.95,No,25.18
47,13/7/2020,14:20:59,666.67,36.50,No,25.18
48,13/7/2020,14:20:59,322.58,36.96,No,25.18
49,13/7/2020,14:20:59,588.24,36.50,No,25.18
50,13/7/2020,14:21:0,500.00,36.50,No,25.18
51,13/7/2020,14:21:0,500.00,36.95,No,25.17
52,13/7/2020,14:21:0,454.55,36.95,No,25.16
53,13/7/2020,14:21:1,500.00,36.50,No,25.15
54,13/7/2020,14:21:1,476.19,36.03,No,25.15
55,13/7/2020,14:21:1,416.67,36.95,No,25.15
56,13/7/2020,14:21:1,526.32,36.95,No,25.15
57,13/7/2020,14:21:2,500.00,36.50,No,25.15
58,13/7/2020,14:21:2,416.67,36.22,No,25.15
59,13/7/2020,14:21:2,370.37,36.95,No,25.15
60,13/7/2020,14:21:2,416.67,36.50,No,25.15
61,13/7/2020,14:21:3,370.37,36.95,No,25.15
62,13/7/2020,14:21:3,344.83,36.95,No,25.15
63,13/7/2020,14:21:3,370.37,36.50,No,25.15
64,13/7/2020,14:21:3,303.03,36.95,No,25.15
65,13/7/2020,14:21:4,294.12,36.50,No,25.16
66,13/7/2020,14:21:4,333.33,36.95,No,25.16
67,13/7/2020,14:21:4,333.33,36.95,No,25.16
68,13/7/2020,14:21:4,500.00,36.95,No,25.16
69,13/7/2020,14:21:4,476.19,36.95,No,25.16
70,13/7/2020,14:21:4,322.58,36.95,No,25.16
71,13/7/2020,14:21:4,294.12,36.95,No,25.16
72,13/7/2020,14:21:4,454.55,36.50,No,25.16
73,13/7/2020,14:21:5,294.12,36.50,No,25.16
74,13/7/2020,14:21:7,1000.00,36.50,No,25.17
75,13/7/2020,14:21:7,526.32,36.95,No,25.17
76,13/7/2020,14:21:8,277.78,36.50,No,25.17
77,13/7/2020,14:21:9,454.55,36.95,No,25.17
78,13/7/2020,14:21:10,400.00,36.95,No,25.18
79,13/7/2020,14:21:11,500.00,36.14,No,25.21
80,13/7/2020,14:21:12,416.67,36.95,No,25.24
81,13/7/2020,14:21:12,277.78,36.50,No,25.24
82,13/7/2020,14:21:12,312.50,36.50,No,25.24
83,13/7/2020,14:21:13,625.00,36.16,No,25.25
84,13/7/2020,14:21:13,129.87,36.50,No,25.25
85,13/7/2020,14:21:13,158.73,36.50,No,25.25
86,13/7/2020,14:21:13,555.56,36.37,No,25.25
87,13/7/2020,14:21:13,500.00,36.95,No,25.26
88,13/7/2020,14:21:14,476.19,36.95,No,25.26
89,13/7/2020,14:21:14,416.67,36.95,No,25.27
90,13/7/2020,14:21:14,454.55,36.50,No,25.27
91,13/7/2020,14:21:14,476.19,36.50,No,25.27
92,13/7/2020,14:21:15,322.58,36.50,No,25.27
93,13/7/2020,14:21:15,333.33,36.50,No,25.27
94,13/7/2020,14:21:15,294.12,36.95,No,25.28
95,13/7/2020,14:21:16,256.41,36.95,No,25.29
96,13/7/2020,14:21:16,208.33,36.95,No,25.30
97,13/7/2020,14:21:16,1000.00,36.50,No,25.30
98,13/7/2020,14:21:17,181.82,36.50,No,25.31
99,13/7/2020,14:21:17,270.27,36.50,No,25.31
